"StateCode","EQDeductibleTier","EQClass","EQDeductible","EQSubLimitPct_From","EQSubLimitPct_ToLessThan","TotalPropertyValue_From","TotalPropertyValue_ToLessThan","Factor_From","Factor_ToLessThan",
"CW",2,"5B","2,500",2,3,500001,2147483647,15.48,12.8
"CW",2,"5B","2,500",3,4,0,100001,3.947,3.76
"CW",2,"5B","2,500",3,4,100001,250001,7.013,6.44
"CW",2,"5B","2,500",3,4,250001,500001,8.8,7.92
"CW",2,"5B","2,500",3,4,500001,2147483647,12.8,11.08
"CW",2,"5B","2,500",4,5,0,100001,3.76,3.6
"CW",2,"5B","2,500",4,5,100001,250001,6.44,5.968
"CW",2,"5B","2,500",4,5,250001,500001,7.92,7.248
"CW",2,"5B","2,500",4,5,500001,2147483647,11.08,9.872
"CW",2,"5B","2,500",5,10,0,100001,3.6,2.976
"CW",2,"5B","2,500",5,10,100001,250001,5.968,4.528
"CW",2,"5B","2,500",5,10,250001,500001,7.248,5.28
"CW",2,"5B","2,500",5,10,500001,2147483647,9.872,6.704
"CW",2,"5B","2,500",10,15,0,100001,2.976,2.581
"CW",2,"5B","2,500",10,15,100001,250001,4.528,3.733
"CW",2,"5B","2,500",10,15,250001,500001,5.28,4.267
"CW",2,"5B","2,500",10,15,500001,2147483647,6.704,5.248
"CW",2,"5B","2,500",15,20,0,100001,2.581,2.296
"CW",2,"5B","2,500",15,20,100001,250001,3.733,3.212
"CW",2,"5B","2,500",15,20,250001,500001,4.267,3.628
"CW",2,"5B","2,500",15,20,500001,2147483647,5.248,4.376
"CW",2,"5B","2,500",20,25,0,100001,2.296,2.08
"CW",2,"5B","2,500",20,25,100001,250001,3.212,2.842
"CW",2,"5B","2,500",20,25,250001,500001,3.628,3.184
"CW",2,"5B","2,500",20,25,500001,2147483647,4.376,3.786
"CW",2,"5B","2,500",25,30,0,100001,2.08,1.912
"CW",2,"5B","2,500",25,30,100001,250001,2.842,2.56
"CW",2,"5B","2,500",25,30,250001,500001,3.184,2.851
"CW",2,"5B","2,500",25,30,500001,2147483647,3.786,3.357
"CW",2,"5B","2,500",30,35,0,100001,1.912,1.774
"CW",2,"5B","2,500",30,35,100001,250001,2.56,2.341
"CW",2,"5B","2,500",30,35,250001,500001,2.851,2.59
"CW",2,"5B","2,500",30,35,500001,2147483647,3.357,3.026
"CW",2,"5B","2,500",35,40,0,100001,1.774,1.662
"CW",2,"5B","2,500",35,40,100001,250001,2.341,2.162
"CW",2,"5B","2,500",35,40,250001,500001,2.59,2.382
"CW",2,"5B","2,500",35,40,500001,2147483647,3.026,2.766
"CW",2,"5B","2,500",40,45,0,100001,1.662,1.566
"CW",2,"5B","2,500",40,45,100001,250001,2.162,2.014
"CW",2,"5B","2,500",40,45,250001,500001,2.382,2.212
"CW",2,"5B","2,500",40,45,500001,2147483647,2.766,2.555
"CW",2,"5B","2,500",45,50,0,100001,1.566,1.486
"CW",2,"5B","2,500",45,50,100001,250001,2.014,1.89
"CW",2,"5B","2,500",45,50,250001,500001,2.212,2.069
"CW",2,"5B","2,500",45,50,500001,2147483647,2.555,2.378
"CW",2,"5B","2,500",50,55,0,100001,1.486,1.418
"CW",2,"5B","2,500",50,55,100001,250001,1.89,1.785
"CW",2,"5B","2,500",50,55,250001,500001,2.069,1.948
"CW",2,"5B","2,500",50,55,500001,2147483647,2.378,2.23
"CW",2,"5B","2,500",55,60,0,100001,1.418,1.359
"CW",2,"5B","2,500",55,60,100001,250001,1.785,1.695
"CW",2,"5B","2,500",55,60,250001,500001,1.948,1.844
"CW",2,"5B","2,500",55,60,500001,2147483647,2.23,2.103
"CW",2,"5B","2,500",60,65,0,100001,1.359,1.308
"CW",2,"5B","2,500",60,65,100001,250001,1.695,1.616
"CW",2,"5B","2,500",60,65,250001,500001,1.844,1.755
"CW",2,"5B","2,500",60,65,500001,2147483647,2.103,1.994
"CW",2,"5B","2,500",65,70,0,100001,1.308,1.265
"CW",2,"5B","2,500",65,70,100001,250001,1.616,1.549
"CW",2,"5B","2,500",65,70,250001,500001,1.755,1.678
"CW",2,"5B","2,500",65,70,500001,2147483647,1.994,1.898
"CW",2,"5B","2,500",70,75,0,100001,1.265,1.23
"CW",2,"5B","2,500",70,75,100001,250001,1.549,1.49
"CW",2,"5B","2,500",70,75,250001,500001,1.678,1.61
"CW",2,"5B","2,500",70,75,500001,2147483647,1.898,1.817
"CW",2,"5B","2,500",75,2147483647,0,100001,1.23,1.23
"CW",2,"5B","2,500",75,2147483647,100001,250001,1.49,1.49
"CW",2,"5B","2,500",75,2147483647,250001,500001,1.61,1.61
"CW",2,"5B","2,500",75,2147483647,500001,2147483647,1.817,1.817
"CW",2,"5C","2,500",1,2,0,100001,4.4,4.16
"CW",2,"5C","2,500",1,2,100001,250001,8.8,7.76
"CW",2,"5C","2,500",1,2,250001,500001,11.84,10
"CW",2,"5C","2,500",1,2,500001,2147483647,20.88,15.48
"CW",2,"5C","2,500",2,3,0,100001,4.16,3.947
"CW",2,"5C","2,500",2,3,100001,250001,7.76,7.013
"CW",2,"5C","2,500",2,3,250001,500001,10,8.8
"CW",2,"5C","2,500",2,3,500001,2147483647,15.48,12.8
"CW",2,"5C","2,500",3,4,0,100001,3.947,3.76
"CW",2,"5C","2,500",3,4,100001,250001,7.013,6.44
"CW",2,"5C","2,500",3,4,250001,500001,8.8,7.92
"CW",2,"5C","2,500",3,4,500001,2147483647,12.8,11.08
"CW",2,"5C","2,500",4,5,0,100001,3.76,3.6
"CW",2,"5C","2,500",4,5,100001,250001,6.44,5.968
"CW",2,"5C","2,500",4,5,250001,500001,7.92,7.248
"CW",2,"5C","2,500",4,5,500001,2147483647,11.08,9.872
"CW",2,"5C","2,500",5,10,0,100001,3.6,2.976
"CW",2,"5C","2,500",5,10,100001,250001,5.968,4.528
"CW",2,"5C","2,500",5,10,250001,500001,7.248,5.28
"CW",2,"5C","2,500",5,10,500001,2147483647,9.872,6.704
"CW",2,"5C","2,500",10,15,0,100001,2.976,2.581
"CW",2,"5C","2,500",10,15,100001,250001,4.528,3.733
"CW",2,"5C","2,500",10,15,250001,500001,5.28,4.267
"CW",2,"5C","2,500",10,15,500001,2147483647,6.704,5.248
"CW",2,"5C","2,500",15,20,0,100001,2.581,2.296
"CW",2,"5C","2,500",15,20,100001,250001,3.733,3.212
"CW",2,"5C","2,500",15,20,250001,500001,4.267,3.628
"CW",2,"5C","2,500",15,20,500001,2147483647,5.248,4.376
"CW",2,"5C","2,500",20,25,0,100001,2.296,2.08
"CW",2,"5C","2,500",20,25,100001,250001,3.212,2.842
"CW",2,"5C","2,500",20,25,250001,500001,3.628,3.184
"CW",2,"5C","2,500",20,25,500001,2147483647,4.376,3.786
"CW",2,"5C","2,500",25,30,0,100001,2.08,1.912
"CW",2,"5C","2,500",25,30,100001,250001,2.842,2.56
"CW",2,"5C","2,500",25,30,250001,500001,3.184,2.851
"CW",2,"5C","2,500",25,30,500001,2147483647,3.786,3.357
"CW",2,"5C","2,500",30,35,0,100001,1.912,1.774
"CW",2,"5C","2,500",30,35,100001,250001,2.56,2.341
"CW",2,"5C","2,500",30,35,250001,500001,2.851,2.59
"CW",2,"5C","2,500",30,35,500001,2147483647,3.357,3.026
"CW",2,"5C","2,500",35,40,0,100001,1.774,1.662
"CW",2,"5C","2,500",35,40,100001,250001,2.341,2.162
"CW",2,"5C","2,500",35,40,250001,500001,2.59,2.382
"CW",2,"5C","2,500",35,40,500001,2147483647,3.026,2.766
"CW",2,"5C","2,500",40,45,0,100001,1.662,1.566
"CW",2,"5C","2,500",40,45,100001,250001,2.162,2.014
"CW",2,"5C","2,500",40,45,250001,500001,2.382,2.212
"CW",2,"5C","2,500",40,45,500001,2147483647,2.766,2.555
"CW",2,"5C","2,500",45,50,0,100001,1.566,1.486
"CW",2,"5C","2,500",45,50,100001,250001,2.014,1.89
"CW",2,"5C","2,500",45,50,250001,500001,2.212,2.069
"CW",2,"5C","2,500",45,50,500001,2147483647,2.555,2.378
"CW",2,"5C","2,500",50,55,0,100001,1.486,1.418
"CW",2,"5C","2,500",50,55,100001,250001,1.89,1.785
"CW",2,"5C","2,500",50,55,250001,500001,2.069,1.948
"CW",2,"5C","2,500",50,55,500001,2147483647,2.378,2.23
"CW",2,"5C","2,500",55,60,0,100001,1.418,1.359
"CW",2,"5C","2,500",55,60,100001,250001,1.785,1.695
"CW",2,"5C","2,500",55,60,250001,500001,1.948,1.844
"CW",2,"5C","2,500",55,60,500001,2147483647,2.23,2.103
"CW",2,"5C","2,500",60,65,0,100001,1.359,1.308
"CW",2,"5C","2,500",60,65,100001,250001,1.695,1.616
"CW",2,"5C","2,500",60,65,250001,500001,1.844,1.755
"CW",2,"5C","2,500",60,65,500001,2147483647,2.103,1.994
"CW",2,"5C","2,500",65,70,0,100001,1.308,1.265
"CW",2,"5C","2,500",65,70,100001,250001,1.616,1.549
"CW",2,"5C","2,500",65,70,250001,500001,1.755,1.678
"CW",2,"5C","2,500",65,70,500001,2147483647,1.994,1.898
"CW",2,"5C","2,500",70,75,0,100001,1.265,1.23
"CW",2,"5C","2,500",70,75,100001,250001,1.549,1.49
"CW",2,"5C","2,500",70,75,250001,500001,1.678,1.61
"CW",2,"5C","2,500",70,75,500001,2147483647,1.898,1.817
"CW",2,"5C","2,500",75,2147483647,0,100001,1.23,1.23
"CW",2,"5C","2,500",75,2147483647,100001,250001,1.49,1.49
"CW",2,"5C","2,500",75,2147483647,250001,500001,1.61,1.61
"CW",2,"5C","2,500",75,2147483647,500001,2147483647,1.817,1.817
"CW",3,"1C","2,500",1,2,0,100001,3.92,3.68
"CW",3,"1C","2,500",1,2,100001,250001,7.52,6.68
"CW",3,"1C","2,500",1,2,250001,500001,10,8.52
"CW",3,"1C","2,500",1,2,500001,2147483647,16.56,12.6
"CW",3,"1C","2,500",2,3,0,100001,3.68,3.493
"CW",3,"1C","2,500",2,3,100001,250001,6.68,6.08
"CW",3,"1C","2,500",2,3,250001,500001,8.52,7.52
"CW",3,"1C","2,500",2,3,500001,2147483647,12.6,10.533
"CW",3,"1C","2,500",3,4,0,100001,3.493,3.32
"CW",3,"1C","2,500",3,4,100001,250001,6.08,5.6
"CW",3,"1C","2,500",3,4,250001,500001,7.52,6.8
"CW",3,"1C","2,500",3,4,500001,2147483647,10.533,9.2
"CW",3,"1C","2,500",4,5,0,100001,3.32,3.184
"CW",3,"1C","2,500",4,5,100001,250001,5.6,5.2
"CW",3,"1C","2,500",4,5,250001,500001,6.8,6.256
"CW",3,"1C","2,500",4,5,500001,2147483647,9.2,8.24
"CW",3,"1C","2,500",5,10,0,100001,3.184,2.632
"CW",3,"1C","2,500",5,10,100001,250001,5.2,3.968
"CW",3,"1C","2,500",5,10,250001,500001,6.256,4.592
"CW",3,"1C","2,500",5,10,500001,2147483647,8.24,5.68
"CW",3,"1C","2,500",10,15,0,100001,2.632,2.277
"CW",3,"1C","2,500",10,15,100001,250001,3.968,3.275
"CW",3,"1C","2,500",10,15,250001,500001,4.592,3.717
"CW",3,"1C","2,500",10,15,500001,2147483647,5.68,4.475
"CW",3,"1C","2,500",15,20,0,100001,2.277,2.024
"CW",3,"1C","2,500",15,20,100001,250001,3.275,2.816
"CW",3,"1C","2,500",15,20,250001,500001,3.717,3.164
"CW",3,"1C","2,500",15,20,500001,2147483647,4.475,3.744
"CW",3,"1C","2,500",20,25,0,100001,2.024,1.83
"CW",3,"1C","2,500",20,25,100001,250001,2.816,2.49
"CW",3,"1C","2,500",20,25,250001,500001,3.164,2.774
"CW",3,"1C","2,500",20,25,500001,2147483647,3.744,3.245
"CW",3,"1C","2,500",25,30,0,100001,1.83,1.677
"CW",3,"1C","2,500",25,30,100001,250001,2.49,2.24
"CW",3,"1C","2,500",25,30,250001,500001,2.774,2.483
"CW",3,"1C","2,500",25,30,500001,2147483647,3.245,2.877
"CW",3,"1C","2,500",30,35,0,100001,1.677,1.552
"CW",3,"1C","2,500",30,35,100001,250001,2.24,2.046
"CW",3,"1C","2,500",30,35,250001,500001,2.483,2.254
"CW",3,"1C","2,500",30,35,500001,2147483647,2.877,2.597
"CW",3,"1C","2,500",35,40,0,100001,1.552,1.45
"CW",3,"1C","2,500",35,40,100001,250001,2.046,1.886
"CW",3,"1C","2,500",35,40,250001,500001,2.254,2.072
"CW",3,"1C","2,500",35,40,500001,2147483647,2.597,2.372
"CW",3,"1C","2,500",40,45,0,100001,1.45,1.364
"CW",3,"1C","2,500",40,45,100001,250001,1.886,1.755
"CW",3,"1C","2,500",40,45,250001,500001,2.072,1.92
"CW",3,"1C","2,500",40,45,500001,2147483647,2.372,2.188
"CW",3,"1C","2,500",45,50,0,100001,1.364,1.291
"CW",3,"1C","2,500",45,50,100001,250001,1.755,1.643
"CW",3,"1C","2,500",45,50,250001,500001,1.92,1.794
"CW",3,"1C","2,500",45,50,500001,2147483647,2.188,2.035
"CW",3,"1C","2,500",50,55,0,100001,1.291,1.228
"CW",3,"1C","2,500",50,55,100001,250001,1.643,1.549
"CW",3,"1C","2,500",50,55,250001,500001,1.794,1.686
"CW",3,"1C","2,500",50,55,500001,2147483647,2.035,1.905
"CW",3,"1C","2,500",55,60,0,100001,1.228,1.173
"CW",3,"1C","2,500",55,60,100001,250001,1.549,1.468
"CW",3,"1C","2,500",55,60,250001,500001,1.686,1.593
"CW",3,"1C","2,500",55,60,500001,2147483647,1.905,1.796
"CW",3,"1C","2,500",60,65,0,100001,1.173,1.127
"CW",3,"1C","2,500",60,65,100001,250001,1.468,1.397
"CW",3,"1C","2,500",60,65,250001,500001,1.593,1.514
"CW",3,"1C","2,500",60,65,500001,2147483647,1.796,1.7
"CW",3,"1C","2,500",65,70,0,100001,1.127,1.087
"CW",3,"1C","2,500",65,70,100001,250001,1.397,1.335
"CW",3,"1C","2,500",65,70,250001,500001,1.514,1.443
"CW",3,"1C","2,500",65,70,500001,2147483647,1.7,1.617
"CW",3,"1C","2,500",70,75,0,100001,1.087,1.053
"CW",3,"1C","2,500",70,75,100001,250001,1.335,1.281
"CW",3,"1C","2,500",70,75,250001,500001,1.443,1.382
"CW",3,"1C","2,500",70,75,500001,2147483647,1.617,1.543
"CW",3,"1C","2,500",75,2147483647,0,100001,1.053,1.053
"CW",3,"1C","2,500",75,2147483647,100001,250001,1.281,1.281
"CW",3,"1C","2,500",75,2147483647,250001,500001,1.382,1.382
"CW",3,"1C","2,500",75,2147483647,500001,2147483647,1.543,1.543
"CW",3,"1D","2,500",1,2,0,100001,3.92,3.68
"CW",3,"1D","2,500",1,2,100001,250001,7.52,6.68
"CW",3,"1D","2,500",1,2,250001,500001,10,8.52
"CW",3,"1D","2,500",1,2,500001,2147483647,16.56,12.6
"CW",3,"1D","2,500",2,3,0,100001,3.68,3.493
"CW",3,"1D","2,500",2,3,100001,250001,6.68,6.08
"CW",3,"1D","2,500",2,3,250001,500001,8.52,7.52
"CW",3,"1D","2,500",2,3,500001,2147483647,12.6,10.533
"CW",3,"1D","2,500",3,4,0,100001,3.493,3.32
"CW",3,"1D","2,500",3,4,100001,250001,6.08,5.6
"CW",3,"1D","2,500",3,4,250001,500001,7.52,6.8
"CW",3,"1D","2,500",3,4,500001,2147483647,10.533,9.2
"CW",3,"1D","2,500",4,5,0,100001,3.32,3.184
"CW",3,"1D","2,500",4,5,100001,250001,5.6,5.2
"CW",3,"1D","2,500",4,5,250001,500001,6.8,6.256
"CW",3,"1D","2,500",4,5,500001,2147483647,9.2,8.24
"CW",3,"1D","2,500",5,10,0,100001,3.184,2.632
"CW",3,"1D","2,500",5,10,100001,250001,5.2,3.968
"CW",3,"1D","2,500",5,10,250001,500001,6.256,4.592
"CW",3,"1D","2,500",5,10,500001,2147483647,8.24,5.68
"CW",3,"1D","2,500",10,15,0,100001,2.632,2.277
"CW",3,"1D","2,500",10,15,100001,250001,3.968,3.275
"CW",3,"1D","2,500",10,15,250001,500001,4.592,3.717
"CW",3,"1D","2,500",10,15,500001,2147483647,5.68,4.475
"CW",3,"1D","2,500",15,20,0,100001,2.277,2.024
"CW",3,"1D","2,500",15,20,100001,250001,3.275,2.816
"CW",3,"1D","2,500",15,20,250001,500001,3.717,3.164
"CW",3,"1D","2,500",15,20,500001,2147483647,4.475,3.744
"CW",3,"1D","2,500",20,25,0,100001,2.024,1.83
"CW",3,"1D","2,500",20,25,100001,250001,2.816,2.49
"CW",3,"1D","2,500",20,25,250001,500001,3.164,2.774
"CW",3,"1D","2,500",20,25,500001,2147483647,3.744,3.245
"CW",3,"1D","2,500",25,30,0,100001,1.83,1.677
"CW",3,"1D","2,500",25,30,100001,250001,2.49,2.24
"CW",3,"1D","2,500",25,30,250001,500001,2.774,2.483
"CW",3,"1D","2,500",25,30,500001,2147483647,3.245,2.877
"CW",3,"1D","2,500",30,35,0,100001,1.677,1.552
"CW",3,"1D","2,500",30,35,100001,250001,2.24,2.046
"CW",3,"1D","2,500",30,35,250001,500001,2.483,2.254
"CW",3,"1D","2,500",30,35,500001,2147483647,2.877,2.597
"CW",3,"1D","2,500",35,40,0,100001,1.552,1.45
"CW",3,"1D","2,500",35,40,100001,250001,2.046,1.886
"CW",3,"1D","2,500",35,40,250001,500001,2.254,2.072
"CW",3,"1D","2,500",35,40,500001,2147483647,2.597,2.372
"CW",3,"1D","2,500",40,45,0,100001,1.45,1.364
"CW",3,"1D","2,500",40,45,100001,250001,1.886,1.755
"CW",3,"1D","2,500",40,45,250001,500001,2.072,1.92
"CW",3,"1D","2,500",40,45,500001,2147483647,2.372,2.188
"CW",3,"1D","2,500",45,50,0,100001,1.364,1.291
"CW",3,"1D","2,500",45,50,100001,250001,1.755,1.643
"CW",3,"1D","2,500",45,50,250001,500001,1.92,1.794
"CW",3,"1D","2,500",45,50,500001,2147483647,2.188,2.035
"CW",3,"1D","2,500",50,55,0,100001,1.291,1.228
"CW",3,"1D","2,500",50,55,100001,250001,1.643,1.549
"CW",3,"1D","2,500",50,55,250001,500001,1.794,1.686
"CW",3,"1D","2,500",50,55,500001,2147483647,2.035,1.905
"CW",3,"1D","2,500",55,60,0,100001,1.228,1.173
"CW",3,"1D","2,500",55,60,100001,250001,1.549,1.468
"CW",3,"1D","2,500",55,60,250001,500001,1.686,1.593
"CW",3,"1D","2,500",55,60,500001,2147483647,1.905,1.796
"CW",3,"1D","2,500",60,65,0,100001,1.173,1.127
"CW",3,"1D","2,500",60,65,100001,250001,1.468,1.397
"CW",3,"1D","2,500",60,65,250001,500001,1.593,1.514
"CW",3,"1D","2,500",60,65,500001,2147483647,1.796,1.7
"CW",3,"1D","2,500",65,70,0,100001,1.127,1.087
"CW",3,"1D","2,500",65,70,100001,250001,1.397,1.335
"CW",3,"1D","2,500",65,70,250001,500001,1.514,1.443
"CW",3,"1D","2,500",65,70,500001,2147483647,1.7,1.617
"CW",3,"1D","2,500",70,75,0,100001,1.087,1.053
"CW",3,"1D","2,500",70,75,100001,250001,1.335,1.281
"CW",3,"1D","2,500",70,75,250001,500001,1.443,1.382
"CW",3,"1D","2,500",70,75,500001,2147483647,1.617,1.543
"CW",3,"1D","2,500",75,2147483647,0,100001,1.053,1.053
"CW",3,"1D","2,500",75,2147483647,100001,250001,1.281,1.281
"CW",3,"1D","2,500",75,2147483647,250001,500001,1.382,1.382
"CW",3,"1D","2,500",75,2147483647,500001,2147483647,1.543,1.543
"CW",3,"2A","2,500",1,2,0,100001,5.84,5.36
"CW",3,"2A","2,500",1,2,100001,250001,14.16,12.12
"CW",3,"2A","2,500",1,2,250001,500001,20.64,16.8
"CW",3,"2A","2,500",1,2,500001,2147483647,38.96,27.96
"CW",3,"2A","2,500",2,3,0,100001,5.36,4.987
"CW",3,"2A","2,500",2,3,100001,250001,12.12,10.693
"CW",3,"2A","2,500",2,3,250001,500001,16.8,14.32
"CW",3,"2A","2,500",2,3,500001,2147483647,27.96,22.427
"CW",3,"2A","2,500",3,4,0,100001,4.987,4.68
"CW",3,"2A","2,500",3,4,100001,250001,10.693,9.6
"CW",3,"2A","2,500",3,4,250001,500001,14.32,12.6
"CW",3,"2A","2,500",3,4,500001,2147483647,22.427,18.98
"CW",3,"2A","2,500",4,5,0,100001,4.68,4.4
"CW",3,"2A","2,500",4,5,100001,250001,9.6,8.736
"CW",3,"2A","2,500",4,5,250001,500001,12.6,11.28
"CW",3,"2A","2,500",4,5,500001,2147483647,18.98,16.544
"CW",3,"2A","2,500",5,10,0,100001,4.4,3.44
"CW",3,"2A","2,500",5,10,100001,250001,8.736,6.152
"CW",3,"2A","2,500",5,10,250001,500001,11.28,7.608
"CW",3,"2A","2,500",5,10,500001,2147483647,16.544,10.424
"CW",3,"2A","2,500",10,15,0,100001,3.44,2.853
"CW",3,"2A","2,500",10,15,100001,250001,6.152,4.821
"CW",3,"2A","2,500",10,15,250001,500001,7.608,5.84
"CW",3,"2A","2,500",10,15,500001,2147483647,10.424,7.765
"CW",3,"2A","2,500",15,20,0,100001,2.853,2.456
"CW",3,"2A","2,500",15,20,100001,250001,4.821,3.992
"CW",3,"2A","2,500",15,20,250001,500001,5.84,4.78
"CW",3,"2A","2,500",15,20,500001,2147483647,7.765,6.236
"CW",3,"2A","2,500",20,25,0,100001,2.456,2.163
"CW",3,"2A","2,500",20,25,100001,250001,3.992,3.424
"CW",3,"2A","2,500",20,25,250001,500001,4.78,4.061
"CW",3,"2A","2,500",20,25,500001,2147483647,6.236,5.238
"CW",3,"2A","2,500",25,30,0,100001,2.163,1.939
"CW",3,"2A","2,500",25,30,100001,250001,3.424,3.008
"CW",3,"2A","2,500",25,30,250001,500001,4.061,3.544
"CW",3,"2A","2,500",25,30,500001,2147483647,5.238,4.528
"CW",3,"2A","2,500",30,35,0,100001,1.939,1.762
"CW",3,"2A","2,500",30,35,100001,250001,3.008,2.688
"CW",3,"2A","2,500",30,35,250001,500001,3.544,3.15
"CW",3,"2A","2,500",30,35,500001,2147483647,4.528,3.995
"CW",3,"2A","2,500",35,40,0,100001,1.762,1.618
"CW",3,"2A","2,500",35,40,100001,250001,2.688,2.432
"CW",3,"2A","2,500",35,40,250001,500001,3.15,2.838
"CW",3,"2A","2,500",35,40,500001,2147483647,3.995,3.58
"CW",3,"2A","2,500",40,45,0,100001,1.618,1.499
"CW",3,"2A","2,500",40,45,100001,250001,2.432,2.226
"CW",3,"2A","2,500",40,45,250001,500001,2.838,2.588
"CW",3,"2A","2,500",40,45,500001,2147483647,3.58,3.248
"CW",3,"2A","2,500",45,50,0,100001,1.499,1.4
"CW",3,"2A","2,500",45,50,100001,250001,2.226,2.054
"CW",3,"2A","2,500",45,50,250001,500001,2.588,2.381
"CW",3,"2A","2,500",45,50,500001,2147483647,3.248,2.976
"CW",3,"2A","2,500",50,55,0,100001,1.4,1.315
"CW",3,"2A","2,500",50,55,100001,250001,2.054,1.91
"CW",3,"2A","2,500",50,55,250001,500001,2.381,2.207
"CW",3,"2A","2,500",50,55,500001,2147483647,2.976,2.749
"CW",3,"2A","2,500",55,60,0,100001,1.315,1.241
"CW",3,"2A","2,500",55,60,100001,250001,1.91,1.785
"CW",3,"2A","2,500",55,60,250001,500001,2.207,2.059
"CW",3,"2A","2,500",55,60,500001,2147483647,2.749,2.556
"CW",3,"2A","2,500",60,65,0,100001,1.241,1.179
"CW",3,"2A","2,500",60,65,100001,250001,1.785,1.679
"CW",3,"2A","2,500",60,65,250001,500001,2.059,1.931
"CW",3,"2A","2,500",60,65,500001,2147483647,2.556,2.39
"CW",3,"2A","2,500",65,70,0,100001,1.179,1.126
"CW",3,"2A","2,500",65,70,100001,250001,1.679,1.585
"CW",3,"2A","2,500",65,70,250001,500001,1.931,1.821
"CW",3,"2A","2,500",65,70,500001,2147483647,2.39,2.247
"CW",3,"2A","2,500",70,75,0,100001,1.126,1.081
"CW",3,"2A","2,500",70,75,100001,250001,1.585,1.504
"CW",3,"2A","2,500",70,75,250001,500001,1.821,1.723
"CW",3,"2A","2,500",70,75,500001,2147483647,2.247,2.121
"CW",3,"2A","2,500",75,2147483647,0,100001,1.081,1.081
"CW",3,"2A","2,500",75,2147483647,100001,250001,1.504,1.504
"CW",3,"2A","2,500",75,2147483647,250001,500001,1.723,1.723
"CW",3,"2A","2,500",75,2147483647,500001,2147483647,2.121,2.121
"CW",3,"2B","2,500",1,2,0,100001,5.84,5.36
"CW",3,"2B","2,500",1,2,100001,250001,14.16,12.12
"CW",3,"2B","2,500",1,2,250001,500001,20.64,16.8
"CW",3,"2B","2,500",1,2,500001,2147483647,38.96,27.96
"CW",3,"2B","2,500",2,3,0,100001,5.36,4.987
"CW",3,"2B","2,500",2,3,100001,250001,12.12,10.693
"CW",3,"2B","2,500",2,3,250001,500001,16.8,14.32
"CW",3,"2B","2,500",2,3,500001,2147483647,27.96,22.427
"CW",3,"2B","2,500",3,4,0,100001,4.987,4.68
"CW",3,"2B","2,500",3,4,100001,250001,10.693,9.6
"CW",3,"2B","2,500",3,4,250001,500001,14.32,12.6
"CW",3,"2B","2,500",3,4,500001,2147483647,22.427,18.98
"CW",3,"2B","2,500",4,5,0,100001,4.68,4.4
"CW",3,"2B","2,500",4,5,100001,250001,9.6,8.736
"CW",3,"2B","2,500",4,5,250001,500001,12.6,11.28
"CW",3,"2B","2,500",4,5,500001,2147483647,18.98,16.544
"CW",3,"2B","2,500",5,10,0,100001,4.4,3.44
"CW",3,"2B","2,500",5,10,100001,250001,8.736,6.152
"CW",3,"2B","2,500",5,10,250001,500001,11.28,7.608
"CW",3,"2B","2,500",5,10,500001,2147483647,16.544,10.424
"CW",3,"2B","2,500",10,15,0,100001,3.44,2.853
"CW",3,"2B","2,500",10,15,100001,250001,6.152,4.821
"CW",3,"2B","2,500",10,15,250001,500001,7.608,5.84
"CW",3,"2B","2,500",10,15,500001,2147483647,10.424,7.765
"CW",3,"2B","2,500",15,20,0,100001,2.853,2.456
"CW",3,"2B","2,500",15,20,100001,250001,4.821,3.992
"CW",3,"2B","2,500",15,20,250001,500001,5.84,4.78
"CW",3,"2B","2,500",15,20,500001,2147483647,7.765,6.236
"CW",3,"2B","2,500",20,25,0,100001,2.456,2.163
"CW",3,"2B","2,500",20,25,100001,250001,3.992,3.424
"CW",3,"2B","2,500",20,25,250001,500001,4.78,4.061
"CW",3,"2B","2,500",20,25,500001,2147483647,6.236,5.238
"CW",3,"2B","2,500",25,30,0,100001,2.163,1.939
"CW",3,"2B","2,500",25,30,100001,250001,3.424,3.008
"CW",3,"2B","2,500",25,30,250001,500001,4.061,3.544
"CW",3,"2B","2,500",25,30,500001,2147483647,5.238,4.528
"CW",3,"2B","2,500",30,35,0,100001,1.939,1.762
"CW",3,"2B","2,500",30,35,100001,250001,3.008,2.688
"CW",3,"2B","2,500",30,35,250001,500001,3.544,3.15
"CW",3,"2B","2,500",30,35,500001,2147483647,4.528,3.995
"CW",3,"2B","2,500",35,40,0,100001,1.762,1.618
"CW",3,"2B","2,500",35,40,100001,250001,2.688,2.432
"CW",3,"2B","2,500",35,40,250001,500001,3.15,2.838
"CW",3,"2B","2,500",35,40,500001,2147483647,3.995,3.58
"CW",3,"2B","2,500",40,45,0,100001,1.618,1.499
"CW",3,"2B","2,500",40,45,100001,250001,2.432,2.226
"CW",3,"2B","2,500",40,45,250001,500001,2.838,2.588
"CW",3,"2B","2,500",40,45,500001,2147483647,3.58,3.248
"CW",3,"2B","2,500",45,50,0,100001,1.499,1.4
"CW",3,"2B","2,500",45,50,100001,250001,2.226,2.054
"CW",3,"2B","2,500",45,50,250001,500001,2.588,2.381
"CW",3,"2B","2,500",45,50,500001,2147483647,3.248,2.976
"CW",3,"2B","2,500",50,55,0,100001,1.4,1.315
"CW",3,"2B","2,500",50,55,100001,250001,2.054,1.91
"CW",3,"2B","2,500",50,55,250001,500001,2.381,2.207
"CW",3,"2B","2,500",50,55,500001,2147483647,2.976,2.749
