"StateCode","EQDeductibleTier","EQClass","EQDeductible","EQSubLimitPct_From","EQSubLimitPct_ToLessThan","TotalPropertyValue_From","TotalPropertyValue_ToLessThan","Factor_From","Factor_ToLessThan",
"CW",3,"3B","500,000",20,25,0,1000001,0.372,0.371
"CW",3,"3B","500,000",20,25,1000001,3500001,0.844,0.787
"CW",3,"3B","500,000",20,25,3500001,5500001,1.468,1.328
"CW",3,"3B","500,000",20,25,5500001,10000001,2.096,1.859
"CW",3,"3B","500,000",20,25,10000001,2147483647,3.312,2.867
"CW",3,"3B","500,000",25,30,0,1000001,0.371,0.373
"CW",3,"3B","500,000",25,30,1000001,3500001,0.787,0.741
"CW",3,"3B","500,000",25,30,3500001,5500001,1.328,1.216
"CW",3,"3B","500,000",25,30,5500001,10000001,1.859,1.677
"CW",3,"3B","500,000",25,30,10000001,2147483647,2.867,2.536
"CW",3,"3B","500,000",30,35,0,1000001,0.373,0.377
"CW",3,"3B","500,000",30,35,1000001,3500001,0.741,0.699
"CW",3,"3B","500,000",30,35,3500001,5500001,1.216,1.125
"CW",3,"3B","500,000",30,35,5500001,10000001,1.677,1.531
"CW",3,"3B","500,000",30,35,10000001,2147483647,2.536,2.279
"CW",3,"3B","500,000",35,40,0,1000001,0.377,0.382
"CW",3,"3B","500,000",35,40,1000001,3500001,0.699,0.664
"CW",3,"3B","500,000",35,40,3500001,5500001,1.125,1.048
"CW",3,"3B","500,000",35,40,5500001,10000001,1.531,1.41
"CW",3,"3B","500,000",35,40,10000001,2147483647,2.279,2.074
"CW",3,"3B","500,000",40,45,0,1000001,0.382,0.391
"CW",3,"3B","500,000",40,45,1000001,3500001,0.664,0.635
"CW",3,"3B","500,000",40,45,3500001,5500001,1.048,0.983
"CW",3,"3B","500,000",40,45,5500001,10000001,1.41,1.31
"CW",3,"3B","500,000",40,45,10000001,2147483647,2.074,1.906
"CW",3,"3B","500,000",45,50,0,1000001,0.391,0
"CW",3,"3B","500,000",45,50,1000001,3500001,0.635,0.608
"CW",3,"3B","500,000",45,50,3500001,5500001,0.983,0.928
"CW",3,"3B","500,000",45,50,5500001,10000001,1.31,1.226
"CW",3,"3B","500,000",45,50,10000001,2147483647,1.906,1.765
"CW",3,"3B","500,000",50,55,0,1000001,0,0
"CW",3,"3B","500,000",50,55,1000001,3500001,0.608,0.593
"CW",3,"3B","500,000",50,55,3500001,5500001,0.928,0.879
"CW",3,"3B","500,000",50,55,5500001,10000001,1.226,1.152
"CW",3,"3B","500,000",50,55,10000001,2147483647,1.765,1.645
"CW",3,"3B","500,000",55,60,0,1000001,0,0
"CW",3,"3B","500,000",55,60,1000001,3500001,0.593,0.584
"CW",3,"3B","500,000",55,60,3500001,5500001,0.879,0.837
"CW",3,"3B","500,000",55,60,5500001,10000001,1.152,1.089
"CW",3,"3B","500,000",55,60,10000001,2147483647,1.645,1.543
"CW",3,"3B","500,000",60,65,0,1000001,0,0
"CW",3,"3B","500,000",60,65,1000001,3500001,0.584,0.578
"CW",3,"3B","500,000",60,65,3500001,5500001,0.837,0.8
"CW",3,"3B","500,000",60,65,5500001,10000001,1.089,1.034
"CW",3,"3B","500,000",60,65,10000001,2147483647,1.543,1.454
"CW",3,"3B","500,000",65,70,0,1000001,0,0
"CW",3,"3B","500,000",65,70,1000001,3500001,0.578,0.577
"CW",3,"3B","500,000",65,70,3500001,5500001,0.8,0.769
"CW",3,"3B","500,000",65,70,5500001,10000001,1.034,0.986
"CW",3,"3B","500,000",65,70,10000001,2147483647,1.454,1.377
"CW",3,"3B","500,000",70,75,0,1000001,0,0
"CW",3,"3B","500,000",70,75,1000001,3500001,0.577,0.582
"CW",3,"3B","500,000",70,75,3500001,5500001,0.769,0.741
"CW",3,"3B","500,000",70,75,5500001,10000001,0.986,0.944
"CW",3,"3B","500,000",70,75,10000001,2147483647,1.377,1.309
"CW",3,"3B","500,000",75,2147483647,0,1000001,0,0
"CW",3,"3B","500,000",75,2147483647,1000001,3500001,0.582,0.582
"CW",3,"3B","500,000",75,2147483647,3500001,5500001,0.741,0.741
"CW",3,"3B","500,000",75,2147483647,5500001,10000001,0.944,0.944
"CW",3,"3B","500,000",75,2147483647,10000001,2147483647,1.309,1.309
"CW",3,"3C","500,000",1,2,0,1000001,0.56,0.56
"CW",3,"3C","500,000",1,2,1000001,3500001,1.52,1.52
"CW",3,"3C","500,000",1,2,3500001,5500001,2.96,2.84
"CW",3,"3C","500,000",1,2,5500001,10000001,4.56,4.32
"CW",3,"3C","500,000",1,2,10000001,2147483647,8.56,7.76
"CW",3,"3C","500,000",2,3,0,1000001,0.56,0.587
"CW",3,"3C","500,000",2,3,1000001,3500001,1.52,1.493
"CW",3,"3C","500,000",2,3,3500001,5500001,2.84,2.72
"CW",3,"3C","500,000",2,3,5500001,10000001,4.32,4.107
"CW",3,"3C","500,000",2,3,10000001,2147483647,7.76,7.147
"CW",3,"3C","500,000",3,4,0,1000001,0.587,0.58
"CW",3,"3C","500,000",3,4,1000001,3500001,1.493,1.46
"CW",3,"3C","500,000",3,4,3500001,5500001,2.72,2.64
"CW",3,"3C","500,000",3,4,5500001,10000001,4.107,3.92
"CW",3,"3C","500,000",3,4,10000001,2147483647,7.147,6.66
"CW",3,"3C","500,000",4,5,0,1000001,0.58,0.576
"CW",3,"3C","500,000",4,5,1000001,3500001,1.46,1.424
"CW",3,"3C","500,000",4,5,3500001,5500001,2.64,2.56
"CW",3,"3C","500,000",4,5,5500001,10000001,3.92,3.76
"CW",3,"3C","500,000",4,5,10000001,2147483647,6.66,6.224
"CW",3,"3C","500,000",5,10,0,1000001,0.576,0.568
"CW",3,"3C","500,000",5,10,1000001,3500001,1.424,1.304
"CW",3,"3C","500,000",5,10,3500001,5500001,2.56,2.216
"CW",3,"3C","500,000",5,10,5500001,10000001,3.76,3.128
"CW",3,"3C","500,000",5,10,10000001,2147483647,6.224,4.816
"CW",3,"3C","500,000",10,15,0,1000001,0.568,0.571
"CW",3,"3C","500,000",10,15,1000001,3500001,1.304,1.211
"CW",3,"3C","500,000",10,15,3500001,5500001,2.216,1.979
"CW",3,"3C","500,000",10,15,5500001,10000001,3.128,2.699
"CW",3,"3C","500,000",10,15,10000001,2147483647,4.816,3.984
"CW",3,"3C","500,000",15,20,0,1000001,0.571,0.568
"CW",3,"3C","500,000",15,20,1000001,3500001,1.211,1.132
"CW",3,"3C","500,000",15,20,3500001,5500001,1.979,1.792
"CW",3,"3C","500,000",15,20,5500001,10000001,2.699,2.392
"CW",3,"3C","500,000",15,20,10000001,2147483647,3.984,3.428
"CW",3,"3C","500,000",20,25,0,1000001,0.568,0.57
"CW",3,"3C","500,000",20,25,1000001,3500001,1.132,1.062
"CW",3,"3C","500,000",20,25,3500001,5500001,1.792,1.642
"CW",3,"3C","500,000",20,25,5500001,10000001,2.392,2.157
"CW",3,"3C","500,000",20,25,10000001,2147483647,3.428,3.024
"CW",3,"3C","500,000",25,30,0,1000001,0.57,0.573
"CW",3,"3C","500,000",25,30,1000001,3500001,1.062,1.008
"CW",3,"3C","500,000",25,30,3500001,5500001,1.642,1.523
"CW",3,"3C","500,000",25,30,5500001,10000001,2.157,1.971
"CW",3,"3C","500,000",25,30,10000001,2147483647,3.024,2.715
"CW",3,"3C","500,000",30,35,0,1000001,0.573,0.581
"CW",3,"3C","500,000",30,35,1000001,3500001,1.008,0.958
"CW",3,"3C","500,000",30,35,3500001,5500001,1.523,1.422
"CW",3,"3C","500,000",30,35,5500001,10000001,1.971,1.819
"CW",3,"3C","500,000",30,35,10000001,2147483647,2.715,2.473
"CW",3,"3C","500,000",35,40,0,1000001,0.581,0.59
"CW",3,"3C","500,000",35,40,1000001,3500001,0.958,0.918
"CW",3,"3C","500,000",35,40,3500001,5500001,1.422,1.336
"CW",3,"3C","500,000",35,40,5500001,10000001,1.819,1.694
"CW",3,"3C","500,000",35,40,10000001,2147483647,2.473,2.274
"CW",3,"3C","500,000",40,45,0,1000001,0.59,0.604
"CW",3,"3C","500,000",40,45,1000001,3500001,0.918,0.88
"CW",3,"3C","500,000",40,45,3500001,5500001,1.336,1.262
"CW",3,"3C","500,000",40,45,5500001,10000001,1.694,1.588
"CW",3,"3C","500,000",40,45,10000001,2147483647,2.274,2.108
"CW",3,"3C","500,000",45,50,0,1000001,0.604,0
"CW",3,"3C","500,000",45,50,1000001,3500001,0.88,0.85
"CW",3,"3C","500,000",45,50,3500001,5500001,1.262,1.2
"CW",3,"3C","500,000",45,50,5500001,10000001,1.588,1.496
"CW",3,"3C","500,000",45,50,10000001,2147483647,2.108,1.971
"CW",3,"3C","500,000",50,55,0,1000001,0,0
"CW",3,"3C","500,000",50,55,1000001,3500001,0.85,0.833
"CW",3,"3C","500,000",50,55,3500001,5500001,1.2,1.145
"CW",3,"3C","500,000",50,55,5500001,10000001,1.496,1.417
"CW",3,"3C","500,000",50,55,10000001,2147483647,1.971,1.852
"CW",3,"3C","500,000",55,60,0,1000001,0,0
"CW",3,"3C","500,000",55,60,1000001,3500001,0.833,0.821
"CW",3,"3C","500,000",55,60,3500001,5500001,1.145,1.097
"CW",3,"3C","500,000",55,60,5500001,10000001,1.417,1.349
"CW",3,"3C","500,000",55,60,10000001,2147483647,1.852,1.749
"CW",3,"3C","500,000",60,65,0,1000001,0,0
"CW",3,"3C","500,000",60,65,1000001,3500001,0.821,0.814
"CW",3,"3C","500,000",60,65,3500001,5500001,1.097,1.056
"CW",3,"3C","500,000",60,65,5500001,10000001,1.349,1.289
"CW",3,"3C","500,000",60,65,10000001,2147483647,1.749,1.66
"CW",3,"3C","500,000",65,70,0,1000001,0,0
"CW",3,"3C","500,000",65,70,1000001,3500001,0.814,0.813
"CW",3,"3C","500,000",65,70,3500001,5500001,1.056,1.019
"CW",3,"3C","500,000",65,70,5500001,10000001,1.289,1.237
"CW",3,"3C","500,000",65,70,10000001,2147483647,1.66,1.582
"CW",3,"3C","500,000",70,75,0,1000001,0,0
"CW",3,"3C","500,000",70,75,1000001,3500001,0.813,0.819
"CW",3,"3C","500,000",70,75,3500001,5500001,1.019,0.989
"CW",3,"3C","500,000",70,75,5500001,10000001,1.237,1.191
"CW",3,"3C","500,000",70,75,10000001,2147483647,1.582,1.514
"CW",3,"3C","500,000",75,2147483647,0,1000001,0,0
"CW",3,"3C","500,000",75,2147483647,1000001,3500001,0.819,0.819
"CW",3,"3C","500,000",75,2147483647,3500001,5500001,0.989,0.989
"CW",3,"3C","500,000",75,2147483647,5500001,10000001,1.191,1.191
"CW",3,"3C","500,000",75,2147483647,10000001,2147483647,1.514,1.514
"CW",3,"4A","500,000",1,2,0,1000001,0.4,0.4
"CW",3,"4A","500,000",1,2,1000001,3500001,1.2,1.2
"CW",3,"4A","500,000",1,2,3500001,5500001,2.64,2.52
"CW",3,"4A","500,000",1,2,5500001,10000001,4.48,4.2
"CW",3,"4A","500,000",1,2,10000001,2147483647,9.92,8.76
"CW",3,"4A","500,000",2,3,0,1000001,0.4,0.373
"CW",3,"4A","500,000",2,3,1000001,3500001,1.2,1.147
"CW",3,"4A","500,000",2,3,3500001,5500001,2.52,2.4
"CW",3,"4A","500,000",2,3,5500001,10000001,4.2,3.973
"CW",3,"4A","500,000",2,3,10000001,2147483647,8.76,7.92
"CW",3,"4A","500,000",3,4,0,1000001,0.373,0.38
"CW",3,"4A","500,000",3,4,1000001,3500001,1.147,1.14
"CW",3,"4A","500,000",3,4,3500001,5500001,2.4,2.3
"CW",3,"4A","500,000",3,4,5500001,10000001,3.973,3.74
"CW",3,"4A","500,000",3,4,10000001,2147483647,7.92,7.26
"CW",3,"4A","500,000",4,5,0,1000001,0.38,0.384
"CW",3,"4A","500,000",4,5,1000001,3500001,1.14,1.104
"CW",3,"4A","500,000",4,5,3500001,5500001,2.3,2.224
"CW",3,"4A","500,000",4,5,5500001,10000001,3.74,3.552
"CW",3,"4A","500,000",4,5,10000001,2147483647,7.26,6.688
"CW",3,"4A","500,000",5,10,0,1000001,0.384,0.376
"CW",3,"4A","500,000",5,10,1000001,3500001,1.104,1
"CW",3,"4A","500,000",5,10,3500001,5500001,2.224,1.88
"CW",3,"4A","500,000",5,10,5500001,10000001,3.552,2.856
"CW",3,"4A","500,000",5,10,10000001,2147483647,6.688,4.92
"CW",3,"4A","500,000",10,15,0,1000001,0.376,0.373
"CW",3,"4A","500,000",10,15,1000001,3500001,1,0.912
"CW",3,"4A","500,000",10,15,3500001,5500001,1.88,1.643
"CW",3,"4A","500,000",10,15,5500001,10000001,2.856,2.411
"CW",3,"4A","500,000",10,15,10000001,2147483647,4.92,3.941
"CW",3,"4A","500,000",15,20,0,1000001,0.373,0.372
"CW",3,"4A","500,000",15,20,1000001,3500001,0.912,0.844
"CW",3,"4A","500,000",15,20,3500001,5500001,1.643,1.468
"CW",3,"4A","500,000",15,20,5500001,10000001,2.411,2.096
"CW",3,"4A","500,000",15,20,10000001,2147483647,3.941,3.312
"CW",3,"4A","500,000",20,25,0,1000001,0.372,0.371
"CW",3,"4A","500,000",20,25,1000001,3500001,0.844,0.787
"CW",3,"4A","500,000",20,25,3500001,5500001,1.468,1.328
"CW",3,"4A","500,000",20,25,5500001,10000001,2.096,1.859
"CW",3,"4A","500,000",20,25,10000001,2147483647,3.312,2.867
"CW",3,"4A","500,000",25,30,0,1000001,0.371,0.373
"CW",3,"4A","500,000",25,30,1000001,3500001,0.787,0.741
"CW",3,"4A","500,000",25,30,3500001,5500001,1.328,1.216
"CW",3,"4A","500,000",25,30,5500001,10000001,1.859,1.677
"CW",3,"4A","500,000",25,30,10000001,2147483647,2.867,2.536
"CW",3,"4A","500,000",30,35,0,1000001,0.373,0.377
"CW",3,"4A","500,000",30,35,1000001,3500001,0.741,0.699
"CW",3,"4A","500,000",30,35,3500001,5500001,1.216,1.125
"CW",3,"4A","500,000",30,35,5500001,10000001,1.677,1.531
"CW",3,"4A","500,000",30,35,10000001,2147483647,2.536,2.279
"CW",3,"4A","500,000",35,40,0,1000001,0.377,0.382
"CW",3,"4A","500,000",35,40,1000001,3500001,0.699,0.664
"CW",3,"4A","500,000",35,40,3500001,5500001,1.125,1.048
"CW",3,"4A","500,000",35,40,5500001,10000001,1.531,1.41
"CW",3,"4A","500,000",35,40,10000001,2147483647,2.279,2.074
"CW",3,"4A","500,000",40,45,0,1000001,0.382,0.391
"CW",3,"4A","500,000",40,45,1000001,3500001,0.664,0.635
"CW",3,"4A","500,000",40,45,3500001,5500001,1.048,0.983
"CW",3,"4A","500,000",40,45,5500001,10000001,1.41,1.31
"CW",3,"4A","500,000",40,45,10000001,2147483647,2.074,1.906
"CW",3,"4A","500,000",45,50,0,1000001,0.391,0
"CW",3,"4A","500,000",45,50,1000001,3500001,0.635,0.608
"CW",3,"4A","500,000",45,50,3500001,5500001,0.983,0.928
"CW",3,"4A","500,000",45,50,5500001,10000001,1.31,1.226
"CW",3,"4A","500,000",45,50,10000001,2147483647,1.906,1.765
"CW",3,"4A","500,000",50,55,0,1000001,0,0
"CW",3,"4A","500,000",50,55,1000001,3500001,0.608,0.593
"CW",3,"4A","500,000",50,55,3500001,5500001,0.928,0.879
"CW",3,"4A","500,000",50,55,5500001,10000001,1.226,1.152
"CW",3,"4A","500,000",50,55,10000001,2147483647,1.765,1.645
"CW",3,"4A","500,000",55,60,0,1000001,0,0
"CW",3,"4A","500,000",55,60,1000001,3500001,0.593,0.584
"CW",3,"4A","500,000",55,60,3500001,5500001,0.879,0.837
"CW",3,"4A","500,000",55,60,5500001,10000001,1.152,1.089
"CW",3,"4A","500,000",55,60,10000001,2147483647,1.645,1.543
"CW",3,"4A","500,000",60,65,0,1000001,0,0
"CW",3,"4A","500,000",60,65,1000001,3500001,0.584,0.578
"CW",3,"4A","500,000",60,65,3500001,5500001,0.837,0.8
"CW",3,"4A","500,000",60,65,5500001,10000001,1.089,1.034
"CW",3,"4A","500,000",60,65,10000001,2147483647,1.543,1.454
"CW",3,"4A","500,000",65,70,0,1000001,0,0
"CW",3,"4A","500,000",65,70,1000001,3500001,0.578,0.577
"CW",3,"4A","500,000",65,70,3500001,5500001,0.8,0.769
"CW",3,"4A","500,000",65,70,5500001,10000001,1.034,0.986
"CW",3,"4A","500,000",65,70,10000001,2147483647,1.454,1.377
"CW",3,"4A","500,000",70,75,0,1000001,0,0
"CW",3,"4A","500,000",70,75,1000001,3500001,0.577,0.582
"CW",3,"4A","500,000",70,75,3500001,5500001,0.769,0.741
"CW",3,"4A","500,000",70,75,5500001,10000001,0.986,0.944
"CW",3,"4A","500,000",70,75,10000001,2147483647,1.377,1.309
"CW",3,"4A","500,000",75,2147483647,0,1000001,0,0
"CW",3,"4A","500,000",75,2147483647,1000001,3500001,0.582,0.582
"CW",3,"4A","500,000",75,2147483647,3500001,5500001,0.741,0.741
"CW",3,"4A","500,000",75,2147483647,5500001,10000001,0.944,0.944
"CW",3,"4A","500,000",75,2147483647,10000001,2147483647,1.309,1.309
"CW",3,"4B","500,000",1,2,0,1000001,0.56,0.56
"CW",3,"4B","500,000",1,2,1000001,3500001,1.52,1.52
"CW",3,"4B","500,000",1,2,3500001,5500001,3.04,2.92
"CW",3,"4B","500,000",1,2,5500001,10000001,4.8,4.56
"CW",3,"4B","500,000",1,2,10000001,2147483647,9.28,8.4
"CW",3,"4B","500,000",2,3,0,1000001,0.56,0.56
"CW",3,"4B","500,000",2,3,1000001,3500001,1.52,1.493
"CW",3,"4B","500,000",2,3,3500001,5500001,2.92,2.8
"CW",3,"4B","500,000",2,3,5500001,10000001,4.56,4.32
"CW",3,"4B","500,000",2,3,10000001,2147483647,8.4,7.707
"CW",3,"4B","500,000",3,4,0,1000001,0.56,0.56
"CW",3,"4B","500,000",3,4,1000001,3500001,1.493,1.46
"CW",3,"4B","500,000",3,4,3500001,5500001,2.8,2.7
"CW",3,"4B","500,000",3,4,5500001,10000001,4.32,4.1
"CW",3,"4B","500,000",3,4,10000001,2147483647,7.707,7.16
"CW",3,"4B","500,000",4,5,0,1000001,0.56,0.56
"CW",3,"4B","500,000",4,5,1000001,3500001,1.46,1.44
"CW",3,"4B","500,000",4,5,3500001,5500001,2.7,2.624
"CW",3,"4B","500,000",4,5,5500001,10000001,4.1,3.92
"CW",3,"4B","500,000",4,5,10000001,2147483647,7.16,6.672
"CW",3,"4B","500,000",5,10,0,1000001,0.56,0.56
"CW",3,"4B","500,000",5,10,1000001,3500001,1.44,1.312
"CW",3,"4B","500,000",5,10,3500001,5500001,2.624,2.272
"CW",3,"4B","500,000",5,10,5500001,10000001,3.92,3.24
"CW",3,"4B","500,000",5,10,10000001,2147483647,6.672,5.104
"CW",3,"4B","500,000",10,15,0,1000001,0.56,0.555
"CW",3,"4B","500,000",10,15,1000001,3500001,1.312,1.211
"CW",3,"4B","500,000",10,15,3500001,5500001,2.272,2.011
"CW",3,"4B","500,000",10,15,5500001,10000001,3.24,2.789
"CW",3,"4B","500,000",10,15,10000001,2147483647,5.104,4.197
"CW",3,"4B","500,000",15,20,0,1000001,0.555,0.556
"CW",3,"4B","500,000",15,20,1000001,3500001,1.211,1.128
"CW",3,"4B","500,000",15,20,3500001,5500001,2.011,1.816
"CW",3,"4B","500,000",15,20,5500001,10000001,2.789,2.46
"CW",3,"4B","500,000",15,20,10000001,2147483647,4.197,3.592
"CW",3,"4B","500,000",20,25,0,1000001,0.556,0.557
"CW",3,"4B","500,000",20,25,1000001,3500001,1.128,1.059
"CW",3,"4B","500,000",20,25,3500001,5500001,1.816,1.664
"CW",3,"4B","500,000",20,25,5500001,10000001,2.46,2.211
"CW",3,"4B","500,000",20,25,10000001,2147483647,3.592,3.158
"CW",3,"4B","500,000",25,30,0,1000001,0.557,0.56
"CW",3,"4B","500,000",25,30,1000001,3500001,1.059,1.003
"CW",3,"4B","500,000",25,30,3500001,5500001,1.664,1.536
"CW",3,"4B","500,000",25,30,5500001,10000001,2.211,2.016
"CW",3,"4B","500,000",25,30,10000001,2147483647,3.158,2.827
"CW",3,"4B","500,000",30,35,0,1000001,0.56,0.567
"CW",3,"4B","500,000",30,35,1000001,3500001,1.003,0.953
"CW",3,"4B","500,000",30,35,3500001,5500001,1.536,1.433
"CW",3,"4B","500,000",30,35,5500001,10000001,2.016,1.856
"CW",3,"4B","500,000",30,35,10000001,2147483647,2.827,2.567
"CW",3,"4B","500,000",35,40,0,1000001,0.567,0.576
"CW",3,"4B","500,000",35,40,1000001,3500001,0.953,0.91
"CW",3,"4B","500,000",35,40,3500001,5500001,1.433,1.344
"CW",3,"4B","500,000",35,40,5500001,10000001,1.856,1.724
"CW",3,"4B","500,000",35,40,10000001,2147483647,2.567,2.354
"CW",3,"4B","500,000",40,45,0,1000001,0.576,0.592
"CW",3,"4B","500,000",40,45,1000001,3500001,0.91,0.873
"CW",3,"4B","500,000",40,45,3500001,5500001,1.344,1.269
"CW",3,"4B","500,000",40,45,5500001,10000001,1.724,1.612
"CW",3,"4B","500,000",40,45,10000001,2147483647,2.354,2.18
"CW",3,"4B","500,000",45,50,0,1000001,0.592,0
"CW",3,"4B","500,000",45,50,1000001,3500001,0.873,0.842
"CW",3,"4B","500,000",45,50,3500001,5500001,1.269,1.205
"CW",3,"4B","500,000",45,50,5500001,10000001,1.612,1.518
"CW",3,"4B","500,000",45,50,10000001,2147483647,2.18,2.034
"CW",3,"4B","500,000",50,55,0,1000001,0,0
"CW",3,"4B","500,000",50,55,1000001,3500001,0.842,0.825
"CW",3,"4B","500,000",50,55,3500001,5500001,1.205,1.149
"CW",3,"4B","500,000",50,55,5500001,10000001,1.518,1.437
"CW",3,"4B","500,000",50,55,10000001,2147483647,2.034,1.908
"CW",3,"4B","500,000",55,60,0,1000001,0,0
"CW",3,"4B","500,000",55,60,1000001,3500001,0.825,0.813
"CW",3,"4B","500,000",55,60,3500001,5500001,1.149,1.1
"CW",3,"4B","500,000",55,60,5500001,10000001,1.437,1.365
"CW",3,"4B","500,000",55,60,10000001,2147483647,1.908,1.8
"CW",3,"4B","500,000",60,65,0,1000001,0,0
"CW",3,"4B","500,000",60,65,1000001,3500001,0.813,0.806
"CW",3,"4B","500,000",60,65,3500001,5500001,1.1,1.057
"CW",3,"4B","500,000",60,65,5500001,10000001,1.365,1.303
"CW",3,"4B","500,000",60,65,10000001,2147483647,1.8,1.706
"CW",3,"4B","500,000",65,70,0,1000001,0,0
"CW",3,"4B","500,000",65,70,1000001,3500001,0.806,0.805
"CW",3,"4B","500,000",65,70,3500001,5500001,1.057,1.019
"CW",3,"4B","500,000",65,70,5500001,10000001,1.303,1.249
"CW",3,"4B","500,000",65,70,10000001,2147483647,1.706,1.624
"CW",3,"4B","500,000",70,75,0,1000001,0,0
"CW",3,"4B","500,000",70,75,1000001,3500001,0.805,0.812
"CW",3,"4B","500,000",70,75,3500001,5500001,1.019,0.988
"CW",3,"4B","500,000",70,75,5500001,10000001,1.249,1.202
"CW",3,"4B","500,000",70,75,10000001,2147483647,1.624,1.551
"CW",3,"4B","500,000",75,2147483647,0,1000001,0,0
"CW",3,"4B","500,000",75,2147483647,1000001,3500001,0.812,0.812
"CW",3,"4B","500,000",75,2147483647,3500001,5500001,0.988,0.988
"CW",3,"4B","500,000",75,2147483647,5500001,10000001,1.202,1.202
"CW",3,"4B","500,000",75,2147483647,10000001,2147483647,1.551,1.551
"CW",3,"4C","500,000",1,2,0,1000001,0.56,0.56
"CW",3,"4C","500,000",1,2,1000001,3500001,1.52,1.52
"CW",3,"4C","500,000",1,2,3500001,5500001,2.96,2.84
"CW",3,"4C","500,000",1,2,5500001,10000001,4.56,4.32
"CW",3,"4C","500,000",1,2,10000001,2147483647,8.56,7.76
"CW",3,"4C","500,000",2,3,0,1000001,0.56,0.587
"CW",3,"4C","500,000",2,3,1000001,3500001,1.52,1.493
"CW",3,"4C","500,000",2,3,3500001,5500001,2.84,2.72
"CW",3,"4C","500,000",2,3,5500001,10000001,4.32,4.107
"CW",3,"4C","500,000",2,3,10000001,2147483647,7.76,7.147
"CW",3,"4C","500,000",3,4,0,1000001,0.587,0.58
"CW",3,"4C","500,000",3,4,1000001,3500001,1.493,1.46
"CW",3,"4C","500,000",3,4,3500001,5500001,2.72,2.64
"CW",3,"4C","500,000",3,4,5500001,10000001,4.107,3.92
"CW",3,"4C","500,000",3,4,10000001,2147483647,7.147,6.66
"CW",3,"4C","500,000",4,5,0,1000001,0.58,0.576
"CW",3,"4C","500,000",4,5,1000001,3500001,1.46,1.424
"CW",3,"4C","500,000",4,5,3500001,5500001,2.64,2.56
"CW",3,"4C","500,000",4,5,5500001,10000001,3.92,3.76
"CW",3,"4C","500,000",4,5,10000001,2147483647,6.66,6.224
"CW",3,"4C","500,000",5,10,0,1000001,0.576,0.568
"CW",3,"4C","500,000",5,10,1000001,3500001,1.424,1.304
"CW",3,"4C","500,000",5,10,3500001,5500001,2.56,2.216
"CW",3,"4C","500,000",5,10,5500001,10000001,3.76,3.128
"CW",3,"4C","500,000",5,10,10000001,2147483647,6.224,4.816
"CW",3,"4C","500,000",10,15,0,1000001,0.568,0.571
"CW",3,"4C","500,000",10,15,1000001,3500001,1.304,1.211
"CW",3,"4C","500,000",10,15,3500001,5500001,2.216,1.979
"CW",3,"4C","500,000",10,15,5500001,10000001,3.128,2.699
"CW",3,"4C","500,000",10,15,10000001,2147483647,4.816,3.984
"CW",3,"4C","500,000",15,20,0,1000001,0.571,0.568
"CW",3,"4C","500,000",15,20,1000001,3500001,1.211,1.132
"CW",3,"4C","500,000",15,20,3500001,5500001,1.979,1.792
"CW",3,"4C","500,000",15,20,5500001,10000001,2.699,2.392
"CW",3,"4C","500,000",15,20,10000001,2147483647,3.984,3.428
"CW",3,"4C","500,000",20,25,0,1000001,0.568,0.57
"CW",3,"4C","500,000",20,25,1000001,3500001,1.132,1.062
"CW",3,"4C","500,000",20,25,3500001,5500001,1.792,1.642
"CW",3,"4C","500,000",20,25,5500001,10000001,2.392,2.157
"CW",3,"4C","500,000",20,25,10000001,2147483647,3.428,3.024
"CW",3,"4C","500,000",25,30,0,1000001,0.57,0.573
"CW",3,"4C","500,000",25,30,1000001,3500001,1.062,1.008
"CW",3,"4C","500,000",25,30,3500001,5500001,1.642,1.523
"CW",3,"4C","500,000",25,30,5500001,10000001,2.157,1.971
"CW",3,"4C","500,000",25,30,10000001,2147483647,3.024,2.715
"CW",3,"4C","500,000",30,35,0,1000001,0.573,0.581
"CW",3,"4C","500,000",30,35,1000001,3500001,1.008,0.958
"CW",3,"4C","500,000",30,35,3500001,5500001,1.523,1.422
"CW",3,"4C","500,000",30,35,5500001,10000001,1.971,1.819
"CW",3,"4C","500,000",30,35,10000001,2147483647,2.715,2.473
"CW",3,"4C","500,000",35,40,0,1000001,0.581,0.59
"CW",3,"4C","500,000",35,40,1000001,3500001,0.958,0.918
"CW",3,"4C","500,000",35,40,3500001,5500001,1.422,1.336
"CW",3,"4C","500,000",35,40,5500001,10000001,1.819,1.694
"CW",3,"4C","500,000",35,40,10000001,2147483647,2.473,2.274
"CW",3,"4C","500,000",40,45,0,1000001,0.59,0.604
"CW",3,"4C","500,000",40,45,1000001,3500001,0.918,0.88
"CW",3,"4C","500,000",40,45,3500001,5500001,1.336,1.262
"CW",3,"4C","500,000",40,45,5500001,10000001,1.694,1.588
"CW",3,"4C","500,000",40,45,10000001,2147483647,2.274,2.108
"CW",3,"4C","500,000",45,50,0,1000001,0.604,0
"CW",3,"4C","500,000",45,50,1000001,3500001,0.88,0.85
"CW",3,"4C","500,000",45,50,3500001,5500001,1.262,1.2
"CW",3,"4C","500,000",45,50,5500001,10000001,1.588,1.496
"CW",3,"4C","500,000",45,50,10000001,2147483647,2.108,1.971
"CW",3,"4C","500,000",50,55,0,1000001,0,0
"CW",3,"4C","500,000",50,55,1000001,3500001,0.85,0.833
