"StateCode","EQDeductibleTier","EQClass","EQDeductible","EQSubLimitPct_From","EQSubLimitPct_ToLessThan","TotalPropertyValue_From","TotalPropertyValue_ToLessThan","Factor_From","Factor_ToLessThan",
"CW",2,"4B","10,000",45,50,0,250001,1.399,1.333
"CW",2,"4B","10,000",45,50,250001,500001,1.874,1.762
"CW",2,"4B","10,000",45,50,500001,1000001,2.135,1.998
"CW",2,"4B","10,000",45,50,1000001,5000001,2.485,2.314
"CW",2,"4B","10,000",45,50,5000001,2147483647,2.697,2.506
"CW",2,"4B","10,000",50,55,0,250001,1.333,1.277
"CW",2,"4B","10,000",50,55,250001,500001,1.762,1.667
"CW",2,"4B","10,000",50,55,500001,1000001,1.998,1.882
"CW",2,"4B","10,000",50,55,1000001,5000001,2.314,2.17
"CW",2,"4B","10,000",50,55,5000001,2147483647,2.506,2.345
"CW",2,"4B","10,000",55,60,0,250001,1.277,1.229
"CW",2,"4B","10,000",55,60,250001,500001,1.667,1.584
"CW",2,"4B","10,000",55,60,500001,1000001,1.882,1.783
"CW",2,"4B","10,000",55,60,1000001,5000001,2.17,2.047
"CW",2,"4B","10,000",55,60,5000001,2147483647,2.345,2.207
"CW",2,"4B","10,000",60,65,0,250001,1.229,1.189
"CW",2,"4B","10,000",60,65,250001,500001,1.584,1.513
"CW",2,"4B","10,000",60,65,500001,1000001,1.783,1.696
"CW",2,"4B","10,000",60,65,1000001,5000001,2.047,1.94
"CW",2,"4B","10,000",60,65,5000001,2147483647,2.207,2.089
"CW",2,"4B","10,000",65,70,0,250001,1.189,1.155
"CW",2,"4B","10,000",65,70,250001,500001,1.513,1.45
"CW",2,"4B","10,000",65,70,500001,1000001,1.696,1.621
"CW",2,"4B","10,000",65,70,1000001,5000001,1.94,1.848
"CW",2,"4B","10,000",65,70,5000001,2147483647,2.089,1.985
"CW",2,"4B","10,000",70,75,0,250001,1.155,1.13
"CW",2,"4B","10,000",70,75,250001,500001,1.45,1.397
"CW",2,"4B","10,000",70,75,500001,1000001,1.621,1.556
"CW",2,"4B","10,000",70,75,1000001,5000001,1.848,1.767
"CW",2,"4B","10,000",70,75,5000001,2147483647,1.985,1.897
"CW",2,"4B","10,000",75,2147483647,0,250001,1.13,1.13
"CW",2,"4B","10,000",75,2147483647,250001,500001,1.397,1.397
"CW",2,"4B","10,000",75,2147483647,500001,1000001,1.556,1.556
"CW",2,"4B","10,000",75,2147483647,1000001,5000001,1.767,1.767
"CW",2,"4B","10,000",75,2147483647,5000001,2147483647,1.897,1.897
"CW",2,"4C","10,000",1,2,0,250001,3.28,3.12
"CW",2,"4C","10,000",1,2,250001,500001,6.4,5.84
"CW",2,"4C","10,000",1,2,500001,1000001,9.04,7.96
"CW",2,"4C","10,000",1,2,1000001,5000001,14.56,11.8
"CW",2,"4C","10,000",1,2,5000001,2147483647,19.76,14.88
"CW",2,"4C","10,000",2,3,0,250001,3.12,2.987
"CW",2,"4C","10,000",2,3,250001,500001,5.84,5.413
"CW",2,"4C","10,000",2,3,500001,1000001,7.96,7.173
"CW",2,"4C","10,000",2,3,1000001,5000001,11.8,10.16
"CW",2,"4C","10,000",2,3,5000001,2147483647,14.88,12.373
"CW",2,"4C","10,000",3,4,0,250001,2.987,2.88
"CW",2,"4C","10,000",3,4,250001,500001,5.413,5.06
"CW",2,"4C","10,000",3,4,500001,1000001,7.173,6.58
"CW",2,"4C","10,000",3,4,1000001,5000001,10.16,9.02
"CW",2,"4C","10,000",3,4,5000001,2147483647,12.373,10.76
"CW",2,"4C","10,000",4,5,0,250001,2.88,2.768
"CW",2,"4C","10,000",4,5,250001,500001,5.06,4.768
"CW",2,"4C","10,000",4,5,500001,1000001,6.58,6.096
"CW",2,"4C","10,000",4,5,1000001,5000001,9.02,8.176
"CW",2,"4C","10,000",4,5,5000001,2147483647,10.76,9.616
"CW",2,"4C","10,000",5,10,0,250001,2.768,2.384
"CW",2,"4C","10,000",5,10,250001,500001,4.768,3.776
"CW",2,"4C","10,000",5,10,500001,1000001,6.096,4.6
"CW",2,"4C","10,000",5,10,1000001,5000001,8.176,5.8
"CW",2,"4C","10,000",5,10,5000001,2147483647,9.616,6.568
"CW",2,"4C","10,000",10,15,0,250001,2.384,2.112
"CW",2,"4C","10,000",10,15,250001,500001,3.776,3.179
"CW",2,"4C","10,000",10,15,500001,1000001,4.6,3.787
"CW",2,"4C","10,000",10,15,1000001,5000001,5.8,4.629
"CW",2,"4C","10,000",10,15,5000001,2147483647,6.568,5.157
"CW",2,"4C","10,000",15,20,0,250001,2.112,1.912
"CW",2,"4C","10,000",15,20,250001,500001,3.179,2.776
"CW",2,"4C","10,000",15,20,500001,1000001,3.787,3.256
"CW",2,"4C","10,000",15,20,1000001,5000001,4.629,3.908
"CW",2,"4C","10,000",15,20,5000001,2147483647,5.157,4.308
"CW",2,"4C","10,000",20,25,0,250001,1.912,1.757
"CW",2,"4C","10,000",20,25,250001,500001,2.776,2.48
"CW",2,"4C","10,000",20,25,500001,1000001,3.256,2.877
"CW",2,"4C","10,000",20,25,1000001,5000001,3.908,3.408
"CW",2,"4C","10,000",20,25,5000001,2147483647,4.308,3.731
"CW",2,"4C","10,000",25,30,0,250001,1.757,1.632
"CW",2,"4C","10,000",25,30,250001,500001,2.48,2.253
"CW",2,"4C","10,000",25,30,500001,1000001,2.877,2.589
"CW",2,"4C","10,000",25,30,1000001,5000001,3.408,3.04
"CW",2,"4C","10,000",25,30,5000001,2147483647,3.731,3.309
"CW",2,"4C","10,000",30,35,0,250001,1.632,1.529
"CW",2,"4C","10,000",30,35,250001,500001,2.253,2.073
"CW",2,"4C","10,000",30,35,500001,1000001,2.589,2.366
"CW",2,"4C","10,000",30,35,1000001,5000001,3.04,2.754
"CW",2,"4C","10,000",30,35,5000001,2147483647,3.309,2.987
"CW",2,"4C","10,000",35,40,0,250001,1.529,1.442
"CW",2,"4C","10,000",35,40,250001,500001,2.073,1.926
"CW",2,"4C","10,000",35,40,500001,1000001,2.366,2.184
"CW",2,"4C","10,000",35,40,1000001,5000001,2.754,2.526
"CW",2,"4C","10,000",35,40,5000001,2147483647,2.987,2.732
"CW",2,"4C","10,000",40,45,0,250001,1.442,1.371
"CW",2,"4C","10,000",40,45,250001,500001,1.926,1.803
"CW",2,"4C","10,000",40,45,500001,1000001,2.184,2.034
"CW",2,"4C","10,000",40,45,1000001,5000001,2.526,2.34
"CW",2,"4C","10,000",40,45,5000001,2147483647,2.732,2.523
"CW",2,"4C","10,000",45,50,0,250001,1.371,1.309
"CW",2,"4C","10,000",45,50,250001,500001,1.803,1.699
"CW",2,"4C","10,000",45,50,500001,1000001,2.034,1.909
"CW",2,"4C","10,000",45,50,1000001,5000001,2.34,2.186
"CW",2,"4C","10,000",45,50,5000001,2147483647,2.523,2.35
"CW",2,"4C","10,000",50,55,0,250001,1.309,1.255
"CW",2,"4C","10,000",50,55,250001,500001,1.699,1.61
"CW",2,"4C","10,000",50,55,500001,1000001,1.909,1.802
"CW",2,"4C","10,000",50,55,1000001,5000001,2.186,2.054
"CW",2,"4C","10,000",50,55,5000001,2147483647,2.35,2.204
"CW",2,"4C","10,000",55,60,0,250001,1.255,1.211
"CW",2,"4C","10,000",55,60,250001,500001,1.61,1.533
"CW",2,"4C","10,000",55,60,500001,1000001,1.802,1.711
"CW",2,"4C","10,000",55,60,1000001,5000001,2.054,1.941
"CW",2,"4C","10,000",55,60,5000001,2147483647,2.204,2.079
"CW",2,"4C","10,000",60,65,0,250001,1.211,1.173
"CW",2,"4C","10,000",60,65,250001,500001,1.533,1.467
"CW",2,"4C","10,000",60,65,500001,1000001,1.711,1.631
"CW",2,"4C","10,000",60,65,1000001,5000001,1.941,1.845
"CW",2,"4C","10,000",60,65,5000001,2147483647,2.079,1.972
"CW",2,"4C","10,000",65,70,0,250001,1.173,1.142
"CW",2,"4C","10,000",65,70,250001,500001,1.467,1.41
"CW",2,"4C","10,000",65,70,500001,1000001,1.631,1.562
"CW",2,"4C","10,000",65,70,1000001,5000001,1.845,1.761
"CW",2,"4C","10,000",65,70,5000001,2147483647,1.972,1.879
"CW",2,"4C","10,000",70,75,0,250001,1.142,1.118
"CW",2,"4C","10,000",70,75,250001,500001,1.41,1.361
"CW",2,"4C","10,000",70,75,500001,1000001,1.562,1.503
"CW",2,"4C","10,000",70,75,1000001,5000001,1.761,1.687
"CW",2,"4C","10,000",70,75,5000001,2147483647,1.879,1.798
"CW",2,"4C","10,000",75,2147483647,0,250001,1.118,1.118
"CW",2,"4C","10,000",75,2147483647,250001,500001,1.361,1.361
"CW",2,"4C","10,000",75,2147483647,500001,1000001,1.503,1.503
"CW",2,"4C","10,000",75,2147483647,1000001,5000001,1.687,1.687
"CW",2,"4C","10,000",75,2147483647,5000001,2147483647,1.798,1.798
"CW",2,"4D","10,000",1,2,0,250001,3.28,3.12
"CW",2,"4D","10,000",1,2,250001,500001,6.4,5.84
"CW",2,"4D","10,000",1,2,500001,1000001,9.04,7.96
"CW",2,"4D","10,000",1,2,1000001,5000001,14.56,11.8
"CW",2,"4D","10,000",1,2,5000001,2147483647,19.76,14.88
"CW",2,"4D","10,000",2,3,0,250001,3.12,2.987
"CW",2,"4D","10,000",2,3,250001,500001,5.84,5.413
"CW",2,"4D","10,000",2,3,500001,1000001,7.96,7.173
"CW",2,"4D","10,000",2,3,1000001,5000001,11.8,10.16
"CW",2,"4D","10,000",2,3,5000001,2147483647,14.88,12.373
"CW",2,"4D","10,000",3,4,0,250001,2.987,2.88
"CW",2,"4D","10,000",3,4,250001,500001,5.413,5.06
"CW",2,"4D","10,000",3,4,500001,1000001,7.173,6.58
"CW",2,"4D","10,000",3,4,1000001,5000001,10.16,9.02
"CW",2,"4D","10,000",3,4,5000001,2147483647,12.373,10.76
"CW",2,"4D","10,000",4,5,0,250001,2.88,2.768
"CW",2,"4D","10,000",4,5,250001,500001,5.06,4.768
"CW",2,"4D","10,000",4,5,500001,1000001,6.58,6.096
"CW",2,"4D","10,000",4,5,1000001,5000001,9.02,8.176
"CW",2,"4D","10,000",4,5,5000001,2147483647,10.76,9.616
"CW",2,"4D","10,000",5,10,0,250001,2.768,2.384
"CW",2,"4D","10,000",5,10,250001,500001,4.768,3.776
"CW",2,"4D","10,000",5,10,500001,1000001,6.096,4.6
"CW",2,"4D","10,000",5,10,1000001,5000001,8.176,5.8
"CW",2,"4D","10,000",5,10,5000001,2147483647,9.616,6.568
"CW",2,"4D","10,000",10,15,0,250001,2.384,2.112
"CW",2,"4D","10,000",10,15,250001,500001,3.776,3.179
"CW",2,"4D","10,000",10,15,500001,1000001,4.6,3.787
"CW",2,"4D","10,000",10,15,1000001,5000001,5.8,4.629
"CW",2,"4D","10,000",10,15,5000001,2147483647,6.568,5.157
"CW",2,"4D","10,000",15,20,0,250001,2.112,1.912
"CW",2,"4D","10,000",15,20,250001,500001,3.179,2.776
"CW",2,"4D","10,000",15,20,500001,1000001,3.787,3.256
"CW",2,"4D","10,000",15,20,1000001,5000001,4.629,3.908
"CW",2,"4D","10,000",15,20,5000001,2147483647,5.157,4.308
"CW",2,"4D","10,000",20,25,0,250001,1.912,1.757
"CW",2,"4D","10,000",20,25,250001,500001,2.776,2.48
"CW",2,"4D","10,000",20,25,500001,1000001,3.256,2.877
"CW",2,"4D","10,000",20,25,1000001,5000001,3.908,3.408
"CW",2,"4D","10,000",20,25,5000001,2147483647,4.308,3.731
"CW",2,"4D","10,000",25,30,0,250001,1.757,1.632
"CW",2,"4D","10,000",25,30,250001,500001,2.48,2.253
"CW",2,"4D","10,000",25,30,500001,1000001,2.877,2.589
"CW",2,"4D","10,000",25,30,1000001,5000001,3.408,3.04
"CW",2,"4D","10,000",25,30,5000001,2147483647,3.731,3.309
"CW",2,"4D","10,000",30,35,0,250001,1.632,1.529
"CW",2,"4D","10,000",30,35,250001,500001,2.253,2.073
"CW",2,"4D","10,000",30,35,500001,1000001,2.589,2.366
"CW",2,"4D","10,000",30,35,1000001,5000001,3.04,2.754
"CW",2,"4D","10,000",30,35,5000001,2147483647,3.309,2.987
"CW",2,"4D","10,000",35,40,0,250001,1.529,1.442
"CW",2,"4D","10,000",35,40,250001,500001,2.073,1.926
"CW",2,"4D","10,000",35,40,500001,1000001,2.366,2.184
"CW",2,"4D","10,000",35,40,1000001,5000001,2.754,2.526
"CW",2,"4D","10,000",35,40,5000001,2147483647,2.987,2.732
"CW",2,"4D","10,000",40,45,0,250001,1.442,1.371
"CW",2,"4D","10,000",40,45,250001,500001,1.926,1.803
"CW",2,"4D","10,000",40,45,500001,1000001,2.184,2.034
"CW",2,"4D","10,000",40,45,1000001,5000001,2.526,2.34
"CW",2,"4D","10,000",40,45,5000001,2147483647,2.732,2.523
"CW",2,"4D","10,000",45,50,0,250001,1.371,1.309
"CW",2,"4D","10,000",45,50,250001,500001,1.803,1.699
"CW",2,"4D","10,000",45,50,500001,1000001,2.034,1.909
"CW",2,"4D","10,000",45,50,1000001,5000001,2.34,2.186
"CW",2,"4D","10,000",45,50,5000001,2147483647,2.523,2.35
"CW",2,"4D","10,000",50,55,0,250001,1.309,1.255
"CW",2,"4D","10,000",50,55,250001,500001,1.699,1.61
"CW",2,"4D","10,000",50,55,500001,1000001,1.909,1.802
"CW",2,"4D","10,000",50,55,1000001,5000001,2.186,2.054
"CW",2,"4D","10,000",50,55,5000001,2147483647,2.35,2.204
"CW",2,"4D","10,000",55,60,0,250001,1.255,1.211
"CW",2,"4D","10,000",55,60,250001,500001,1.61,1.533
"CW",2,"4D","10,000",55,60,500001,1000001,1.802,1.711
"CW",2,"4D","10,000",55,60,1000001,5000001,2.054,1.941
"CW",2,"4D","10,000",55,60,5000001,2147483647,2.204,2.079
"CW",2,"4D","10,000",60,65,0,250001,1.211,1.173
"CW",2,"4D","10,000",60,65,250001,500001,1.533,1.467
"CW",2,"4D","10,000",60,65,500001,1000001,1.711,1.631
"CW",2,"4D","10,000",60,65,1000001,5000001,1.941,1.845
"CW",2,"4D","10,000",60,65,5000001,2147483647,2.079,1.972
"CW",2,"4D","10,000",65,70,0,250001,1.173,1.142
"CW",2,"4D","10,000",65,70,250001,500001,1.467,1.41
"CW",2,"4D","10,000",65,70,500001,1000001,1.631,1.562
"CW",2,"4D","10,000",65,70,1000001,5000001,1.845,1.761
"CW",2,"4D","10,000",65,70,5000001,2147483647,1.972,1.879
"CW",2,"4D","10,000",70,75,0,250001,1.142,1.118
"CW",2,"4D","10,000",70,75,250001,500001,1.41,1.361
"CW",2,"4D","10,000",70,75,500001,1000001,1.562,1.503
"CW",2,"4D","10,000",70,75,1000001,5000001,1.761,1.687
"CW",2,"4D","10,000",70,75,5000001,2147483647,1.879,1.798
"CW",2,"4D","10,000",75,2147483647,0,250001,1.118,1.118
"CW",2,"4D","10,000",75,2147483647,250001,500001,1.361,1.361
"CW",2,"4D","10,000",75,2147483647,500001,1000001,1.503,1.503
"CW",2,"4D","10,000",75,2147483647,1000001,5000001,1.687,1.687
"CW",2,"4D","10,000",75,2147483647,5000001,2147483647,1.798,1.798
"CW",2,"5A","10,000",1,2,0,250001,3.44,3.28
"CW",2,"5A","10,000",1,2,250001,500001,6.96,6.36
"CW",2,"5A","10,000",1,2,500001,1000001,10.08,8.8
"CW",2,"5A","10,000",1,2,1000001,5000001,16.56,13.28
"CW",2,"5A","10,000",1,2,5000001,2147483647,22.72,16.92
"CW",2,"5A","10,000",2,3,0,250001,3.28,3.147
"CW",2,"5A","10,000",2,3,250001,500001,6.36,5.893
"CW",2,"5A","10,000",2,3,500001,1000001,8.8,7.92
"CW",2,"5A","10,000",2,3,1000001,5000001,13.28,11.387
"CW",2,"5A","10,000",2,3,5000001,2147483647,16.92,14
"CW",2,"5A","10,000",3,4,0,250001,3.147,3.02
"CW",2,"5A","10,000",3,4,250001,500001,5.893,5.5
"CW",2,"5A","10,000",3,4,500001,1000001,7.92,7.22
"CW",2,"5A","10,000",3,4,1000001,5000001,11.387,10.06
"CW",2,"5A","10,000",3,4,5000001,2147483647,14,12.1
"CW",2,"5A","10,000",4,5,0,250001,3.02,2.912
"CW",2,"5A","10,000",4,5,250001,500001,5.5,5.152
"CW",2,"5A","10,000",4,5,500001,1000001,7.22,6.672
"CW",2,"5A","10,000",4,5,1000001,5000001,10.06,9.088
"CW",2,"5A","10,000",4,5,5000001,2147483647,12.1,10.768
"CW",2,"5A","10,000",5,10,0,250001,2.912,2.488
"CW",2,"5A","10,000",5,10,250001,500001,5.152,4.04
"CW",2,"5A","10,000",5,10,500001,1000001,6.672,4.984
"CW",2,"5A","10,000",5,10,1000001,5000001,9.088,6.36
"CW",2,"5A","10,000",5,10,5000001,2147483647,10.768,7.264
"CW",2,"5A","10,000",10,15,0,250001,2.488,2.197
"CW",2,"5A","10,000",10,15,250001,500001,4.04,3.381
"CW",2,"5A","10,000",10,15,500001,1000001,4.984,4.069
"CW",2,"5A","10,000",10,15,1000001,5000001,6.36,5.035
"CW",2,"5A","10,000",10,15,5000001,2147483647,7.264,5.653
"CW",2,"5A","10,000",15,20,0,250001,2.197,1.98
"CW",2,"5A","10,000",15,20,250001,500001,3.381,2.936
"CW",2,"5A","10,000",15,20,500001,1000001,4.069,3.476
"CW",2,"5A","10,000",15,20,1000001,5000001,5.035,4.224
"CW",2,"5A","10,000",15,20,5000001,2147483647,5.653,4.692
"CW",2,"5A","10,000",20,25,0,250001,1.98,1.814
"CW",2,"5A","10,000",20,25,250001,500001,2.936,2.611
"CW",2,"5A","10,000",20,25,500001,1000001,3.476,3.056
"CW",2,"5A","10,000",20,25,1000001,5000001,4.224,3.667
"CW",2,"5A","10,000",20,25,5000001,2147483647,4.692,4.045
"CW",2,"5A","10,000",25,30,0,250001,1.814,1.677
"CW",2,"5A","10,000",25,30,250001,500001,2.611,2.365
"CW",2,"5A","10,000",25,30,500001,1000001,3.056,2.744
"CW",2,"5A","10,000",25,30,1000001,5000001,3.667,3.256
"CW",2,"5A","10,000",25,30,5000001,2147483647,4.045,3.573
"CW",2,"5A","10,000",30,35,0,250001,1.677,1.568
"CW",2,"5A","10,000",30,35,250001,500001,2.365,2.167
"CW",2,"5A","10,000",30,35,500001,1000001,2.744,2.496
"CW",2,"5A","10,000",30,35,1000001,5000001,3.256,2.942
"CW",2,"5A","10,000",30,35,5000001,2147483647,3.573,3.214
"CW",2,"5A","10,000",35,40,0,250001,1.568,1.476
"CW",2,"5A","10,000",35,40,250001,500001,2.167,2.008
"CW",2,"5A","10,000",35,40,500001,1000001,2.496,2.298
"CW",2,"5A","10,000",35,40,1000001,5000001,2.942,2.69
"CW",2,"5A","10,000",35,40,5000001,2147483647,3.214,2.928
"CW",2,"5A","10,000",40,45,0,250001,1.476,1.399
"CW",2,"5A","10,000",40,45,250001,500001,2.008,1.874
"CW",2,"5A","10,000",40,45,500001,1000001,2.298,2.135
"CW",2,"5A","10,000",40,45,1000001,5000001,2.69,2.485
"CW",2,"5A","10,000",40,45,5000001,2147483647,2.928,2.697
"CW",2,"5A","10,000",45,50,0,250001,1.399,1.333
"CW",2,"5A","10,000",45,50,250001,500001,1.874,1.762
"CW",2,"5A","10,000",45,50,500001,1000001,2.135,1.998
"CW",2,"5A","10,000",45,50,1000001,5000001,2.485,2.314
"CW",2,"5A","10,000",45,50,5000001,2147483647,2.697,2.506
"CW",2,"5A","10,000",50,55,0,250001,1.333,1.277
"CW",2,"5A","10,000",50,55,250001,500001,1.762,1.667
"CW",2,"5A","10,000",50,55,500001,1000001,1.998,1.882
"CW",2,"5A","10,000",50,55,1000001,5000001,2.314,2.17
"CW",2,"5A","10,000",50,55,5000001,2147483647,2.506,2.345
"CW",2,"5A","10,000",55,60,0,250001,1.277,1.229
"CW",2,"5A","10,000",55,60,250001,500001,1.667,1.584
"CW",2,"5A","10,000",55,60,500001,1000001,1.882,1.783
"CW",2,"5A","10,000",55,60,1000001,5000001,2.17,2.047
"CW",2,"5A","10,000",55,60,5000001,2147483647,2.345,2.207
"CW",2,"5A","10,000",60,65,0,250001,1.229,1.189
"CW",2,"5A","10,000",60,65,250001,500001,1.584,1.513
"CW",2,"5A","10,000",60,65,500001,1000001,1.783,1.696
"CW",2,"5A","10,000",60,65,1000001,5000001,2.047,1.94
"CW",2,"5A","10,000",60,65,5000001,2147483647,2.207,2.089
"CW",2,"5A","10,000",65,70,0,250001,1.189,1.155
"CW",2,"5A","10,000",65,70,250001,500001,1.513,1.45
"CW",2,"5A","10,000",65,70,500001,1000001,1.696,1.621
"CW",2,"5A","10,000",65,70,1000001,5000001,1.94,1.848
"CW",2,"5A","10,000",65,70,5000001,2147483647,2.089,1.985
"CW",2,"5A","10,000",70,75,0,250001,1.155,1.13
"CW",2,"5A","10,000",70,75,250001,500001,1.45,1.397
"CW",2,"5A","10,000",70,75,500001,1000001,1.621,1.556
"CW",2,"5A","10,000",70,75,1000001,5000001,1.848,1.767
"CW",2,"5A","10,000",70,75,5000001,2147483647,1.985,1.897
"CW",2,"5A","10,000",75,2147483647,0,250001,1.13,1.13
"CW",2,"5A","10,000",75,2147483647,250001,500001,1.397,1.397
"CW",2,"5A","10,000",75,2147483647,500001,1000001,1.556,1.556
"CW",2,"5A","10,000",75,2147483647,1000001,5000001,1.767,1.767
"CW",2,"5A","10,000",75,2147483647,5000001,2147483647,1.897,1.897
"CW",2,"5AA","10,000",1,2,0,250001,3.28,3.12
"CW",2,"5AA","10,000",1,2,250001,500001,6.4,5.84
"CW",2,"5AA","10,000",1,2,500001,1000001,9.04,7.96
"CW",2,"5AA","10,000",1,2,1000001,5000001,14.56,11.8
"CW",2,"5AA","10,000",1,2,5000001,2147483647,19.76,14.88
"CW",2,"5AA","10,000",2,3,0,250001,3.12,2.987
"CW",2,"5AA","10,000",2,3,250001,500001,5.84,5.413
"CW",2,"5AA","10,000",2,3,500001,1000001,7.96,7.173
"CW",2,"5AA","10,000",2,3,1000001,5000001,11.8,10.16
"CW",2,"5AA","10,000",2,3,5000001,2147483647,14.88,12.373
"CW",2,"5AA","10,000",3,4,0,250001,2.987,2.88
"CW",2,"5AA","10,000",3,4,250001,500001,5.413,5.06
"CW",2,"5AA","10,000",3,4,500001,1000001,7.173,6.58
"CW",2,"5AA","10,000",3,4,1000001,5000001,10.16,9.02
"CW",2,"5AA","10,000",3,4,5000001,2147483647,12.373,10.76
"CW",2,"5AA","10,000",4,5,0,250001,2.88,2.768
"CW",2,"5AA","10,000",4,5,250001,500001,5.06,4.768
"CW",2,"5AA","10,000",4,5,500001,1000001,6.58,6.096
"CW",2,"5AA","10,000",4,5,1000001,5000001,9.02,8.176
"CW",2,"5AA","10,000",4,5,5000001,2147483647,10.76,9.616
"CW",2,"5AA","10,000",5,10,0,250001,2.768,2.384
"CW",2,"5AA","10,000",5,10,250001,500001,4.768,3.776
"CW",2,"5AA","10,000",5,10,500001,1000001,6.096,4.6
"CW",2,"5AA","10,000",5,10,1000001,5000001,8.176,5.8
"CW",2,"5AA","10,000",5,10,5000001,2147483647,9.616,6.568
"CW",2,"5AA","10,000",10,15,0,250001,2.384,2.112
"CW",2,"5AA","10,000",10,15,250001,500001,3.776,3.179
"CW",2,"5AA","10,000",10,15,500001,1000001,4.6,3.787
"CW",2,"5AA","10,000",10,15,1000001,5000001,5.8,4.629
"CW",2,"5AA","10,000",10,15,5000001,2147483647,6.568,5.157
"CW",2,"5AA","10,000",15,20,0,250001,2.112,1.912
"CW",2,"5AA","10,000",15,20,250001,500001,3.179,2.776
"CW",2,"5AA","10,000",15,20,500001,1000001,3.787,3.256
"CW",2,"5AA","10,000",15,20,1000001,5000001,4.629,3.908
"CW",2,"5AA","10,000",15,20,5000001,2147483647,5.157,4.308
"CW",2,"5AA","10,000",20,25,0,250001,1.912,1.757
"CW",2,"5AA","10,000",20,25,250001,500001,2.776,2.48
"CW",2,"5AA","10,000",20,25,500001,1000001,3.256,2.877
"CW",2,"5AA","10,000",20,25,1000001,5000001,3.908,3.408
"CW",2,"5AA","10,000",20,25,5000001,2147483647,4.308,3.731
"CW",2,"5AA","10,000",25,30,0,250001,1.757,1.632
"CW",2,"5AA","10,000",25,30,250001,500001,2.48,2.253
"CW",2,"5AA","10,000",25,30,500001,1000001,2.877,2.589
"CW",2,"5AA","10,000",25,30,1000001,5000001,3.408,3.04
"CW",2,"5AA","10,000",25,30,5000001,2147483647,3.731,3.309
"CW",2,"5AA","10,000",30,35,0,250001,1.632,1.529
"CW",2,"5AA","10,000",30,35,250001,500001,2.253,2.073
"CW",2,"5AA","10,000",30,35,500001,1000001,2.589,2.366
"CW",2,"5AA","10,000",30,35,1000001,5000001,3.04,2.754
"CW",2,"5AA","10,000",30,35,5000001,2147483647,3.309,2.987
"CW",2,"5AA","10,000",35,40,0,250001,1.529,1.442
"CW",2,"5AA","10,000",35,40,250001,500001,2.073,1.926
"CW",2,"5AA","10,000",35,40,500001,1000001,2.366,2.184
"CW",2,"5AA","10,000",35,40,1000001,5000001,2.754,2.526
"CW",2,"5AA","10,000",35,40,5000001,2147483647,2.987,2.732
"CW",2,"5AA","10,000",40,45,0,250001,1.442,1.371
"CW",2,"5AA","10,000",40,45,250001,500001,1.926,1.803
"CW",2,"5AA","10,000",40,45,500001,1000001,2.184,2.034
"CW",2,"5AA","10,000",40,45,1000001,5000001,2.526,2.34
"CW",2,"5AA","10,000",40,45,5000001,2147483647,2.732,2.523
"CW",2,"5AA","10,000",45,50,0,250001,1.371,1.309
"CW",2,"5AA","10,000",45,50,250001,500001,1.803,1.699
"CW",2,"5AA","10,000",45,50,500001,1000001,2.034,1.909
"CW",2,"5AA","10,000",45,50,1000001,5000001,2.34,2.186
"CW",2,"5AA","10,000",45,50,5000001,2147483647,2.523,2.35
"CW",2,"5AA","10,000",50,55,0,250001,1.309,1.255
"CW",2,"5AA","10,000",50,55,250001,500001,1.699,1.61
"CW",2,"5AA","10,000",50,55,500001,1000001,1.909,1.802
"CW",2,"5AA","10,000",50,55,1000001,5000001,2.186,2.054
"CW",2,"5AA","10,000",50,55,5000001,2147483647,2.35,2.204
"CW",2,"5AA","10,000",55,60,0,250001,1.255,1.211
"CW",2,"5AA","10,000",55,60,250001,500001,1.61,1.533
"CW",2,"5AA","10,000",55,60,500001,1000001,1.802,1.711
"CW",2,"5AA","10,000",55,60,1000001,5000001,2.054,1.941
"CW",2,"5AA","10,000",55,60,5000001,2147483647,2.204,2.079
"CW",2,"5AA","10,000",60,65,0,250001,1.211,1.173
"CW",2,"5AA","10,000",60,65,250001,500001,1.533,1.467
"CW",2,"5AA","10,000",60,65,500001,1000001,1.711,1.631
"CW",2,"5AA","10,000",60,65,1000001,5000001,1.941,1.845
"CW",2,"5AA","10,000",60,65,5000001,2147483647,2.079,1.972
"CW",2,"5AA","10,000",65,70,0,250001,1.173,1.142
"CW",2,"5AA","10,000",65,70,250001,500001,1.467,1.41
"CW",2,"5AA","10,000",65,70,500001,1000001,1.631,1.562
"CW",2,"5AA","10,000",65,70,1000001,5000001,1.845,1.761
"CW",2,"5AA","10,000",65,70,5000001,2147483647,1.972,1.879
"CW",2,"5AA","10,000",70,75,0,250001,1.142,1.118
"CW",2,"5AA","10,000",70,75,250001,500001,1.41,1.361
"CW",2,"5AA","10,000",70,75,500001,1000001,1.562,1.503
"CW",2,"5AA","10,000",70,75,1000001,5000001,1.761,1.687
"CW",2,"5AA","10,000",70,75,5000001,2147483647,1.879,1.798
"CW",2,"5AA","10,000",75,2147483647,0,250001,1.118,1.118
"CW",2,"5AA","10,000",75,2147483647,250001,500001,1.361,1.361
"CW",2,"5AA","10,000",75,2147483647,500001,1000001,1.503,1.503
"CW",2,"5AA","10,000",75,2147483647,1000001,5000001,1.687,1.687
"CW",2,"5AA","10,000",75,2147483647,5000001,2147483647,1.798,1.798
"CW",2,"5B","10,000",1,2,0,250001,3.28,3.12
