"StateCode","EQDeductibleTier","EQClass","EQDeductible","EQSubLimitPct_From","EQSubLimitPct_ToLessThan","TotalPropertyValue_From","TotalPropertyValue_ToLessThan","Factor_From","Factor_ToLessThan",
"CW",3,"2B","750,000",10,15,1000001,3500001,0.672,0.629
"CW",3,"2B","750,000",10,15,3500001,5500001,1.312,1.179
"CW",3,"2B","750,000",10,15,5500001,10000001,2.112,1.824
"CW",3,"2B","750,000",10,15,10000001,2147483647,4.008,3.275
"CW",3,"2B","750,000",15,20,0,1000001,0.373,0.384
"CW",3,"2B","750,000",15,20,1000001,3500001,0.629,0.592
"CW",3,"2B","750,000",15,20,3500001,5500001,1.179,1.076
"CW",3,"2B","750,000",15,20,5500001,10000001,1.824,1.616
"CW",3,"2B","750,000",15,20,10000001,2147483647,3.275,2.788
"CW",3,"2B","750,000",20,25,0,1000001,0.384,0
"CW",3,"2B","750,000",20,25,1000001,3500001,0.592,0.563
"CW",3,"2B","750,000",20,25,3500001,5500001,1.076,0.989
"CW",3,"2B","750,000",20,25,5500001,10000001,1.616,1.456
"CW",3,"2B","750,000",20,25,10000001,2147483647,2.788,2.435
"CW",3,"2B","750,000",25,30,0,1000001,0,0
"CW",3,"2B","750,000",25,30,1000001,3500001,0.563,0.544
"CW",3,"2B","750,000",25,30,3500001,5500001,0.989,0.92
"CW",3,"2B","750,000",25,30,5500001,10000001,1.456,1.328
"CW",3,"2B","750,000",25,30,10000001,2147483647,2.435,2.171
"CW",3,"2B","750,000",30,35,0,1000001,0,0
"CW",3,"2B","750,000",30,35,1000001,3500001,0.544,0.53
"CW",3,"2B","750,000",30,35,3500001,5500001,0.92,0.859
"CW",3,"2B","750,000",30,35,5500001,10000001,1.328,1.223
"CW",3,"2B","750,000",30,35,10000001,2147483647,2.171,1.961
"CW",3,"2B","750,000",35,40,0,1000001,0,0
"CW",3,"2B","750,000",35,40,1000001,3500001,0.53,0.518
"CW",3,"2B","750,000",35,40,3500001,5500001,0.859,0.81
"CW",3,"2B","750,000",35,40,5500001,10000001,1.223,1.136
"CW",3,"2B","750,000",35,40,10000001,2147483647,1.961,1.792
"CW",3,"2B","750,000",40,45,0,1000001,0,0
"CW",3,"2B","750,000",40,45,1000001,3500001,0.518,0.507
"CW",3,"2B","750,000",40,45,3500001,5500001,0.81,0.766
"CW",3,"2B","750,000",40,45,5500001,10000001,1.136,1.063
"CW",3,"2B","750,000",40,45,10000001,2147483647,1.792,1.653
"CW",3,"2B","750,000",45,50,0,1000001,0,0
"CW",3,"2B","750,000",45,50,1000001,3500001,0.507,0.501
"CW",3,"2B","750,000",45,50,3500001,5500001,0.766,0.73
"CW",3,"2B","750,000",45,50,5500001,10000001,1.063,1
"CW",3,"2B","750,000",45,50,10000001,2147483647,1.653,1.538
"CW",3,"2B","750,000",50,55,0,1000001,0,0
"CW",3,"2B","750,000",50,55,1000001,3500001,0.501,0.497
"CW",3,"2B","750,000",50,55,3500001,5500001,0.73,0.697
"CW",3,"2B","750,000",50,55,5500001,10000001,1,0.945
"CW",3,"2B","750,000",50,55,10000001,2147483647,1.538,1.437
"CW",3,"2B","750,000",55,60,0,1000001,0,0
"CW",3,"2B","750,000",55,60,1000001,3500001,0.497,0.496
"CW",3,"2B","750,000",55,60,3500001,5500001,0.697,0.669
"CW",3,"2B","750,000",55,60,5500001,10000001,0.945,0.899
"CW",3,"2B","750,000",55,60,10000001,2147483647,1.437,1.352
"CW",3,"2B","750,000",60,65,0,1000001,0,0
"CW",3,"2B","750,000",60,65,1000001,3500001,0.496,0.5
"CW",3,"2B","750,000",60,65,3500001,5500001,0.669,0.645
"CW",3,"2B","750,000",60,65,5500001,10000001,0.899,0.858
"CW",3,"2B","750,000",60,65,10000001,2147483647,1.352,1.278
"CW",3,"2B","750,000",65,70,0,1000001,0,0
"CW",3,"2B","750,000",65,70,1000001,3500001,0.5,0.507
"CW",3,"2B","750,000",65,70,3500001,5500001,0.645,0.624
"CW",3,"2B","750,000",65,70,5500001,10000001,0.858,0.822
"CW",3,"2B","750,000",65,70,10000001,2147483647,1.278,1.213
"CW",3,"2B","750,000",70,75,0,1000001,0,0
"CW",3,"2B","750,000",70,75,1000001,3500001,0.507,0.524
"CW",3,"2B","750,000",70,75,3500001,5500001,0.624,0.608
"CW",3,"2B","750,000",70,75,5500001,10000001,0.822,0.79
"CW",3,"2B","750,000",70,75,10000001,2147483647,1.213,1.155
"CW",3,"2B","750,000",75,2147483647,0,1000001,0,0
"CW",3,"2B","750,000",75,2147483647,1000001,3500001,0.524,0.524
"CW",3,"2B","750,000",75,2147483647,3500001,5500001,0.608,0.608
"CW",3,"2B","750,000",75,2147483647,5500001,10000001,0.79,0.79
"CW",3,"2B","750,000",75,2147483647,10000001,2147483647,1.155,1.155
"CW",3,"3A","750,000",1,2,0,1000001,0.32,0.36
"CW",3,"3A","750,000",1,2,1000001,3500001,0.8,0.76
"CW",3,"3A","750,000",1,2,3500001,5500001,1.68,1.64
"CW",3,"3A","750,000",1,2,5500001,10000001,3.04,2.88
"CW",3,"3A","750,000",1,2,10000001,2147483647,7.28,6.6
"CW",3,"3A","750,000",2,3,0,1000001,0.36,0.347
"CW",3,"3A","750,000",2,3,1000001,3500001,0.76,0.747
"CW",3,"3A","750,000",2,3,3500001,5500001,1.64,1.573
"CW",3,"3A","750,000",2,3,5500001,10000001,2.88,2.747
"CW",3,"3A","750,000",2,3,10000001,2147483647,6.6,6.08
"CW",3,"3A","750,000",3,4,0,1000001,0.347,0.36
"CW",3,"3A","750,000",3,4,1000001,3500001,0.747,0.72
"CW",3,"3A","750,000",3,4,3500001,5500001,1.573,1.54
"CW",3,"3A","750,000",3,4,5500001,10000001,2.747,2.62
"CW",3,"3A","750,000",3,4,10000001,2147483647,6.08,5.64
"CW",3,"3A","750,000",4,5,0,1000001,0.36,0.368
"CW",3,"3A","750,000",4,5,1000001,3500001,0.72,0.72
"CW",3,"3A","750,000",4,5,3500001,5500001,1.54,1.488
"CW",3,"3A","750,000",4,5,5500001,10000001,2.62,2.528
"CW",3,"3A","750,000",4,5,10000001,2147483647,5.64,5.264
"CW",3,"3A","750,000",5,10,0,1000001,0.368,0.368
"CW",3,"3A","750,000",5,10,1000001,3500001,0.72,0.672
"CW",3,"3A","750,000",5,10,3500001,5500001,1.488,1.312
"CW",3,"3A","750,000",5,10,5500001,10000001,2.528,2.112
"CW",3,"3A","750,000",5,10,10000001,2147483647,5.264,4.008
"CW",3,"3A","750,000",10,15,0,1000001,0.368,0.373
"CW",3,"3A","750,000",10,15,1000001,3500001,0.672,0.629
"CW",3,"3A","750,000",10,15,3500001,5500001,1.312,1.179
"CW",3,"3A","750,000",10,15,5500001,10000001,2.112,1.824
"CW",3,"3A","750,000",10,15,10000001,2147483647,4.008,3.275
"CW",3,"3A","750,000",15,20,0,1000001,0.373,0.384
"CW",3,"3A","750,000",15,20,1000001,3500001,0.629,0.592
"CW",3,"3A","750,000",15,20,3500001,5500001,1.179,1.076
"CW",3,"3A","750,000",15,20,5500001,10000001,1.824,1.616
"CW",3,"3A","750,000",15,20,10000001,2147483647,3.275,2.788
"CW",3,"3A","750,000",20,25,0,1000001,0.384,0
"CW",3,"3A","750,000",20,25,1000001,3500001,0.592,0.563
"CW",3,"3A","750,000",20,25,3500001,5500001,1.076,0.989
"CW",3,"3A","750,000",20,25,5500001,10000001,1.616,1.456
"CW",3,"3A","750,000",20,25,10000001,2147483647,2.788,2.435
"CW",3,"3A","750,000",25,30,0,1000001,0,0
"CW",3,"3A","750,000",25,30,1000001,3500001,0.563,0.544
"CW",3,"3A","750,000",25,30,3500001,5500001,0.989,0.92
"CW",3,"3A","750,000",25,30,5500001,10000001,1.456,1.328
"CW",3,"3A","750,000",25,30,10000001,2147483647,2.435,2.171
"CW",3,"3A","750,000",30,35,0,1000001,0,0
"CW",3,"3A","750,000",30,35,1000001,3500001,0.544,0.53
"CW",3,"3A","750,000",30,35,3500001,5500001,0.92,0.859
"CW",3,"3A","750,000",30,35,5500001,10000001,1.328,1.223
"CW",3,"3A","750,000",30,35,10000001,2147483647,2.171,1.961
"CW",3,"3A","750,000",35,40,0,1000001,0,0
"CW",3,"3A","750,000",35,40,1000001,3500001,0.53,0.518
"CW",3,"3A","750,000",35,40,3500001,5500001,0.859,0.81
"CW",3,"3A","750,000",35,40,5500001,10000001,1.223,1.136
"CW",3,"3A","750,000",35,40,10000001,2147483647,1.961,1.792
"CW",3,"3A","750,000",40,45,0,1000001,0,0
"CW",3,"3A","750,000",40,45,1000001,3500001,0.518,0.507
"CW",3,"3A","750,000",40,45,3500001,5500001,0.81,0.766
"CW",3,"3A","750,000",40,45,5500001,10000001,1.136,1.063
"CW",3,"3A","750,000",40,45,10000001,2147483647,1.792,1.653
"CW",3,"3A","750,000",45,50,0,1000001,0,0
"CW",3,"3A","750,000",45,50,1000001,3500001,0.507,0.501
"CW",3,"3A","750,000",45,50,3500001,5500001,0.766,0.73
"CW",3,"3A","750,000",45,50,5500001,10000001,1.063,1
"CW",3,"3A","750,000",45,50,10000001,2147483647,1.653,1.538
"CW",3,"3A","750,000",50,55,0,1000001,0,0
"CW",3,"3A","750,000",50,55,1000001,3500001,0.501,0.497
"CW",3,"3A","750,000",50,55,3500001,5500001,0.73,0.697
"CW",3,"3A","750,000",50,55,5500001,10000001,1,0.945
"CW",3,"3A","750,000",50,55,10000001,2147483647,1.538,1.437
"CW",3,"3A","750,000",55,60,0,1000001,0,0
"CW",3,"3A","750,000",55,60,1000001,3500001,0.497,0.496
"CW",3,"3A","750,000",55,60,3500001,5500001,0.697,0.669
"CW",3,"3A","750,000",55,60,5500001,10000001,0.945,0.899
"CW",3,"3A","750,000",55,60,10000001,2147483647,1.437,1.352
"CW",3,"3A","750,000",60,65,0,1000001,0,0
"CW",3,"3A","750,000",60,65,1000001,3500001,0.496,0.5
"CW",3,"3A","750,000",60,65,3500001,5500001,0.669,0.645
"CW",3,"3A","750,000",60,65,5500001,10000001,0.899,0.858
"CW",3,"3A","750,000",60,65,10000001,2147483647,1.352,1.278
"CW",3,"3A","750,000",65,70,0,1000001,0,0
"CW",3,"3A","750,000",65,70,1000001,3500001,0.5,0.507
"CW",3,"3A","750,000",65,70,3500001,5500001,0.645,0.624
"CW",3,"3A","750,000",65,70,5500001,10000001,0.858,0.822
"CW",3,"3A","750,000",65,70,10000001,2147483647,1.278,1.213
"CW",3,"3A","750,000",70,75,0,1000001,0,0
"CW",3,"3A","750,000",70,75,1000001,3500001,0.507,0.524
"CW",3,"3A","750,000",70,75,3500001,5500001,0.624,0.608
"CW",3,"3A","750,000",70,75,5500001,10000001,0.822,0.79
"CW",3,"3A","750,000",70,75,10000001,2147483647,1.213,1.155
"CW",3,"3A","750,000",75,2147483647,0,1000001,0,0
"CW",3,"3A","750,000",75,2147483647,1000001,3500001,0.524,0.524
"CW",3,"3A","750,000",75,2147483647,3500001,5500001,0.608,0.608
"CW",3,"3A","750,000",75,2147483647,5500001,10000001,0.79,0.79
"CW",3,"3A","750,000",75,2147483647,10000001,2147483647,1.155,1.155
"CW",3,"3B","750,000",1,2,0,1000001,0.32,0.36
"CW",3,"3B","750,000",1,2,1000001,3500001,0.8,0.76
"CW",3,"3B","750,000",1,2,3500001,5500001,1.68,1.64
"CW",3,"3B","750,000",1,2,5500001,10000001,3.04,2.88
"CW",3,"3B","750,000",1,2,10000001,2147483647,7.28,6.6
"CW",3,"3B","750,000",2,3,0,1000001,0.36,0.347
"CW",3,"3B","750,000",2,3,1000001,3500001,0.76,0.747
"CW",3,"3B","750,000",2,3,3500001,5500001,1.64,1.573
"CW",3,"3B","750,000",2,3,5500001,10000001,2.88,2.747
"CW",3,"3B","750,000",2,3,10000001,2147483647,6.6,6.08
"CW",3,"3B","750,000",3,4,0,1000001,0.347,0.36
"CW",3,"3B","750,000",3,4,1000001,3500001,0.747,0.72
"CW",3,"3B","750,000",3,4,3500001,5500001,1.573,1.54
"CW",3,"3B","750,000",3,4,5500001,10000001,2.747,2.62
"CW",3,"3B","750,000",3,4,10000001,2147483647,6.08,5.64
"CW",3,"3B","750,000",4,5,0,1000001,0.36,0.368
"CW",3,"3B","750,000",4,5,1000001,3500001,0.72,0.72
"CW",3,"3B","750,000",4,5,3500001,5500001,1.54,1.488
"CW",3,"3B","750,000",4,5,5500001,10000001,2.62,2.528
"CW",3,"3B","750,000",4,5,10000001,2147483647,5.64,5.264
"CW",3,"3B","750,000",5,10,0,1000001,0.368,0.368
"CW",3,"3B","750,000",5,10,1000001,3500001,0.72,0.672
"CW",3,"3B","750,000",5,10,3500001,5500001,1.488,1.312
"CW",3,"3B","750,000",5,10,5500001,10000001,2.528,2.112
"CW",3,"3B","750,000",5,10,10000001,2147483647,5.264,4.008
"CW",3,"3B","750,000",10,15,0,1000001,0.368,0.373
"CW",3,"3B","750,000",10,15,1000001,3500001,0.672,0.629
"CW",3,"3B","750,000",10,15,3500001,5500001,1.312,1.179
"CW",3,"3B","750,000",10,15,5500001,10000001,2.112,1.824
"CW",3,"3B","750,000",10,15,10000001,2147483647,4.008,3.275
"CW",3,"3B","750,000",15,20,0,1000001,0.373,0.384
"CW",3,"3B","750,000",15,20,1000001,3500001,0.629,0.592
"CW",3,"3B","750,000",15,20,3500001,5500001,1.179,1.076
"CW",3,"3B","750,000",15,20,5500001,10000001,1.824,1.616
"CW",3,"3B","750,000",15,20,10000001,2147483647,3.275,2.788
"CW",3,"3B","750,000",20,25,0,1000001,0.384,0
"CW",3,"3B","750,000",20,25,1000001,3500001,0.592,0.563
"CW",3,"3B","750,000",20,25,3500001,5500001,1.076,0.989
"CW",3,"3B","750,000",20,25,5500001,10000001,1.616,1.456
"CW",3,"3B","750,000",20,25,10000001,2147483647,2.788,2.435
"CW",3,"3B","750,000",25,30,0,1000001,0,0
"CW",3,"3B","750,000",25,30,1000001,3500001,0.563,0.544
"CW",3,"3B","750,000",25,30,3500001,5500001,0.989,0.92
"CW",3,"3B","750,000",25,30,5500001,10000001,1.456,1.328
"CW",3,"3B","750,000",25,30,10000001,2147483647,2.435,2.171
"CW",3,"3B","750,000",30,35,0,1000001,0,0
"CW",3,"3B","750,000",30,35,1000001,3500001,0.544,0.53
"CW",3,"3B","750,000",30,35,3500001,5500001,0.92,0.859
"CW",3,"3B","750,000",30,35,5500001,10000001,1.328,1.223
"CW",3,"3B","750,000",30,35,10000001,2147483647,2.171,1.961
"CW",3,"3B","750,000",35,40,0,1000001,0,0
"CW",3,"3B","750,000",35,40,1000001,3500001,0.53,0.518
"CW",3,"3B","750,000",35,40,3500001,5500001,0.859,0.81
"CW",3,"3B","750,000",35,40,5500001,10000001,1.223,1.136
"CW",3,"3B","750,000",35,40,10000001,2147483647,1.961,1.792
"CW",3,"3B","750,000",40,45,0,1000001,0,0
"CW",3,"3B","750,000",40,45,1000001,3500001,0.518,0.507
"CW",3,"3B","750,000",40,45,3500001,5500001,0.81,0.766
"CW",3,"3B","750,000",40,45,5500001,10000001,1.136,1.063
"CW",3,"3B","750,000",40,45,10000001,2147483647,1.792,1.653
"CW",3,"3B","750,000",45,50,0,1000001,0,0
"CW",3,"3B","750,000",45,50,1000001,3500001,0.507,0.501
"CW",3,"3B","750,000",45,50,3500001,5500001,0.766,0.73
"CW",3,"3B","750,000",45,50,5500001,10000001,1.063,1
"CW",3,"3B","750,000",45,50,10000001,2147483647,1.653,1.538
"CW",3,"3B","750,000",50,55,0,1000001,0,0
"CW",3,"3B","750,000",50,55,1000001,3500001,0.501,0.497
"CW",3,"3B","750,000",50,55,3500001,5500001,0.73,0.697
"CW",3,"3B","750,000",50,55,5500001,10000001,1,0.945
"CW",3,"3B","750,000",50,55,10000001,2147483647,1.538,1.437
"CW",3,"3B","750,000",55,60,0,1000001,0,0
"CW",3,"3B","750,000",55,60,1000001,3500001,0.497,0.496
"CW",3,"3B","750,000",55,60,3500001,5500001,0.697,0.669
"CW",3,"3B","750,000",55,60,5500001,10000001,0.945,0.899
"CW",3,"3B","750,000",55,60,10000001,2147483647,1.437,1.352
"CW",3,"3B","750,000",60,65,0,1000001,0,0
"CW",3,"3B","750,000",60,65,1000001,3500001,0.496,0.5
"CW",3,"3B","750,000",60,65,3500001,5500001,0.669,0.645
"CW",3,"3B","750,000",60,65,5500001,10000001,0.899,0.858
"CW",3,"3B","750,000",60,65,10000001,2147483647,1.352,1.278
"CW",3,"3B","750,000",65,70,0,1000001,0,0
"CW",3,"3B","750,000",65,70,1000001,3500001,0.5,0.507
"CW",3,"3B","750,000",65,70,3500001,5500001,0.645,0.624
"CW",3,"3B","750,000",65,70,5500001,10000001,0.858,0.822
"CW",3,"3B","750,000",65,70,10000001,2147483647,1.278,1.213
"CW",3,"3B","750,000",70,75,0,1000001,0,0
"CW",3,"3B","750,000",70,75,1000001,3500001,0.507,0.524
"CW",3,"3B","750,000",70,75,3500001,5500001,0.624,0.608
"CW",3,"3B","750,000",70,75,5500001,10000001,0.822,0.79
"CW",3,"3B","750,000",70,75,10000001,2147483647,1.213,1.155
"CW",3,"3B","750,000",75,2147483647,0,1000001,0,0
"CW",3,"3B","750,000",75,2147483647,1000001,3500001,0.524,0.524
"CW",3,"3B","750,000",75,2147483647,3500001,5500001,0.608,0.608
"CW",3,"3B","750,000",75,2147483647,5500001,10000001,0.79,0.79
"CW",3,"3B","750,000",75,2147483647,10000001,2147483647,1.155,1.155
"CW",3,"3C","750,000",1,2,0,1000001,0.56,0.56
"CW",3,"3C","750,000",1,2,1000001,3500001,1.04,1.04
"CW",3,"3C","750,000",1,2,3500001,5500001,2,1.96
"CW",3,"3C","750,000",1,2,5500001,10000001,3.28,3.16
"CW",3,"3C","750,000",1,2,10000001,2147483647,6.72,6.2
"CW",3,"3C","750,000",2,3,0,1000001,0.56,0.56
"CW",3,"3C","750,000",2,3,1000001,3500001,1.04,1.013
"CW",3,"3C","750,000",2,3,3500001,5500001,1.96,1.92
"CW",3,"3C","750,000",2,3,5500001,10000001,3.16,3.04
"CW",3,"3C","750,000",2,3,10000001,2147483647,6.2,5.787
"CW",3,"3C","750,000",3,4,0,1000001,0.56,0.58
"CW",3,"3C","750,000",3,4,1000001,3500001,1.013,1
"CW",3,"3C","750,000",3,4,3500001,5500001,1.92,1.88
"CW",3,"3C","750,000",3,4,5500001,10000001,3.04,2.94
"CW",3,"3C","750,000",3,4,10000001,2147483647,5.787,5.44
"CW",3,"3C","750,000",4,5,0,1000001,0.58,0.576
"CW",3,"3C","750,000",4,5,1000001,3500001,1,0.992
"CW",3,"3C","750,000",4,5,3500001,5500001,1.88,1.84
"CW",3,"3C","750,000",4,5,5500001,10000001,2.94,2.832
"CW",3,"3C","750,000",4,5,10000001,2147483647,5.44,5.152
"CW",3,"3C","750,000",5,10,0,1000001,0.576,0.576
"CW",3,"3C","750,000",5,10,1000001,3500001,0.992,0.928
"CW",3,"3C","750,000",5,10,3500001,5500001,1.84,1.648
"CW",3,"3C","750,000",5,10,5500001,10000001,2.832,2.44
"CW",3,"3C","750,000",5,10,10000001,2147483647,5.152,4.096
"CW",3,"3C","750,000",10,15,0,1000001,0.576,0.592
"CW",3,"3C","750,000",10,15,1000001,3500001,0.928,0.88
"CW",3,"3C","750,000",10,15,3500001,5500001,1.648,1.499
"CW",3,"3C","750,000",10,15,5500001,10000001,2.44,2.155
"CW",3,"3C","750,000",10,15,10000001,2147483647,4.096,3.451
"CW",3,"3C","750,000",15,20,0,1000001,0.592,0.608
"CW",3,"3C","750,000",15,20,1000001,3500001,0.88,0.836
"CW",3,"3C","750,000",15,20,3500001,5500001,1.499,1.384
"CW",3,"3C","750,000",15,20,5500001,10000001,2.155,1.94
"CW",3,"3C","750,000",15,20,10000001,2147483647,3.451,3
"CW",3,"3C","750,000",20,25,0,1000001,0.608,0
"CW",3,"3C","750,000",20,25,1000001,3500001,0.836,0.8
"CW",3,"3C","750,000",20,25,3500001,5500001,1.384,1.286
"CW",3,"3C","750,000",20,25,5500001,10000001,1.94,1.77
"CW",3,"3C","750,000",20,25,10000001,2147483647,3,2.669
"CW",3,"3C","750,000",25,30,0,1000001,0,0
"CW",3,"3C","750,000",25,30,1000001,3500001,0.8,0.779
"CW",3,"3C","750,000",25,30,3500001,5500001,1.286,1.208
"CW",3,"3C","750,000",25,30,5500001,10000001,1.77,1.635
"CW",3,"3C","750,000",25,30,10000001,2147483647,2.669,2.413
"CW",3,"3C","750,000",30,35,0,1000001,0,0
"CW",3,"3C","750,000",30,35,1000001,3500001,0.779,0.759
"CW",3,"3C","750,000",30,35,3500001,5500001,1.208,1.141
"CW",3,"3C","750,000",30,35,5500001,10000001,1.635,1.522
"CW",3,"3C","750,000",30,35,10000001,2147483647,2.413,2.208
"CW",3,"3C","750,000",35,40,0,1000001,0,0
"CW",3,"3C","750,000",35,40,1000001,3500001,0.759,0.744
"CW",3,"3C","750,000",35,40,3500001,5500001,1.141,1.082
"CW",3,"3C","750,000",35,40,5500001,10000001,1.522,1.426
"CW",3,"3C","750,000",35,40,10000001,2147483647,2.208,2.04
"CW",3,"3C","750,000",40,45,0,1000001,0,0
"CW",3,"3C","750,000",40,45,1000001,3500001,0.744,0.732
"CW",3,"3C","750,000",40,45,3500001,5500001,1.082,1.031
"CW",3,"3C","750,000",40,45,5500001,10000001,1.426,1.346
"CW",3,"3C","750,000",40,45,10000001,2147483647,2.04,1.899
"CW",3,"3C","750,000",45,50,0,1000001,0,0
"CW",3,"3C","750,000",45,50,1000001,3500001,0.732,0.725
"CW",3,"3C","750,000",45,50,3500001,5500001,1.031,0.987
"CW",3,"3C","750,000",45,50,5500001,10000001,1.346,1.275
"CW",3,"3C","750,000",45,50,10000001,2147483647,1.899,1.779
"CW",3,"3C","750,000",50,55,0,1000001,0,0
"CW",3,"3C","750,000",50,55,1000001,3500001,0.725,0.72
"CW",3,"3C","750,000",50,55,3500001,5500001,0.987,0.95
"CW",3,"3C","750,000",50,55,5500001,10000001,1.275,1.215
"CW",3,"3C","750,000",50,55,10000001,2147483647,1.779,1.677
"CW",3,"3C","750,000",55,60,0,1000001,0,0
"CW",3,"3C","750,000",55,60,1000001,3500001,0.72,0.72
"CW",3,"3C","750,000",55,60,3500001,5500001,0.95,0.917
"CW",3,"3C","750,000",55,60,5500001,10000001,1.215,1.161
"CW",3,"3C","750,000",55,60,10000001,2147483647,1.677,1.588
"CW",3,"3C","750,000",60,65,0,1000001,0,0
"CW",3,"3C","750,000",60,65,1000001,3500001,0.72,0.725
"CW",3,"3C","750,000",60,65,3500001,5500001,0.917,0.889
"CW",3,"3C","750,000",60,65,5500001,10000001,1.161,1.115
"CW",3,"3C","750,000",60,65,10000001,2147483647,1.588,1.511
"CW",3,"3C","750,000",65,70,0,1000001,0,0
"CW",3,"3C","750,000",65,70,1000001,3500001,0.725,0.736
"CW",3,"3C","750,000",65,70,3500001,5500001,0.889,0.865
"CW",3,"3C","750,000",65,70,5500001,10000001,1.115,1.075
"CW",3,"3C","750,000",65,70,10000001,2147483647,1.511,1.443
"CW",3,"3C","750,000",70,75,0,1000001,0,0
"CW",3,"3C","750,000",70,75,1000001,3500001,0.736,0.757
"CW",3,"3C","750,000",70,75,3500001,5500001,0.865,0.847
"CW",3,"3C","750,000",70,75,5500001,10000001,1.075,1.04
"CW",3,"3C","750,000",70,75,10000001,2147483647,1.443,1.383
"CW",3,"3C","750,000",75,2147483647,0,1000001,0,0
"CW",3,"3C","750,000",75,2147483647,1000001,3500001,0.757,0.757
"CW",3,"3C","750,000",75,2147483647,3500001,5500001,0.847,0.847
"CW",3,"3C","750,000",75,2147483647,5500001,10000001,1.04,1.04
"CW",3,"3C","750,000",75,2147483647,10000001,2147483647,1.383,1.383
"CW",3,"4A","750,000",1,2,0,1000001,0.32,0.36
"CW",3,"4A","750,000",1,2,1000001,3500001,0.8,0.76
"CW",3,"4A","750,000",1,2,3500001,5500001,1.68,1.64
"CW",3,"4A","750,000",1,2,5500001,10000001,3.04,2.88
"CW",3,"4A","750,000",1,2,10000001,2147483647,7.28,6.6
"CW",3,"4A","750,000",2,3,0,1000001,0.36,0.347
"CW",3,"4A","750,000",2,3,1000001,3500001,0.76,0.747
"CW",3,"4A","750,000",2,3,3500001,5500001,1.64,1.573
"CW",3,"4A","750,000",2,3,5500001,10000001,2.88,2.747
"CW",3,"4A","750,000",2,3,10000001,2147483647,6.6,6.08
"CW",3,"4A","750,000",3,4,0,1000001,0.347,0.36
"CW",3,"4A","750,000",3,4,1000001,3500001,0.747,0.72
"CW",3,"4A","750,000",3,4,3500001,5500001,1.573,1.54
"CW",3,"4A","750,000",3,4,5500001,10000001,2.747,2.62
"CW",3,"4A","750,000",3,4,10000001,2147483647,6.08,5.64
"CW",3,"4A","750,000",4,5,0,1000001,0.36,0.368
"CW",3,"4A","750,000",4,5,1000001,3500001,0.72,0.72
"CW",3,"4A","750,000",4,5,3500001,5500001,1.54,1.488
"CW",3,"4A","750,000",4,5,5500001,10000001,2.62,2.528
"CW",3,"4A","750,000",4,5,10000001,2147483647,5.64,5.264
"CW",3,"4A","750,000",5,10,0,1000001,0.368,0.368
"CW",3,"4A","750,000",5,10,1000001,3500001,0.72,0.672
"CW",3,"4A","750,000",5,10,3500001,5500001,1.488,1.312
"CW",3,"4A","750,000",5,10,5500001,10000001,2.528,2.112
"CW",3,"4A","750,000",5,10,10000001,2147483647,5.264,4.008
"CW",3,"4A","750,000",10,15,0,1000001,0.368,0.373
"CW",3,"4A","750,000",10,15,1000001,3500001,0.672,0.629
"CW",3,"4A","750,000",10,15,3500001,5500001,1.312,1.179
"CW",3,"4A","750,000",10,15,5500001,10000001,2.112,1.824
"CW",3,"4A","750,000",10,15,10000001,2147483647,4.008,3.275
"CW",3,"4A","750,000",15,20,0,1000001,0.373,0.384
"CW",3,"4A","750,000",15,20,1000001,3500001,0.629,0.592
"CW",3,"4A","750,000",15,20,3500001,5500001,1.179,1.076
"CW",3,"4A","750,000",15,20,5500001,10000001,1.824,1.616
"CW",3,"4A","750,000",15,20,10000001,2147483647,3.275,2.788
"CW",3,"4A","750,000",20,25,0,1000001,0.384,0
"CW",3,"4A","750,000",20,25,1000001,3500001,0.592,0.563
"CW",3,"4A","750,000",20,25,3500001,5500001,1.076,0.989
"CW",3,"4A","750,000",20,25,5500001,10000001,1.616,1.456
"CW",3,"4A","750,000",20,25,10000001,2147483647,2.788,2.435
"CW",3,"4A","750,000",25,30,0,1000001,0,0
"CW",3,"4A","750,000",25,30,1000001,3500001,0.563,0.544
"CW",3,"4A","750,000",25,30,3500001,5500001,0.989,0.92
"CW",3,"4A","750,000",25,30,5500001,10000001,1.456,1.328
"CW",3,"4A","750,000",25,30,10000001,2147483647,2.435,2.171
"CW",3,"4A","750,000",30,35,0,1000001,0,0
"CW",3,"4A","750,000",30,35,1000001,3500001,0.544,0.53
"CW",3,"4A","750,000",30,35,3500001,5500001,0.92,0.859
"CW",3,"4A","750,000",30,35,5500001,10000001,1.328,1.223
"CW",3,"4A","750,000",30,35,10000001,2147483647,2.171,1.961
"CW",3,"4A","750,000",35,40,0,1000001,0,0
"CW",3,"4A","750,000",35,40,1000001,3500001,0.53,0.518
"CW",3,"4A","750,000",35,40,3500001,5500001,0.859,0.81
"CW",3,"4A","750,000",35,40,5500001,10000001,1.223,1.136
"CW",3,"4A","750,000",35,40,10000001,2147483647,1.961,1.792
"CW",3,"4A","750,000",40,45,0,1000001,0,0
"CW",3,"4A","750,000",40,45,1000001,3500001,0.518,0.507
"CW",3,"4A","750,000",40,45,3500001,5500001,0.81,0.766
"CW",3,"4A","750,000",40,45,5500001,10000001,1.136,1.063
"CW",3,"4A","750,000",40,45,10000001,2147483647,1.792,1.653
"CW",3,"4A","750,000",45,50,0,1000001,0,0
"CW",3,"4A","750,000",45,50,1000001,3500001,0.507,0.501
