"StateCode","EQDeductibleTier","EQClass","EQDeductible","EQSubLimitPct_From","EQSubLimitPct_ToLessThan","TotalPropertyValue_From","TotalPropertyValue_ToLessThan","Factor_From","Factor_ToLessThan",
"CW",1,"2A","5,000",40,45,250001,500001,1.54,1.458
"CW",1,"2A","5,000",45,50,250001,500001,1.458,1.387
"CW",1,"2A","5,000",50,55,250001,500001,1.387,1.327
"CW",1,"2A","5,000",55,60,250001,500001,1.327,1.276
"CW",1,"2A","5,000",60,65,250001,500001,1.276,1.232
"CW",1,"2A","5,000",65,70,250001,500001,1.232,1.194
"CW",1,"2A","5,000",70,75,250001,500001,1.194,1.163
"CW",1,"2A","5,000",75,2147483647,250001,500001,1.163,1.163
"CW",1,"3C","5,000",1,2,250001,500001,4.48,4.04
"CW",1,"3C","5,000",2,3,250001,500001,4.04,3.707
"CW",1,"3C","5,000",3,4,250001,500001,3.707,3.46
"CW",1,"3C","5,000",4,5,250001,500001,3.46,3.264
"CW",1,"3C","5,000",5,10,250001,500001,3.264,2.632
"CW",1,"3C","5,000",10,15,250001,500001,2.632,2.272
"CW",1,"3C","5,000",15,20,250001,500001,2.272,2.028
"CW",1,"3C","5,000",20,25,250001,500001,2.028,1.85
"CW",1,"3C","5,000",25,30,250001,500001,1.85,1.712
"CW",1,"3C","5,000",30,35,250001,500001,1.712,1.605
"CW",1,"3C","5,000",35,40,250001,500001,1.605,1.518
"CW",1,"3C","5,000",40,45,250001,500001,1.518,1.445
"CW",1,"3C","5,000",45,50,250001,500001,1.445,1.384
"CW",1,"3C","5,000",50,55,250001,500001,1.384,1.332
"CW",1,"3C","5,000",55,60,250001,500001,1.332,1.289
"CW",1,"3C","5,000",60,65,250001,500001,1.289,1.254
"CW",1,"3C","5,000",65,70,250001,500001,1.254,1.224
"CW",1,"3C","5,000",70,75,250001,500001,1.224,1.201
"CW",1,"3C","5,000",75,2147483647,250001,500001,1.201,1.201
"CW",1,"4B","5,000",1,2,250001,500001,4.64,4.2
"CW",1,"4B","5,000",2,3,250001,500001,4.2,3.867
"CW",1,"4B","5,000",3,4,250001,500001,3.867,3.62
"CW",1,"4B","5,000",4,5,250001,500001,3.62,3.408
"CW",1,"4B","5,000",5,10,250001,500001,3.408,2.744
"CW",1,"4B","5,000",10,15,250001,500001,2.744,2.368
"CW",1,"4B","5,000",15,20,250001,500001,2.368,2.108
"CW",1,"4B","5,000",20,25,250001,500001,2.108,1.92
"CW",1,"4B","5,000",25,30,250001,500001,1.92,1.776
"CW",1,"4B","5,000",30,35,250001,500001,1.776,1.662
"CW",1,"4B","5,000",35,40,250001,500001,1.662,1.568
"CW",1,"4B","5,000",40,45,250001,500001,1.568,1.49
"CW",1,"4B","5,000",45,50,250001,500001,1.49,1.426
"CW",1,"4B","5,000",50,55,250001,500001,1.426,1.37
"CW",1,"4B","5,000",55,60,250001,500001,1.37,1.323
"CW",1,"4B","5,000",60,65,250001,500001,1.323,1.284
"CW",1,"4B","5,000",65,70,250001,500001,1.284,1.25
"CW",1,"4B","5,000",70,75,250001,500001,1.25,1.223
"CW",1,"4B","5,000",75,2147483647,250001,500001,1.223,1.223
"CW",2,"1C","5,000",1,2,250001,500001,6.8,6
"CW",2,"1C","5,000",2,3,250001,500001,6,5.44
"CW",2,"1C","5,000",3,4,250001,500001,5.44,5
"CW",2,"1C","5,000",4,5,250001,500001,5,4.64
"CW",2,"1C","5,000",5,10,250001,500001,4.64,3.56
"CW",2,"1C","5,000",10,15,250001,500001,3.56,2.955
"CW",2,"1C","5,000",15,20,250001,500001,2.955,2.56
"CW",2,"1C","5,000",20,25,250001,500001,2.56,2.278
"CW",2,"1C","5,000",25,30,250001,500001,2.278,2.064
"CW",2,"1C","5,000",30,35,250001,500001,2.064,1.895
"CW",2,"1C","5,000",35,40,250001,500001,1.895,1.758
"CW",2,"1C","5,000",40,45,250001,500001,1.758,1.644
"CW",2,"1C","5,000",45,50,250001,500001,1.644,1.549
"CW",2,"1C","5,000",50,55,250001,500001,1.549,1.468
"CW",2,"1C","5,000",55,60,250001,500001,1.468,1.399
"CW",2,"1C","5,000",60,65,250001,500001,1.399,1.338
"CW",2,"1C","5,000",65,70,250001,500001,1.338,1.287
"CW",2,"1C","5,000",70,75,250001,500001,1.287,1.243
"CW",2,"1C","5,000",75,2147483647,250001,500001,1.243,1.243
"CW",2,"2A","5,000",1,2,250001,500001,11.44,9.88
"CW",2,"2A","5,000",2,3,250001,500001,9.88,8.747
"CW",2,"2A","5,000",3,4,250001,500001,8.747,7.9
"CW",2,"2A","5,000",4,5,250001,500001,7.9,7.232
"CW",2,"2A","5,000",5,10,250001,500001,7.232,5.216
"CW",2,"2A","5,000",10,15,250001,500001,5.216,4.155
"CW",2,"2A","5,000",15,20,250001,500001,4.155,3.488
"CW",2,"2A","5,000",20,25,250001,500001,3.488,3.024
"CW",2,"2A","5,000",25,30,250001,500001,3.024,2.68
"CW",2,"2A","5,000",30,35,250001,500001,2.68,2.411
"CW",2,"2A","5,000",35,40,250001,500001,2.411,2.2
"CW",2,"2A","5,000",40,45,250001,500001,2.2,2.025
"CW",2,"2A","5,000",45,50,250001,500001,2.025,1.88
"CW",2,"2A","5,000",50,55,250001,500001,1.88,1.759
"CW",2,"2A","5,000",55,60,250001,500001,1.759,1.653
"CW",2,"2A","5,000",60,65,250001,500001,1.653,1.562
"CW",2,"2A","5,000",65,70,250001,500001,1.562,1.483
"CW",2,"2A","5,000",70,75,250001,500001,1.483,1.413
"CW",2,"2A","5,000",75,2147483647,250001,500001,1.413,1.413
"CW",2,"3C","5,000",1,2,250001,500001,9.04,7.96
"CW",2,"3C","5,000",2,3,250001,500001,7.96,7.173
"CW",2,"3C","5,000",3,4,250001,500001,7.173,6.58
"CW",2,"3C","5,000",4,5,250001,500001,6.58,6.096
"CW",2,"3C","5,000",5,10,250001,500001,6.096,4.6
"CW",2,"3C","5,000",10,15,250001,500001,4.6,3.787
"CW",2,"3C","5,000",15,20,250001,500001,3.787,3.256
"CW",2,"3C","5,000",20,25,250001,500001,3.256,2.877
"CW",2,"3C","5,000",25,30,250001,500001,2.877,2.589
"CW",2,"3C","5,000",30,35,250001,500001,2.589,2.366
"CW",2,"3C","5,000",35,40,250001,500001,2.366,2.184
"CW",2,"3C","5,000",40,45,250001,500001,2.184,2.034
"CW",2,"3C","5,000",45,50,250001,500001,2.034,1.909
"CW",2,"3C","5,000",50,55,250001,500001,1.909,1.802
"CW",2,"3C","5,000",55,60,250001,500001,1.802,1.711
"CW",2,"3C","5,000",60,65,250001,500001,1.711,1.631
"CW",2,"3C","5,000",65,70,250001,500001,1.631,1.562
"CW",2,"3C","5,000",70,75,250001,500001,1.562,1.503
"CW",2,"3C","5,000",75,2147483647,250001,500001,1.503,1.503
"CW",2,"4B","5,000",1,2,250001,500001,10.08,8.8
"CW",2,"4B","5,000",2,3,250001,500001,8.8,7.92
"CW",2,"4B","5,000",3,4,250001,500001,7.92,7.22
"CW",2,"4B","5,000",4,5,250001,500001,7.22,6.672
"CW",2,"4B","5,000",5,10,250001,500001,6.672,4.984
"CW",2,"4B","5,000",10,15,250001,500001,4.984,4.069
"CW",2,"4B","5,000",15,20,250001,500001,4.069,3.476
"CW",2,"4B","5,000",20,25,250001,500001,3.476,3.056
"CW",2,"4B","5,000",25,30,250001,500001,3.056,2.744
"CW",2,"4B","5,000",30,35,250001,500001,2.744,2.496
"CW",2,"4B","5,000",35,40,250001,500001,2.496,2.298
"CW",2,"4B","5,000",40,45,250001,500001,2.298,2.135
"CW",2,"4B","5,000",45,50,250001,500001,2.135,1.998
"CW",2,"4B","5,000",50,55,250001,500001,1.998,1.882
"CW",2,"4B","5,000",55,60,250001,500001,1.882,1.783
"CW",2,"4B","5,000",60,65,250001,500001,1.783,1.696
"CW",2,"4B","5,000",65,70,250001,500001,1.696,1.621
"CW",2,"4B","5,000",70,75,250001,500001,1.621,1.556
"CW",2,"4B","5,000",75,2147483647,250001,500001,1.556,1.556
"CW",3,"1C","5,000",1,2,250001,500001,7.76,6.84
"CW",3,"1C","5,000",2,3,250001,500001,6.84,6.213
"CW",3,"1C","5,000",3,4,250001,500001,6.213,5.72
"CW",3,"1C","5,000",4,5,250001,500001,5.72,5.312
"CW",3,"1C","5,000",5,10,250001,500001,5.312,4.032
"CW",3,"1C","5,000",10,15,250001,500001,4.032,3.317
"CW",3,"1C","5,000",15,20,250001,500001,3.317,2.852
"CW",3,"1C","5,000",20,25,250001,500001,2.852,2.518
"CW",3,"1C","5,000",25,30,250001,500001,2.518,2.267
"CW",3,"1C","5,000",30,35,250001,500001,2.267,2.066
"CW",3,"1C","5,000",35,40,250001,500001,2.066,1.906
"CW",3,"1C","5,000",40,45,250001,500001,1.906,1.772
"CW",3,"1C","5,000",45,50,250001,500001,1.772,1.659
"CW",3,"1C","5,000",50,55,250001,500001,1.659,1.564
"CW",3,"1C","5,000",55,60,250001,500001,1.564,1.481
"CW",3,"1C","5,000",60,65,250001,500001,1.481,1.409
"CW",3,"1C","5,000",65,70,250001,500001,1.409,1.346
"CW",3,"1C","5,000",70,75,250001,500001,1.346,1.292
"CW",3,"1C","5,000",75,2147483647,250001,500001,1.292,1.292
"CW",3,"2A","5,000",1,2,250001,500001,14.72,12.56
"CW",3,"2A","5,000",2,3,250001,500001,12.56,11.04
"CW",3,"2A","5,000",3,4,250001,500001,11.04,9.88
"CW",3,"2A","5,000",4,5,250001,500001,9.88,8.976
"CW",3,"2A","5,000",5,10,250001,500001,8.976,6.296
"CW",3,"2A","5,000",10,15,250001,500001,6.296,4.923
"CW",3,"2A","5,000",15,20,250001,500001,4.923,4.072
"CW",3,"2A","5,000",20,25,250001,500001,4.072,3.488
"CW",3,"2A","5,000",25,30,250001,500001,3.488,3.061
"CW",3,"2A","5,000",30,35,250001,500001,3.061,2.734
"CW",3,"2A","5,000",35,40,250001,500001,2.734,2.474
"CW",3,"2A","5,000",40,45,250001,500001,2.474,2.263
"CW",3,"2A","5,000",45,50,250001,500001,2.263,2.088
"CW",3,"2A","5,000",50,55,250001,500001,2.088,1.939
"CW",3,"2A","5,000",55,60,250001,500001,1.939,1.813
"CW",3,"2A","5,000",60,65,250001,500001,1.813,1.705
"CW",3,"2A","5,000",65,70,250001,500001,1.705,1.609
"CW",3,"2A","5,000",70,75,250001,500001,1.609,1.526
"CW",3,"2A","5,000",75,2147483647,250001,500001,1.526,1.526
"CW",3,"3C","5,000",1,2,250001,500001,11.76,10.32
"CW",3,"3C","5,000",2,3,250001,500001,10.32,9.28
"CW",3,"3C","5,000",3,4,250001,500001,9.28,8.48
"CW",3,"3C","5,000",4,5,250001,500001,8.48,7.84
"CW",3,"3C","5,000",5,10,250001,500001,7.84,5.816
"CW",3,"3C","5,000",10,15,250001,500001,5.816,4.715
"CW",3,"3C","5,000",15,20,250001,500001,4.715,4.004
"CW",3,"3C","5,000",20,25,250001,500001,4.004,3.498
"CW",3,"3C","5,000",25,30,250001,500001,3.498,3.12
"CW",3,"3C","5,000",30,35,250001,500001,3.12,2.823
"CW",3,"3C","5,000",35,40,250001,500001,2.823,2.584
"CW",3,"3C","5,000",40,45,250001,500001,2.584,2.388
"CW",3,"3C","5,000",45,50,250001,500001,2.388,2.222
"CW",3,"3C","5,000",50,55,250001,500001,2.222,2.081
"CW",3,"3C","5,000",55,60,250001,500001,2.081,1.96
"CW",3,"3C","5,000",60,65,250001,500001,1.96,1.856
"CW",3,"3C","5,000",65,70,250001,500001,1.856,1.763
"CW",3,"3C","5,000",70,75,250001,500001,1.763,1.683
"CW",3,"3C","5,000",75,2147483647,250001,500001,1.683,1.683
"CW",3,"4B","5,000",1,2,250001,500001,13.04,11.36
"CW",3,"4B","5,000",2,3,250001,500001,11.36,10.16
"CW",3,"4B","5,000",3,4,250001,500001,10.16,9.24
"CW",3,"4B","5,000",4,5,250001,500001,9.24,8.512
"CW",3,"4B","5,000",5,10,250001,500001,8.512,6.24
"CW",3,"4B","5,000",10,15,250001,500001,6.24,5.019
"CW",3,"4B","5,000",15,20,250001,500001,5.019,4.24
"CW",3,"4B","5,000",20,25,250001,500001,4.24,3.69
"CW",3,"4B","5,000",25,30,250001,500001,3.69,3.277
"CW",3,"4B","5,000",30,35,250001,500001,3.277,2.958
"CW",3,"4B","5,000",35,40,250001,500001,2.958,2.7
"CW",3,"4B","5,000",40,45,250001,500001,2.7,2.489
"CW",3,"4B","5,000",45,50,250001,500001,2.489,2.314
"CW",3,"4B","5,000",50,55,250001,500001,2.314,2.163
"CW",3,"4B","5,000",55,60,250001,500001,2.163,2.035
"CW",3,"4B","5,000",60,65,250001,500001,2.035,1.924
"CW",3,"4B","5,000",65,70,250001,500001,1.924,1.826
"CW",3,"4B","5,000",70,75,250001,500001,1.826,1.741
"CW",3,"4B","5,000",75,2147483647,250001,500001,1.741,1.741
"CW",1,"1D","5,000",1,2,250001,500001,4.24,3.84
"CW",1,"1D","5,000",2,3,250001,500001,3.84,3.547
"CW",1,"1D","5,000",3,4,250001,500001,3.547,3.32
"CW",1,"1D","5,000",4,5,250001,500001,3.32,3.136
"CW",1,"1D","5,000",5,10,250001,500001,3.136,2.528
"CW",1,"1D","5,000",10,15,250001,500001,2.528,2.181
"CW",1,"1D","5,000",15,20,250001,500001,2.181,1.944
"CW",1,"1D","5,000",20,25,250001,500001,1.944,1.773
"CW",1,"1D","5,000",25,30,250001,500001,1.773,1.64
"CW",1,"1D","5,000",30,35,250001,500001,1.64,1.536
"CW",1,"1D","5,000",35,40,250001,500001,1.536,1.45
"CW",1,"1D","5,000",40,45,250001,500001,1.45,1.38
"CW",1,"1D","5,000",45,50,250001,500001,1.38,1.318
"CW",1,"1D","5,000",50,55,250001,500001,1.318,1.268
"CW",1,"1D","5,000",55,60,250001,500001,1.268,1.225
"CW",1,"1D","5,000",60,65,250001,500001,1.225,1.189
"CW",1,"1D","5,000",65,70,250001,500001,1.189,1.159
"CW",1,"1D","5,000",70,75,250001,500001,1.159,1.134
"CW",1,"1D","5,000",75,2147483647,250001,500001,1.134,1.134
"CW",2,"1D","5,000",1,2,250001,500001,6.8,6
"CW",2,"1D","5,000",2,3,250001,500001,6,5.44
"CW",2,"1D","5,000",3,4,250001,500001,5.44,5
"CW",2,"1D","5,000",4,5,250001,500001,5,4.64
"CW",2,"1D","5,000",5,10,250001,500001,4.64,3.56
"CW",2,"1D","5,000",10,15,250001,500001,3.56,2.955
"CW",2,"1D","5,000",15,20,250001,500001,2.955,2.56
"CW",2,"1D","5,000",20,25,250001,500001,2.56,2.278
"CW",2,"1D","5,000",25,30,250001,500001,2.278,2.064
"CW",2,"1D","5,000",30,35,250001,500001,2.064,1.895
"CW",2,"1D","5,000",35,40,250001,500001,1.895,1.758
"CW",2,"1D","5,000",40,45,250001,500001,1.758,1.644
"CW",2,"1D","5,000",45,50,250001,500001,1.644,1.549
"CW",2,"1D","5,000",50,55,250001,500001,1.549,1.468
"CW",2,"1D","5,000",55,60,250001,500001,1.468,1.399
"CW",2,"1D","5,000",60,65,250001,500001,1.399,1.338
"CW",2,"1D","5,000",65,70,250001,500001,1.338,1.287
"CW",2,"1D","5,000",70,75,250001,500001,1.287,1.243
"CW",2,"1D","5,000",75,2147483647,250001,500001,1.243,1.243
"CW",3,"1D","5,000",1,2,250001,500001,7.76,6.84
"CW",3,"1D","5,000",2,3,250001,500001,6.84,6.213
"CW",3,"1D","5,000",3,4,250001,500001,6.213,5.72
"CW",3,"1D","5,000",4,5,250001,500001,5.72,5.312
"CW",3,"1D","5,000",5,10,250001,500001,5.312,4.032
"CW",3,"1D","5,000",10,15,250001,500001,4.032,3.317
"CW",3,"1D","5,000",15,20,250001,500001,3.317,2.852
"CW",3,"1D","5,000",20,25,250001,500001,2.852,2.518
"CW",3,"1D","5,000",25,30,250001,500001,2.518,2.267
"CW",3,"1D","5,000",30,35,250001,500001,2.267,2.066
"CW",3,"1D","5,000",35,40,250001,500001,2.066,1.906
"CW",3,"1D","5,000",40,45,250001,500001,1.906,1.772
"CW",3,"1D","5,000",45,50,250001,500001,1.772,1.659
"CW",3,"1D","5,000",50,55,250001,500001,1.659,1.564
"CW",3,"1D","5,000",55,60,250001,500001,1.564,1.481
"CW",3,"1D","5,000",60,65,250001,500001,1.481,1.409
"CW",3,"1D","5,000",65,70,250001,500001,1.409,1.346
"CW",3,"1D","5,000",70,75,250001,500001,1.346,1.292
"CW",3,"1D","5,000",75,2147483647,250001,500001,1.292,1.292
"CW",1,"5A","5,000",1,2,250001,500001,4.64,4.2
"CW",1,"5A","5,000",2,3,250001,500001,4.2,3.867
"CW",1,"5A","5,000",3,4,250001,500001,3.867,3.62
"CW",1,"5A","5,000",4,5,250001,500001,3.62,3.408
"CW",1,"5A","5,000",5,10,250001,500001,3.408,2.744
"CW",1,"5A","5,000",10,15,250001,500001,2.744,2.368
"CW",1,"5A","5,000",15,20,250001,500001,2.368,2.108
"CW",1,"5A","5,000",20,25,250001,500001,2.108,1.92
"CW",1,"5A","5,000",25,30,250001,500001,1.92,1.776
"CW",1,"5A","5,000",30,35,250001,500001,1.776,1.662
"CW",1,"5A","5,000",35,40,250001,500001,1.662,1.568
"CW",1,"5A","5,000",40,45,250001,500001,1.568,1.49
"CW",1,"5A","5,000",45,50,250001,500001,1.49,1.426
"CW",1,"5A","5,000",50,55,250001,500001,1.426,1.37
"CW",1,"5A","5,000",55,60,250001,500001,1.37,1.323
"CW",1,"5A","5,000",60,65,250001,500001,1.323,1.284
"CW",1,"5A","5,000",65,70,250001,500001,1.284,1.25
"CW",1,"5A","5,000",70,75,250001,500001,1.25,1.223
"CW",1,"5A","5,000",75,2147483647,250001,500001,1.223,1.223
"CW",2,"5A","5,000",1,2,250001,500001,10.08,8.8
"CW",2,"5A","5,000",2,3,250001,500001,8.8,7.92
"CW",2,"5A","5,000",3,4,250001,500001,7.92,7.22
"CW",2,"5A","5,000",4,5,250001,500001,7.22,6.672
"CW",2,"5A","5,000",5,10,250001,500001,6.672,4.984
"CW",2,"5A","5,000",10,15,250001,500001,4.984,4.069
"CW",2,"5A","5,000",15,20,250001,500001,4.069,3.476
"CW",2,"5A","5,000",20,25,250001,500001,3.476,3.056
"CW",2,"5A","5,000",25,30,250001,500001,3.056,2.744
"CW",2,"5A","5,000",30,35,250001,500001,2.744,2.496
"CW",2,"5A","5,000",35,40,250001,500001,2.496,2.298
"CW",2,"5A","5,000",40,45,250001,500001,2.298,2.135
"CW",2,"5A","5,000",45,50,250001,500001,2.135,1.998
"CW",2,"5A","5,000",50,55,250001,500001,1.998,1.882
"CW",2,"5A","5,000",55,60,250001,500001,1.882,1.783
"CW",2,"5A","5,000",60,65,250001,500001,1.783,1.696
"CW",2,"5A","5,000",65,70,250001,500001,1.696,1.621
"CW",2,"5A","5,000",70,75,250001,500001,1.621,1.556
"CW",2,"5A","5,000",75,2147483647,250001,500001,1.556,1.556
"CW",3,"5A","5,000",1,2,250001,500001,13.04,11.36
"CW",3,"5A","5,000",2,3,250001,500001,11.36,10.16
"CW",3,"5A","5,000",3,4,250001,500001,10.16,9.24
"CW",3,"5A","5,000",4,5,250001,500001,9.24,8.512
"CW",3,"5A","5,000",5,10,250001,500001,8.512,6.24
"CW",3,"5A","5,000",10,15,250001,500001,6.24,5.019
"CW",3,"5A","5,000",15,20,250001,500001,5.019,4.24
"CW",3,"5A","5,000",20,25,250001,500001,4.24,3.69
"CW",3,"5A","5,000",25,30,250001,500001,3.69,3.277
"CW",3,"5A","5,000",30,35,250001,500001,3.277,2.958
"CW",3,"5A","5,000",35,40,250001,500001,2.958,2.7
"CW",3,"5A","5,000",40,45,250001,500001,2.7,2.489
"CW",3,"5A","5,000",45,50,250001,500001,2.489,2.314
"CW",3,"5A","5,000",50,55,250001,500001,2.314,2.163
"CW",3,"5A","5,000",55,60,250001,500001,2.163,2.035
"CW",3,"5A","5,000",60,65,250001,500001,2.035,1.924
"CW",3,"5A","5,000",65,70,250001,500001,1.924,1.826
"CW",3,"5A","5,000",70,75,250001,500001,1.826,1.741
"CW",3,"5A","5,000",75,2147483647,250001,500001,1.741,1.741
"CW",1,"2B","5,000",1,2,250001,500001,4.72,4.28
"CW",1,"2B","5,000",2,3,250001,500001,4.28,3.947
"CW",1,"2B","5,000",3,4,250001,500001,3.947,3.68
"CW",1,"2B","5,000",4,5,250001,500001,3.68,3.472
"CW",1,"2B","5,000",5,10,250001,500001,3.472,2.776
"CW",1,"2B","5,000",10,15,250001,500001,2.776,2.379
"CW",1,"2B","5,000",15,20,250001,500001,2.379,2.112
"CW",1,"2B","5,000",20,25,250001,500001,2.112,1.914
"CW",1,"2B","5,000",25,30,250001,500001,1.914,1.76
"CW",1,"2B","5,000",30,35,250001,500001,1.76,1.639
"CW",1,"2B","5,000",35,40,250001,500001,1.639,1.54
"CW",1,"2B","5,000",40,45,250001,500001,1.54,1.458
"CW",1,"2B","5,000",45,50,250001,500001,1.458,1.387
"CW",1,"2B","5,000",50,55,250001,500001,1.387,1.327
"CW",1,"2B","5,000",55,60,250001,500001,1.327,1.276
"CW",1,"2B","5,000",60,65,250001,500001,1.276,1.232
"CW",1,"2B","5,000",65,70,250001,500001,1.232,1.194
"CW",1,"2B","5,000",70,75,250001,500001,1.194,1.163
"CW",1,"2B","5,000",75,2147483647,250001,500001,1.163,1.163
"CW",2,"2B","5,000",1,2,250001,500001,11.44,9.88
"CW",2,"2B","5,000",2,3,250001,500001,9.88,8.747
"CW",2,"2B","5,000",3,4,250001,500001,8.747,7.9
"CW",2,"2B","5,000",4,5,250001,500001,7.9,7.232
"CW",2,"2B","5,000",5,10,250001,500001,7.232,5.216
"CW",2,"2B","5,000",10,15,250001,500001,5.216,4.155
"CW",2,"2B","5,000",15,20,250001,500001,4.155,3.488
"CW",2,"2B","5,000",20,25,250001,500001,3.488,3.024
"CW",2,"2B","5,000",25,30,250001,500001,3.024,2.68
"CW",2,"2B","5,000",30,35,250001,500001,2.68,2.411
"CW",2,"2B","5,000",35,40,250001,500001,2.411,2.2
"CW",2,"2B","5,000",40,45,250001,500001,2.2,2.025
"CW",2,"2B","5,000",45,50,250001,500001,2.025,1.88
"CW",2,"2B","5,000",50,55,250001,500001,1.88,1.759
"CW",2,"2B","5,000",55,60,250001,500001,1.759,1.653
"CW",2,"2B","5,000",60,65,250001,500001,1.653,1.562
"CW",2,"2B","5,000",65,70,250001,500001,1.562,1.483
"CW",2,"2B","5,000",70,75,250001,500001,1.483,1.413
"CW",2,"2B","5,000",75,2147483647,250001,500001,1.413,1.413
"CW",3,"2B","5,000",1,2,250001,500001,14.72,12.56
"CW",3,"2B","5,000",2,3,250001,500001,12.56,11.04
"CW",3,"2B","5,000",3,4,250001,500001,11.04,9.88
"CW",3,"2B","5,000",4,5,250001,500001,9.88,8.976
"CW",3,"2B","5,000",5,10,250001,500001,8.976,6.296
"CW",3,"2B","5,000",10,15,250001,500001,6.296,4.923
"CW",3,"2B","5,000",15,20,250001,500001,4.923,4.072
"CW",3,"2B","5,000",20,25,250001,500001,4.072,3.488
"CW",3,"2B","5,000",25,30,250001,500001,3.488,3.061
"CW",3,"2B","5,000",30,35,250001,500001,3.061,2.734
"CW",3,"2B","5,000",35,40,250001,500001,2.734,2.474
"CW",3,"2B","5,000",40,45,250001,500001,2.474,2.263
"CW",3,"2B","5,000",45,50,250001,500001,2.263,2.088
"CW",3,"2B","5,000",50,55,250001,500001,2.088,1.939
"CW",3,"2B","5,000",55,60,250001,500001,1.939,1.813
"CW",3,"2B","5,000",60,65,250001,500001,1.813,1.705
"CW",3,"2B","5,000",65,70,250001,500001,1.705,1.609
"CW",3,"2B","5,000",70,75,250001,500001,1.609,1.526
"CW",3,"2B","5,000",75,2147483647,250001,500001,1.526,1.526
"CW",1,"3A","5,000",1,2,250001,500001,4.72,4.28
"CW",1,"3A","5,000",2,3,250001,500001,4.28,3.947
"CW",1,"3A","5,000",3,4,250001,500001,3.947,3.68
"CW",1,"3A","5,000",4,5,250001,500001,3.68,3.472
"CW",1,"3A","5,000",5,10,250001,500001,3.472,2.776
"CW",1,"3A","5,000",10,15,250001,500001,2.776,2.379
"CW",1,"3A","5,000",15,20,250001,500001,2.379,2.112
"CW",1,"3A","5,000",20,25,250001,500001,2.112,1.914
"CW",1,"3A","5,000",25,30,250001,500001,1.914,1.76
"CW",1,"3A","5,000",30,35,250001,500001,1.76,1.639
"CW",1,"3A","5,000",35,40,250001,500001,1.639,1.54
"CW",1,"3A","5,000",40,45,250001,500001,1.54,1.458
"CW",1,"3A","5,000",45,50,250001,500001,1.458,1.387
"CW",1,"3A","5,000",50,55,250001,500001,1.387,1.327
"CW",1,"3A","5,000",55,60,250001,500001,1.327,1.276
"CW",1,"3A","5,000",60,65,250001,500001,1.276,1.232
"CW",1,"3A","5,000",65,70,250001,500001,1.232,1.194
"CW",1,"3A","5,000",70,75,250001,500001,1.194,1.163
"CW",1,"3A","5,000",75,2147483647,250001,500001,1.163,1.163
"CW",2,"3A","5,000",1,2,250001,500001,11.44,9.88
"CW",2,"3A","5,000",2,3,250001,500001,9.88,8.747
"CW",2,"3A","5,000",3,4,250001,500001,8.747,7.9
"CW",2,"3A","5,000",4,5,250001,500001,7.9,7.232
"CW",2,"3A","5,000",5,10,250001,500001,7.232,5.216
"CW",2,"3A","5,000",10,15,250001,500001,5.216,4.155
"CW",2,"3A","5,000",15,20,250001,500001,4.155,3.488
"CW",2,"3A","5,000",20,25,250001,500001,3.488,3.024
"CW",2,"3A","5,000",25,30,250001,500001,3.024,2.68
"CW",2,"3A","5,000",30,35,250001,500001,2.68,2.411
"CW",2,"3A","5,000",35,40,250001,500001,2.411,2.2
"CW",2,"3A","5,000",40,45,250001,500001,2.2,2.025
"CW",2,"3A","5,000",45,50,250001,500001,2.025,1.88
"CW",2,"3A","5,000",50,55,250001,500001,1.88,1.759
"CW",2,"3A","5,000",55,60,250001,500001,1.759,1.653
"CW",2,"3A","5,000",60,65,250001,500001,1.653,1.562
"CW",2,"3A","5,000",65,70,250001,500001,1.562,1.483
"CW",2,"3A","5,000",70,75,250001,500001,1.483,1.413
"CW",2,"3A","5,000",75,2147483647,250001,500001,1.413,1.413
"CW",3,"3A","5,000",1,2,250001,500001,14.72,12.56
"CW",3,"3A","5,000",2,3,250001,500001,12.56,11.04
"CW",3,"3A","5,000",3,4,250001,500001,11.04,9.88
"CW",3,"3A","5,000",4,5,250001,500001,9.88,8.976
"CW",3,"3A","5,000",5,10,250001,500001,8.976,6.296
"CW",3,"3A","5,000",10,15,250001,500001,6.296,4.923
"CW",3,"3A","5,000",15,20,250001,500001,4.923,4.072
"CW",3,"3A","5,000",20,25,250001,500001,4.072,3.488
"CW",3,"3A","5,000",25,30,250001,500001,3.488,3.061
"CW",3,"3A","5,000",30,35,250001,500001,3.061,2.734
"CW",3,"3A","5,000",35,40,250001,500001,2.734,2.474
"CW",3,"3A","5,000",40,45,250001,500001,2.474,2.263
"CW",3,"3A","5,000",45,50,250001,500001,2.263,2.088
"CW",3,"3A","5,000",50,55,250001,500001,2.088,1.939
"CW",3,"3A","5,000",55,60,250001,500001,1.939,1.813
"CW",3,"3A","5,000",60,65,250001,500001,1.813,1.705
"CW",3,"3A","5,000",65,70,250001,500001,1.705,1.609
"CW",3,"3A","5,000",70,75,250001,500001,1.609,1.526
"CW",3,"3A","5,000",75,2147483647,250001,500001,1.526,1.526
"CW",1,"4A","5,000",1,2,250001,500001,4.72,4.28
"CW",1,"4A","5,000",2,3,250001,500001,4.28,3.947
"CW",1,"4A","5,000",3,4,250001,500001,3.947,3.68
"CW",1,"4A","5,000",4,5,250001,500001,3.68,3.472
"CW",1,"4A","5,000",5,10,250001,500001,3.472,2.776
"CW",1,"4A","5,000",10,15,250001,500001,2.776,2.379
