"StateCode","EQDeductibleTier","EQClass","EQDeductible","EQSubLimitPct_From","EQSubLimitPct_ToLessThan","TotalPropertyValue_From","TotalPropertyValue_ToLessThan","Factor_From","Factor_ToLessThan",
"CW",1,"5A","1,000",5,10,100001,250001,3.984,3.088
"CW",1,"5A","1,000",5,10,250001,2147483647,5.008,3.648
"CW",1,"5A","1,000",10,15,0,50001,2.152,1.915
"CW",1,"5A","1,000",10,15,50001,100001,2.744,2.368
"CW",1,"5A","1,000",10,15,100001,250001,3.088,2.613
"CW",1,"5A","1,000",10,15,250001,2147483647,3.648,2.997
"CW",1,"5A","1,000",15,20,0,50001,1.915,1.748
"CW",1,"5A","1,000",15,20,50001,100001,2.368,2.108
"CW",1,"5A","1,000",15,20,100001,250001,2.613,2.3
"CW",1,"5A","1,000",15,20,250001,2147483647,2.997,2.6
"CW",1,"5A","1,000",20,25,0,50001,1.748,1.622
"CW",1,"5A","1,000",20,25,50001,100001,2.108,1.92
"CW",1,"5A","1,000",20,25,100001,250001,2.3,2.08
"CW",1,"5A","1,000",20,25,250001,2147483647,2.6,2.32
"CW",1,"5A","1,000",25,30,0,50001,1.622,1.52
"CW",1,"5A","1,000",25,30,50001,100001,1.92,1.776
"CW",1,"5A","1,000",25,30,100001,250001,2.08,1.912
"CW",1,"5A","1,000",25,30,250001,2147483647,2.32,2.115
"CW",1,"5A","1,000",30,35,0,50001,1.52,1.438
"CW",1,"5A","1,000",30,35,50001,100001,1.776,1.662
"CW",1,"5A","1,000",30,35,100001,250001,1.912,1.778
"CW",1,"5A","1,000",30,35,250001,2147483647,2.115,1.954
"CW",1,"5A","1,000",35,40,0,50001,1.438,1.368
"CW",1,"5A","1,000",35,40,50001,100001,1.662,1.568
"CW",1,"5A","1,000",35,40,100001,250001,1.778,1.672
"CW",1,"5A","1,000",35,40,250001,2147483647,1.954,1.826
"CW",1,"5A","1,000",40,45,0,50001,1.368,1.312
"CW",1,"5A","1,000",40,45,50001,100001,1.568,1.49
"CW",1,"5A","1,000",40,45,100001,250001,1.672,1.582
"CW",1,"5A","1,000",40,45,250001,2147483647,1.826,1.719
"CW",1,"5A","1,000",45,50,0,50001,1.312,1.264
"CW",1,"5A","1,000",45,50,50001,100001,1.49,1.426
"CW",1,"5A","1,000",45,50,100001,250001,1.582,1.509
"CW",1,"5A","1,000",45,50,250001,2147483647,1.719,1.632
"CW",1,"5A","1,000",50,55,0,50001,1.264,1.223
"CW",1,"5A","1,000",50,55,50001,100001,1.426,1.37
"CW",1,"5A","1,000",50,55,100001,250001,1.509,1.446
"CW",1,"5A","1,000",50,55,250001,2147483647,1.632,1.559
"CW",1,"5A","1,000",55,60,0,50001,1.223,1.189
"CW",1,"5A","1,000",55,60,50001,100001,1.37,1.323
"CW",1,"5A","1,000",55,60,100001,250001,1.446,1.393
"CW",1,"5A","1,000",55,60,250001,2147483647,1.559,1.496
"CW",1,"5A","1,000",60,65,0,50001,1.189,1.162
"CW",1,"5A","1,000",60,65,50001,100001,1.323,1.284
"CW",1,"5A","1,000",60,65,100001,250001,1.393,1.348
"CW",1,"5A","1,000",60,65,250001,2147483647,1.496,1.444
"CW",1,"5A","1,000",65,70,0,50001,1.162,1.139
"CW",1,"5A","1,000",65,70,50001,100001,1.284,1.25
"CW",1,"5A","1,000",65,70,100001,250001,1.348,1.31
"CW",1,"5A","1,000",65,70,250001,2147483647,1.444,1.399
"CW",1,"5A","1,000",70,75,0,50001,1.139,1.122
"CW",1,"5A","1,000",70,75,50001,100001,1.25,1.223
"CW",1,"5A","1,000",70,75,100001,250001,1.31,1.279
"CW",1,"5A","1,000",70,75,250001,2147483647,1.399,1.361
"CW",1,"5A","1,000",75,2147483647,0,50001,1.122,1.122
"CW",1,"5A","1,000",75,2147483647,50001,100001,1.223,1.223
"CW",1,"5A","1,000",75,2147483647,100001,250001,1.279,1.279
"CW",1,"5A","1,000",75,2147483647,250001,2147483647,1.361,1.361
"CW",1,"5AA","1,000",1,2,0,50001,2.88,2.72
"CW",1,"5AA","1,000",1,2,50001,100001,4.48,4.04
"CW",1,"5AA","1,000",1,2,100001,250001,5.84,5
"CW",1,"5AA","1,000",1,2,250001,2147483647,9.36,7.16
"CW",1,"5AA","1,000",2,3,0,50001,2.72,2.587
"CW",1,"5AA","1,000",2,3,50001,100001,4.04,3.707
"CW",1,"5AA","1,000",2,3,100001,250001,5,4.48
"CW",1,"5AA","1,000",2,3,250001,2147483647,7.16,6.027
"CW",1,"5AA","1,000",3,4,0,50001,2.587,2.5
"CW",1,"5AA","1,000",3,4,50001,100001,3.707,3.46
"CW",1,"5AA","1,000",3,4,100001,250001,4.48,4.12
"CW",1,"5AA","1,000",3,4,250001,2147483647,6.027,5.34
"CW",1,"5AA","1,000",4,5,0,50001,2.5,2.4
"CW",1,"5AA","1,000",4,5,50001,100001,3.46,3.264
"CW",1,"5AA","1,000",4,5,100001,250001,4.12,3.824
"CW",1,"5AA","1,000",4,5,250001,2147483647,5.34,4.832
"CW",1,"5AA","1,000",5,10,0,50001,2.4,2.064
"CW",1,"5AA","1,000",5,10,50001,100001,3.264,2.632
"CW",1,"5AA","1,000",5,10,100001,250001,3.824,2.96
"CW",1,"5AA","1,000",5,10,250001,2147483647,4.832,3.512
"CW",1,"5AA","1,000",10,15,0,50001,2.064,1.84
"CW",1,"5AA","1,000",10,15,50001,100001,2.632,2.272
"CW",1,"5AA","1,000",10,15,100001,250001,2.96,2.507
"CW",1,"5AA","1,000",10,15,250001,2147483647,3.512,2.885
"CW",1,"5AA","1,000",15,20,0,50001,1.84,1.684
"CW",1,"5AA","1,000",15,20,50001,100001,2.272,2.028
"CW",1,"5AA","1,000",15,20,100001,250001,2.507,2.212
"CW",1,"5AA","1,000",15,20,250001,2147483647,2.885,2.504
"CW",1,"5AA","1,000",20,25,0,50001,1.684,1.565
"CW",1,"5AA","1,000",20,25,50001,100001,2.028,1.85
"CW",1,"5AA","1,000",20,25,100001,250001,2.212,2
"CW",1,"5AA","1,000",20,25,250001,2147483647,2.504,2.237
"CW",1,"5AA","1,000",25,30,0,50001,1.565,1.469
"CW",1,"5AA","1,000",25,30,50001,100001,1.85,1.712
"CW",1,"5AA","1,000",25,30,100001,250001,2,1.843
"CW",1,"5AA","1,000",25,30,250001,2147483647,2.237,2.04
"CW",1,"5AA","1,000",30,35,0,50001,1.469,1.392
"CW",1,"5AA","1,000",30,35,50001,100001,1.712,1.605
"CW",1,"5AA","1,000",30,35,100001,250001,1.843,1.717
"CW",1,"5AA","1,000",30,35,250001,2147483647,2.04,1.888
"CW",1,"5AA","1,000",35,40,0,50001,1.392,1.328
"CW",1,"5AA","1,000",35,40,50001,100001,1.605,1.518
"CW",1,"5AA","1,000",35,40,100001,250001,1.717,1.616
"CW",1,"5AA","1,000",35,40,250001,2147483647,1.888,1.766
"CW",1,"5AA","1,000",40,45,0,50001,1.328,1.276
"CW",1,"5AA","1,000",40,45,50001,100001,1.518,1.445
"CW",1,"5AA","1,000",40,45,100001,250001,1.616,1.532
"CW",1,"5AA","1,000",40,45,250001,2147483647,1.766,1.668
"CW",1,"5AA","1,000",45,50,0,50001,1.276,1.232
"CW",1,"5AA","1,000",45,50,50001,100001,1.445,1.384
"CW",1,"5AA","1,000",45,50,100001,250001,1.532,1.464
"CW",1,"5AA","1,000",45,50,250001,2147483647,1.668,1.584
"CW",1,"5AA","1,000",50,55,0,50001,1.232,1.194
"CW",1,"5AA","1,000",50,55,50001,100001,1.384,1.332
"CW",1,"5AA","1,000",50,55,100001,250001,1.464,1.405
"CW",1,"5AA","1,000",50,55,250001,2147483647,1.584,1.516
"CW",1,"5AA","1,000",55,60,0,50001,1.194,1.164
"CW",1,"5AA","1,000",55,60,50001,100001,1.332,1.289
"CW",1,"5AA","1,000",55,60,100001,250001,1.405,1.356
"CW",1,"5AA","1,000",55,60,250001,2147483647,1.516,1.457
"CW",1,"5AA","1,000",60,65,0,50001,1.164,1.138
"CW",1,"5AA","1,000",60,65,50001,100001,1.289,1.254
"CW",1,"5AA","1,000",60,65,100001,250001,1.356,1.316
"CW",1,"5AA","1,000",60,65,250001,2147483647,1.457,1.408
"CW",1,"5AA","1,000",65,70,0,50001,1.138,1.12
"CW",1,"5AA","1,000",65,70,50001,100001,1.254,1.224
"CW",1,"5AA","1,000",65,70,100001,250001,1.316,1.281
"CW",1,"5AA","1,000",65,70,250001,2147483647,1.408,1.367
"CW",1,"5AA","1,000",70,75,0,50001,1.12,1.106
"CW",1,"5AA","1,000",70,75,50001,100001,1.224,1.201
"CW",1,"5AA","1,000",70,75,100001,250001,1.281,1.253
"CW",1,"5AA","1,000",70,75,250001,2147483647,1.367,1.333
"CW",1,"5AA","1,000",75,2147483647,0,50001,1.106,1.106
"CW",1,"5AA","1,000",75,2147483647,50001,100001,1.201,1.201
"CW",1,"5AA","1,000",75,2147483647,100001,250001,1.253,1.253
"CW",1,"5AA","1,000",75,2147483647,250001,2147483647,1.333,1.333
"CW",1,"5B","1,000",1,2,0,50001,2.88,2.72
"CW",1,"5B","1,000",1,2,50001,100001,4.48,4.04
"CW",1,"5B","1,000",1,2,100001,250001,5.84,5
"CW",1,"5B","1,000",1,2,250001,2147483647,9.36,7.16
"CW",1,"5B","1,000",2,3,0,50001,2.72,2.587
"CW",1,"5B","1,000",2,3,50001,100001,4.04,3.707
"CW",1,"5B","1,000",2,3,100001,250001,5,4.48
"CW",1,"5B","1,000",2,3,250001,2147483647,7.16,6.027
"CW",1,"5B","1,000",3,4,0,50001,2.587,2.5
"CW",1,"5B","1,000",3,4,50001,100001,3.707,3.46
"CW",1,"5B","1,000",3,4,100001,250001,4.48,4.12
"CW",1,"5B","1,000",3,4,250001,2147483647,6.027,5.34
"CW",1,"5B","1,000",4,5,0,50001,2.5,2.4
"CW",1,"5B","1,000",4,5,50001,100001,3.46,3.264
"CW",1,"5B","1,000",4,5,100001,250001,4.12,3.824
"CW",1,"5B","1,000",4,5,250001,2147483647,5.34,4.832
"CW",1,"5B","1,000",5,10,0,50001,2.4,2.064
"CW",1,"5B","1,000",5,10,50001,100001,3.264,2.632
"CW",1,"5B","1,000",5,10,100001,250001,3.824,2.96
"CW",1,"5B","1,000",5,10,250001,2147483647,4.832,3.512
"CW",1,"5B","1,000",10,15,0,50001,2.064,1.84
"CW",1,"5B","1,000",10,15,50001,100001,2.632,2.272
"CW",1,"5B","1,000",10,15,100001,250001,2.96,2.507
"CW",1,"5B","1,000",10,15,250001,2147483647,3.512,2.885
"CW",1,"5B","1,000",15,20,0,50001,1.84,1.684
"CW",1,"5B","1,000",15,20,50001,100001,2.272,2.028
"CW",1,"5B","1,000",15,20,100001,250001,2.507,2.212
"CW",1,"5B","1,000",15,20,250001,2147483647,2.885,2.504
"CW",1,"5B","1,000",20,25,0,50001,1.684,1.565
"CW",1,"5B","1,000",20,25,50001,100001,2.028,1.85
"CW",1,"5B","1,000",20,25,100001,250001,2.212,2
"CW",1,"5B","1,000",20,25,250001,2147483647,2.504,2.237
"CW",1,"5B","1,000",25,30,0,50001,1.565,1.469
"CW",1,"5B","1,000",25,30,50001,100001,1.85,1.712
"CW",1,"5B","1,000",25,30,100001,250001,2,1.843
"CW",1,"5B","1,000",25,30,250001,2147483647,2.237,2.04
"CW",1,"5B","1,000",30,35,0,50001,1.469,1.392
"CW",1,"5B","1,000",30,35,50001,100001,1.712,1.605
"CW",1,"5B","1,000",30,35,100001,250001,1.843,1.717
"CW",1,"5B","1,000",30,35,250001,2147483647,2.04,1.888
"CW",1,"5B","1,000",35,40,0,50001,1.392,1.328
"CW",1,"5B","1,000",35,40,50001,100001,1.605,1.518
"CW",1,"5B","1,000",35,40,100001,250001,1.717,1.616
"CW",1,"5B","1,000",35,40,250001,2147483647,1.888,1.766
"CW",1,"5B","1,000",40,45,0,50001,1.328,1.276
"CW",1,"5B","1,000",40,45,50001,100001,1.518,1.445
"CW",1,"5B","1,000",40,45,100001,250001,1.616,1.532
"CW",1,"5B","1,000",40,45,250001,2147483647,1.766,1.668
"CW",1,"5B","1,000",45,50,0,50001,1.276,1.232
"CW",1,"5B","1,000",45,50,50001,100001,1.445,1.384
"CW",1,"5B","1,000",45,50,100001,250001,1.532,1.464
"CW",1,"5B","1,000",45,50,250001,2147483647,1.668,1.584
"CW",1,"5B","1,000",50,55,0,50001,1.232,1.194
"CW",1,"5B","1,000",50,55,50001,100001,1.384,1.332
"CW",1,"5B","1,000",50,55,100001,250001,1.464,1.405
"CW",1,"5B","1,000",50,55,250001,2147483647,1.584,1.516
"CW",1,"5B","1,000",55,60,0,50001,1.194,1.164
"CW",1,"5B","1,000",55,60,50001,100001,1.332,1.289
"CW",1,"5B","1,000",55,60,100001,250001,1.405,1.356
"CW",1,"5B","1,000",55,60,250001,2147483647,1.516,1.457
"CW",1,"5B","1,000",60,65,0,50001,1.164,1.138
"CW",1,"5B","1,000",60,65,50001,100001,1.289,1.254
"CW",1,"5B","1,000",60,65,100001,250001,1.356,1.316
"CW",1,"5B","1,000",60,65,250001,2147483647,1.457,1.408
"CW",1,"5B","1,000",65,70,0,50001,1.138,1.12
"CW",1,"5B","1,000",65,70,50001,100001,1.254,1.224
"CW",1,"5B","1,000",65,70,100001,250001,1.316,1.281
"CW",1,"5B","1,000",65,70,250001,2147483647,1.408,1.367
"CW",1,"5B","1,000",70,75,0,50001,1.12,1.106
"CW",1,"5B","1,000",70,75,50001,100001,1.224,1.201
"CW",1,"5B","1,000",70,75,100001,250001,1.281,1.253
"CW",1,"5B","1,000",70,75,250001,2147483647,1.367,1.333
"CW",1,"5B","1,000",75,2147483647,0,50001,1.106,1.106
"CW",1,"5B","1,000",75,2147483647,50001,100001,1.201,1.201
"CW",1,"5B","1,000",75,2147483647,100001,250001,1.253,1.253
"CW",1,"5B","1,000",75,2147483647,250001,2147483647,1.333,1.333
"CW",1,"5C","1,000",1,2,0,50001,2.88,2.72
"CW",1,"5C","1,000",1,2,50001,100001,4.48,4.04
"CW",1,"5C","1,000",1,2,100001,250001,5.84,5
"CW",1,"5C","1,000",1,2,250001,2147483647,9.36,7.16
"CW",1,"5C","1,000",2,3,0,50001,2.72,2.587
"CW",1,"5C","1,000",2,3,50001,100001,4.04,3.707
"CW",1,"5C","1,000",2,3,100001,250001,5,4.48
"CW",1,"5C","1,000",2,3,250001,2147483647,7.16,6.027
"CW",1,"5C","1,000",3,4,0,50001,2.587,2.5
"CW",1,"5C","1,000",3,4,50001,100001,3.707,3.46
"CW",1,"5C","1,000",3,4,100001,250001,4.48,4.12
"CW",1,"5C","1,000",3,4,250001,2147483647,6.027,5.34
"CW",1,"5C","1,000",4,5,0,50001,2.5,2.4
"CW",1,"5C","1,000",4,5,50001,100001,3.46,3.264
"CW",1,"5C","1,000",4,5,100001,250001,4.12,3.824
"CW",1,"5C","1,000",4,5,250001,2147483647,5.34,4.832
"CW",1,"5C","1,000",5,10,0,50001,2.4,2.064
"CW",1,"5C","1,000",5,10,50001,100001,3.264,2.632
"CW",1,"5C","1,000",5,10,100001,250001,3.824,2.96
"CW",1,"5C","1,000",5,10,250001,2147483647,4.832,3.512
"CW",1,"5C","1,000",10,15,0,50001,2.064,1.84
"CW",1,"5C","1,000",10,15,50001,100001,2.632,2.272
"CW",1,"5C","1,000",10,15,100001,250001,2.96,2.507
"CW",1,"5C","1,000",10,15,250001,2147483647,3.512,2.885
"CW",1,"5C","1,000",15,20,0,50001,1.84,1.684
"CW",1,"5C","1,000",15,20,50001,100001,2.272,2.028
"CW",1,"5C","1,000",15,20,100001,250001,2.507,2.212
"CW",1,"5C","1,000",15,20,250001,2147483647,2.885,2.504
"CW",1,"5C","1,000",20,25,0,50001,1.684,1.565
"CW",1,"5C","1,000",20,25,50001,100001,2.028,1.85
"CW",1,"5C","1,000",20,25,100001,250001,2.212,2
"CW",1,"5C","1,000",20,25,250001,2147483647,2.504,2.237
"CW",1,"5C","1,000",25,30,0,50001,1.565,1.469
"CW",1,"5C","1,000",25,30,50001,100001,1.85,1.712
"CW",1,"5C","1,000",25,30,100001,250001,2,1.843
"CW",1,"5C","1,000",25,30,250001,2147483647,2.237,2.04
"CW",1,"5C","1,000",30,35,0,50001,1.469,1.392
"CW",1,"5C","1,000",30,35,50001,100001,1.712,1.605
"CW",1,"5C","1,000",30,35,100001,250001,1.843,1.717
"CW",1,"5C","1,000",30,35,250001,2147483647,2.04,1.888
"CW",1,"5C","1,000",35,40,0,50001,1.392,1.328
"CW",1,"5C","1,000",35,40,50001,100001,1.605,1.518
"CW",1,"5C","1,000",35,40,100001,250001,1.717,1.616
"CW",1,"5C","1,000",35,40,250001,2147483647,1.888,1.766
"CW",1,"5C","1,000",40,45,0,50001,1.328,1.276
"CW",1,"5C","1,000",40,45,50001,100001,1.518,1.445
"CW",1,"5C","1,000",40,45,100001,250001,1.616,1.532
"CW",1,"5C","1,000",40,45,250001,2147483647,1.766,1.668
"CW",1,"5C","1,000",45,50,0,50001,1.276,1.232
"CW",1,"5C","1,000",45,50,50001,100001,1.445,1.384
"CW",1,"5C","1,000",45,50,100001,250001,1.532,1.464
"CW",1,"5C","1,000",45,50,250001,2147483647,1.668,1.584
"CW",1,"5C","1,000",50,55,0,50001,1.232,1.194
"CW",1,"5C","1,000",50,55,50001,100001,1.384,1.332
"CW",1,"5C","1,000",50,55,100001,250001,1.464,1.405
"CW",1,"5C","1,000",50,55,250001,2147483647,1.584,1.516
"CW",1,"5C","1,000",55,60,0,50001,1.194,1.164
"CW",1,"5C","1,000",55,60,50001,100001,1.332,1.289
"CW",1,"5C","1,000",55,60,100001,250001,1.405,1.356
"CW",1,"5C","1,000",55,60,250001,2147483647,1.516,1.457
"CW",1,"5C","1,000",60,65,0,50001,1.164,1.138
"CW",1,"5C","1,000",60,65,50001,100001,1.289,1.254
"CW",1,"5C","1,000",60,65,100001,250001,1.356,1.316
"CW",1,"5C","1,000",60,65,250001,2147483647,1.457,1.408
"CW",1,"5C","1,000",65,70,0,50001,1.138,1.12
"CW",1,"5C","1,000",65,70,50001,100001,1.254,1.224
"CW",1,"5C","1,000",65,70,100001,250001,1.316,1.281
"CW",1,"5C","1,000",65,70,250001,2147483647,1.408,1.367
"CW",1,"5C","1,000",70,75,0,50001,1.12,1.106
"CW",1,"5C","1,000",70,75,50001,100001,1.224,1.201
"CW",1,"5C","1,000",70,75,100001,250001,1.281,1.253
"CW",1,"5C","1,000",70,75,250001,2147483647,1.367,1.333
"CW",1,"5C","1,000",75,2147483647,0,50001,1.106,1.106
"CW",1,"5C","1,000",75,2147483647,50001,100001,1.201,1.201
"CW",1,"5C","1,000",75,2147483647,100001,250001,1.253,1.253
"CW",1,"5C","1,000",75,2147483647,250001,2147483647,1.333,1.333
"CW",2,"1C","1,000",1,2,0,50001,3.92,3.68
"CW",2,"1C","1,000",1,2,50001,100001,6.8,6
"CW",2,"1C","1,000",1,2,100001,250001,9.2,7.76
"CW",2,"1C","1,000",1,2,250001,2147483647,15.92,11.72
"CW",2,"1C","1,000",2,3,0,50001,3.68,3.467
"CW",2,"1C","1,000",2,3,50001,100001,6,5.44
"CW",2,"1C","1,000",2,3,100001,250001,7.76,6.827
"CW",2,"1C","1,000",2,3,250001,2147483647,11.72,9.707
"CW",2,"1C","1,000",3,4,0,50001,3.467,3.28
"CW",2,"1C","1,000",3,4,50001,100001,5.44,5
"CW",2,"1C","1,000",3,4,100001,250001,6.827,6.16
"CW",2,"1C","1,000",3,4,250001,2147483647,9.707,8.42
"CW",2,"1C","1,000",4,5,0,50001,3.28,3.136
"CW",2,"1C","1,000",4,5,50001,100001,5,4.64
"CW",2,"1C","1,000",4,5,100001,250001,6.16,5.648
"CW",2,"1C","1,000",4,5,250001,2147483647,8.42,7.504
"CW",2,"1C","1,000",5,10,0,50001,3.136,2.584
"CW",2,"1C","1,000",5,10,50001,100001,4.64,3.56
"CW",2,"1C","1,000",5,10,100001,250001,5.648,4.144
"CW",2,"1C","1,000",5,10,250001,2147483647,7.504,5.144
"CW",2,"1C","1,000",10,15,0,50001,2.584,2.235
"CW",2,"1C","1,000",10,15,50001,100001,3.56,2.955
"CW",2,"1C","1,000",10,15,100001,250001,4.144,3.371
"CW",2,"1C","1,000",10,15,250001,2147483647,5.144,4.059
"CW",2,"1C","1,000",15,20,0,50001,2.235,1.988
"CW",2,"1C","1,000",15,20,50001,100001,2.955,2.56
"CW",2,"1C","1,000",15,20,100001,250001,3.371,2.884
"CW",2,"1C","1,000",15,20,250001,2147483647,4.059,3.412
"CW",2,"1C","1,000",20,25,0,50001,1.988,1.802
"CW",2,"1C","1,000",20,25,50001,100001,2.56,2.278
"CW",2,"1C","1,000",20,25,100001,250001,2.884,2.541
"CW",2,"1C","1,000",20,25,250001,2147483647,3.412,2.966
"CW",2,"1C","1,000",25,30,0,50001,1.802,1.659
"CW",2,"1C","1,000",25,30,50001,100001,2.278,2.064
"CW",2,"1C","1,000",25,30,100001,250001,2.541,2.288
"CW",2,"1C","1,000",25,30,250001,2147483647,2.966,2.645
"CW",2,"1C","1,000",30,35,0,50001,1.659,1.541
"CW",2,"1C","1,000",30,35,50001,100001,2.064,1.895
"CW",2,"1C","1,000",30,35,100001,250001,2.288,2.087
"CW",2,"1C","1,000",30,35,250001,2147483647,2.645,2.395
"CW",2,"1C","1,000",35,40,0,50001,1.541,1.446
"CW",2,"1C","1,000",35,40,50001,100001,1.895,1.758
"CW",2,"1C","1,000",35,40,100001,250001,2.087,1.928
"CW",2,"1C","1,000",35,40,250001,2147483647,2.395,2.198
"CW",2,"1C","1,000",40,45,0,50001,1.446,1.365
"CW",2,"1C","1,000",40,45,50001,100001,1.758,1.644
"CW",2,"1C","1,000",40,45,100001,250001,1.928,1.797
"CW",2,"1C","1,000",40,45,250001,2147483647,2.198,2.037
"CW",2,"1C","1,000",45,50,0,50001,1.365,1.298
"CW",2,"1C","1,000",45,50,50001,100001,1.644,1.549
"CW",2,"1C","1,000",45,50,100001,250001,1.797,1.686
"CW",2,"1C","1,000",45,50,250001,2147483647,2.037,1.904
"CW",2,"1C","1,000",50,55,0,50001,1.298,1.239
"CW",2,"1C","1,000",50,55,50001,100001,1.549,1.468
"CW",2,"1C","1,000",50,55,100001,250001,1.686,1.594
"CW",2,"1C","1,000",50,55,250001,2147483647,1.904,1.792
"CW",2,"1C","1,000",55,60,0,50001,1.239,1.189
"CW",2,"1C","1,000",55,60,50001,100001,1.468,1.399
"CW",2,"1C","1,000",55,60,100001,250001,1.594,1.513
"CW",2,"1C","1,000",55,60,250001,2147483647,1.792,1.696
"CW",2,"1C","1,000",60,65,0,50001,1.189,1.146
"CW",2,"1C","1,000",60,65,50001,100001,1.399,1.338
"CW",2,"1C","1,000",60,65,100001,250001,1.513,1.445
"CW",2,"1C","1,000",60,65,250001,2147483647,1.696,1.614
"CW",2,"1C","1,000",65,70,0,50001,1.146,1.11
"CW",2,"1C","1,000",65,70,50001,100001,1.338,1.287
"CW",2,"1C","1,000",65,70,100001,250001,1.445,1.386
"CW",2,"1C","1,000",65,70,250001,2147483647,1.614,1.542
"CW",2,"1C","1,000",70,75,0,50001,1.11,1.081
"CW",2,"1C","1,000",70,75,50001,100001,1.287,1.243
"CW",2,"1C","1,000",70,75,100001,250001,1.386,1.334
"CW",2,"1C","1,000",70,75,250001,2147483647,1.542,1.481
"CW",2,"1C","1,000",75,2147483647,0,50001,1.081,1.081
"CW",2,"1C","1,000",75,2147483647,50001,100001,1.243,1.243
"CW",2,"1C","1,000",75,2147483647,100001,250001,1.334,1.334
"CW",2,"1C","1,000",75,2147483647,250001,2147483647,1.481,1.481
"CW",2,"1D","1,000",1,2,0,50001,3.92,3.68
"CW",2,"1D","1,000",1,2,50001,100001,6.8,6
"CW",2,"1D","1,000",1,2,100001,250001,9.2,7.76
"CW",2,"1D","1,000",1,2,250001,2147483647,15.92,11.72
"CW",2,"1D","1,000",2,3,0,50001,3.68,3.467
"CW",2,"1D","1,000",2,3,50001,100001,6,5.44
"CW",2,"1D","1,000",2,3,100001,250001,7.76,6.827
"CW",2,"1D","1,000",2,3,250001,2147483647,11.72,9.707
"CW",2,"1D","1,000",3,4,0,50001,3.467,3.28
"CW",2,"1D","1,000",3,4,50001,100001,5.44,5
"CW",2,"1D","1,000",3,4,100001,250001,6.827,6.16
"CW",2,"1D","1,000",3,4,250001,2147483647,9.707,8.42
"CW",2,"1D","1,000",4,5,0,50001,3.28,3.136
"CW",2,"1D","1,000",4,5,50001,100001,5,4.64
"CW",2,"1D","1,000",4,5,100001,250001,6.16,5.648
"CW",2,"1D","1,000",4,5,250001,2147483647,8.42,7.504
"CW",2,"1D","1,000",5,10,0,50001,3.136,2.584
"CW",2,"1D","1,000",5,10,50001,100001,4.64,3.56
"CW",2,"1D","1,000",5,10,100001,250001,5.648,4.144
"CW",2,"1D","1,000",5,10,250001,2147483647,7.504,5.144
"CW",2,"1D","1,000",10,15,0,50001,2.584,2.235
"CW",2,"1D","1,000",10,15,50001,100001,3.56,2.955
"CW",2,"1D","1,000",10,15,100001,250001,4.144,3.371
"CW",2,"1D","1,000",10,15,250001,2147483647,5.144,4.059
"CW",2,"1D","1,000",15,20,0,50001,2.235,1.988
"CW",2,"1D","1,000",15,20,50001,100001,2.955,2.56
"CW",2,"1D","1,000",15,20,100001,250001,3.371,2.884
"CW",2,"1D","1,000",15,20,250001,2147483647,4.059,3.412
"CW",2,"1D","1,000",20,25,0,50001,1.988,1.802
"CW",2,"1D","1,000",20,25,50001,100001,2.56,2.278
"CW",2,"1D","1,000",20,25,100001,250001,2.884,2.541
"CW",2,"1D","1,000",20,25,250001,2147483647,3.412,2.966
"CW",2,"1D","1,000",25,30,0,50001,1.802,1.659
"CW",2,"1D","1,000",25,30,50001,100001,2.278,2.064
"CW",2,"1D","1,000",25,30,100001,250001,2.541,2.288
"CW",2,"1D","1,000",25,30,250001,2147483647,2.966,2.645
"CW",2,"1D","1,000",30,35,0,50001,1.659,1.541
"CW",2,"1D","1,000",30,35,50001,100001,2.064,1.895
"CW",2,"1D","1,000",30,35,100001,250001,2.288,2.087
"CW",2,"1D","1,000",30,35,250001,2147483647,2.645,2.395
"CW",2,"1D","1,000",35,40,0,50001,1.541,1.446
"CW",2,"1D","1,000",35,40,50001,100001,1.895,1.758
"CW",2,"1D","1,000",35,40,100001,250001,2.087,1.928
"CW",2,"1D","1,000",35,40,250001,2147483647,2.395,2.198
"CW",2,"1D","1,000",40,45,0,50001,1.446,1.365
"CW",2,"1D","1,000",40,45,50001,100001,1.758,1.644
"CW",2,"1D","1,000",40,45,100001,250001,1.928,1.797
"CW",2,"1D","1,000",40,45,250001,2147483647,2.198,2.037
"CW",2,"1D","1,000",45,50,0,50001,1.365,1.298
"CW",2,"1D","1,000",45,50,50001,100001,1.644,1.549
"CW",2,"1D","1,000",45,50,100001,250001,1.797,1.686
"CW",2,"1D","1,000",45,50,250001,2147483647,2.037,1.904
"CW",2,"1D","1,000",50,55,0,50001,1.298,1.239
"CW",2,"1D","1,000",50,55,50001,100001,1.549,1.468
"CW",2,"1D","1,000",50,55,100001,250001,1.686,1.594
"CW",2,"1D","1,000",50,55,250001,2147483647,1.904,1.792
"CW",2,"1D","1,000",55,60,0,50001,1.239,1.189
"CW",2,"1D","1,000",55,60,50001,100001,1.468,1.399
"CW",2,"1D","1,000",55,60,100001,250001,1.594,1.513
"CW",2,"1D","1,000",55,60,250001,2147483647,1.792,1.696
"CW",2,"1D","1,000",60,65,0,50001,1.189,1.146
"CW",2,"1D","1,000",60,65,50001,100001,1.399,1.338
"CW",2,"1D","1,000",60,65,100001,250001,1.513,1.445
"CW",2,"1D","1,000",60,65,250001,2147483647,1.696,1.614
"CW",2,"1D","1,000",65,70,0,50001,1.146,1.11
