"StateCode","EQDeductibleTier","EQClass","EQDeductible","EQSubLimitPct_From","EQSubLimitPct_ToLessThan","TotalPropertyValue_From","TotalPropertyValue_ToLessThan","Factor_From","Factor_ToLessThan",
"CW",1,"5A","500",60,65,100001,250001,1.431,1.383
"CW",1,"5A","500",60,65,250001,2147483647,1.5,1.446
"CW",1,"5A","500",65,70,0,50001,1.246,1.216
"CW",1,"5A","500",65,70,50001,100001,1.338,1.301
"CW",1,"5A","500",65,70,100001,250001,1.383,1.343
"CW",1,"5A","500",65,70,250001,2147483647,1.446,1.401
"CW",1,"5A","500",70,75,0,50001,1.216,1.191
"CW",1,"5A","500",70,75,50001,100001,1.301,1.27
"CW",1,"5A","500",70,75,100001,250001,1.343,1.309
"CW",1,"5A","500",70,75,250001,2147483647,1.401,1.363
"CW",1,"5A","500",75,2147483647,0,50001,1.191,1.191
"CW",1,"5A","500",75,2147483647,50001,100001,1.27,1.27
"CW",1,"5A","500",75,2147483647,100001,250001,1.309,1.309
"CW",1,"5A","500",75,2147483647,250001,2147483647,1.363,1.363
"CW",1,"5AA","500",1,2,0,50001,3.84,3.56
"CW",1,"5AA","500",1,2,50001,100001,5.6,4.84
"CW",1,"5AA","500",1,2,100001,250001,6.8,5.68
"CW",1,"5AA","500",1,2,250001,2147483647,9.52,7.24
"CW",1,"5AA","500",2,3,0,50001,3.56,3.307
"CW",1,"5AA","500",2,3,50001,100001,4.84,4.347
"CW",1,"5AA","500",2,3,100001,250001,5.68,4.987
"CW",1,"5AA","500",2,3,250001,2147483647,7.24,6.107
"CW",1,"5AA","500",3,4,0,50001,3.307,3.12
"CW",1,"5AA","500",3,4,50001,100001,4.347,4
"CW",1,"5AA","500",3,4,100001,250001,4.987,4.52
"CW",1,"5AA","500",3,4,250001,2147483647,6.107,5.38
"CW",1,"5AA","500",4,5,0,50001,3.12,2.96
"CW",1,"5AA","500",4,5,50001,100001,4,3.728
"CW",1,"5AA","500",4,5,100001,250001,4.52,4.16
"CW",1,"5AA","500",4,5,250001,2147483647,5.38,4.864
"CW",1,"5AA","500",5,10,0,50001,2.96,2.44
"CW",1,"5AA","500",5,10,50001,100001,3.728,2.912
"CW",1,"5AA","500",5,10,100001,250001,4.16,3.152
"CW",1,"5AA","500",5,10,250001,2147483647,4.864,3.528
"CW",1,"5AA","500",10,15,0,50001,2.44,2.128
"CW",1,"5AA","500",10,15,50001,100001,2.912,2.469
"CW",1,"5AA","500",10,15,100001,250001,3.152,2.64
"CW",1,"5AA","500",10,15,250001,2147483647,3.528,2.901
"CW",1,"5AA","500",15,20,0,50001,2.128,1.916
"CW",1,"5AA","500",15,20,50001,100001,2.469,2.184
"CW",1,"5AA","500",15,20,100001,250001,2.64,2.316
"CW",1,"5AA","500",15,20,250001,2147483647,2.901,2.512
"CW",1,"5AA","500",20,25,0,50001,1.916,1.757
"CW",1,"5AA","500",20,25,50001,100001,2.184,1.978
"CW",1,"5AA","500",20,25,100001,250001,2.316,2.086
"CW",1,"5AA","500",20,25,250001,2147483647,2.512,2.246
"CW",1,"5AA","500",25,30,0,50001,1.757,1.635
"CW",1,"5AA","500",25,30,50001,100001,1.978,1.821
"CW",1,"5AA","500",25,30,100001,250001,2.086,1.915
"CW",1,"5AA","500",25,30,250001,2147483647,2.246,2.048
"CW",1,"5AA","500",30,35,0,50001,1.635,1.536
"CW",1,"5AA","500",30,35,50001,100001,1.821,1.701
"CW",1,"5AA","500",30,35,100001,250001,1.915,1.778
"CW",1,"5AA","500",30,35,250001,2147483647,2.048,1.895
"CW",1,"5AA","500",35,40,0,50001,1.536,1.458
"CW",1,"5AA","500",35,40,50001,100001,1.701,1.6
"CW",1,"5AA","500",35,40,100001,250001,1.778,1.67
"CW",1,"5AA","500",35,40,250001,2147483647,1.895,1.772
"CW",1,"5AA","500",40,45,0,50001,1.458,1.39
"CW",1,"5AA","500",40,45,50001,100001,1.6,1.52
"CW",1,"5AA","500",40,45,100001,250001,1.67,1.582
"CW",1,"5AA","500",40,45,250001,2147483647,1.772,1.671
"CW",1,"5AA","500",45,50,0,50001,1.39,1.336
"CW",1,"5AA","500",45,50,50001,100001,1.52,1.451
"CW",1,"5AA","500",45,50,100001,250001,1.582,1.507
"CW",1,"5AA","500",45,50,250001,2147483647,1.671,1.589
"CW",1,"5AA","500",50,55,0,50001,1.336,1.289
"CW",1,"5AA","500",50,55,50001,100001,1.451,1.395
"CW",1,"5AA","500",50,55,100001,250001,1.507,1.446
"CW",1,"5AA","500",50,55,250001,2147483647,1.589,1.519
"CW",1,"5AA","500",55,60,0,50001,1.289,1.249
"CW",1,"5AA","500",55,60,50001,100001,1.395,1.347
"CW",1,"5AA","500",55,60,100001,250001,1.446,1.393
"CW",1,"5AA","500",55,60,250001,2147483647,1.519,1.461
"CW",1,"5AA","500",60,65,0,50001,1.249,1.217
"CW",1,"5AA","500",60,65,50001,100001,1.347,1.306
"CW",1,"5AA","500",60,65,100001,250001,1.393,1.349
"CW",1,"5AA","500",60,65,250001,2147483647,1.461,1.412
"CW",1,"5AA","500",65,70,0,50001,1.217,1.191
"CW",1,"5AA","500",65,70,50001,100001,1.306,1.272
"CW",1,"5AA","500",65,70,100001,250001,1.349,1.312
"CW",1,"5AA","500",65,70,250001,2147483647,1.412,1.37
"CW",1,"5AA","500",70,75,0,50001,1.191,1.171
"CW",1,"5AA","500",70,75,50001,100001,1.272,1.245
"CW",1,"5AA","500",70,75,100001,250001,1.312,1.282
"CW",1,"5AA","500",70,75,250001,2147483647,1.37,1.337
"CW",1,"5AA","500",75,2147483647,0,50001,1.171,1.171
"CW",1,"5AA","500",75,2147483647,50001,100001,1.245,1.245
"CW",1,"5AA","500",75,2147483647,100001,250001,1.282,1.282
"CW",1,"5AA","500",75,2147483647,250001,2147483647,1.337,1.337
"CW",1,"5B","500",1,2,0,50001,3.84,3.56
"CW",1,"5B","500",1,2,50001,100001,5.6,4.84
"CW",1,"5B","500",1,2,100001,250001,6.8,5.68
"CW",1,"5B","500",1,2,250001,2147483647,9.52,7.24
"CW",1,"5B","500",2,3,0,50001,3.56,3.307
"CW",1,"5B","500",2,3,50001,100001,4.84,4.347
"CW",1,"5B","500",2,3,100001,250001,5.68,4.987
"CW",1,"5B","500",2,3,250001,2147483647,7.24,6.107
"CW",1,"5B","500",3,4,0,50001,3.307,3.12
"CW",1,"5B","500",3,4,50001,100001,4.347,4
"CW",1,"5B","500",3,4,100001,250001,4.987,4.52
"CW",1,"5B","500",3,4,250001,2147483647,6.107,5.38
"CW",1,"5B","500",4,5,0,50001,3.12,2.96
"CW",1,"5B","500",4,5,50001,100001,4,3.728
"CW",1,"5B","500",4,5,100001,250001,4.52,4.16
"CW",1,"5B","500",4,5,250001,2147483647,5.38,4.864
"CW",1,"5B","500",5,10,0,50001,2.96,2.44
"CW",1,"5B","500",5,10,50001,100001,3.728,2.912
"CW",1,"5B","500",5,10,100001,250001,4.16,3.152
"CW",1,"5B","500",5,10,250001,2147483647,4.864,3.528
"CW",1,"5B","500",10,15,0,50001,2.44,2.128
"CW",1,"5B","500",10,15,50001,100001,2.912,2.469
"CW",1,"5B","500",10,15,100001,250001,3.152,2.64
"CW",1,"5B","500",10,15,250001,2147483647,3.528,2.901
"CW",1,"5B","500",15,20,0,50001,2.128,1.916
"CW",1,"5B","500",15,20,50001,100001,2.469,2.184
"CW",1,"5B","500",15,20,100001,250001,2.64,2.316
"CW",1,"5B","500",15,20,250001,2147483647,2.901,2.512
"CW",1,"5B","500",20,25,0,50001,1.916,1.757
"CW",1,"5B","500",20,25,50001,100001,2.184,1.978
"CW",1,"5B","500",20,25,100001,250001,2.316,2.086
"CW",1,"5B","500",20,25,250001,2147483647,2.512,2.246
"CW",1,"5B","500",25,30,0,50001,1.757,1.635
"CW",1,"5B","500",25,30,50001,100001,1.978,1.821
"CW",1,"5B","500",25,30,100001,250001,2.086,1.915
"CW",1,"5B","500",25,30,250001,2147483647,2.246,2.048
"CW",1,"5B","500",30,35,0,50001,1.635,1.536
"CW",1,"5B","500",30,35,50001,100001,1.821,1.701
"CW",1,"5B","500",30,35,100001,250001,1.915,1.778
"CW",1,"5B","500",30,35,250001,2147483647,2.048,1.895
"CW",1,"5B","500",35,40,0,50001,1.536,1.458
"CW",1,"5B","500",35,40,50001,100001,1.701,1.6
"CW",1,"5B","500",35,40,100001,250001,1.778,1.67
"CW",1,"5B","500",35,40,250001,2147483647,1.895,1.772
"CW",1,"5B","500",40,45,0,50001,1.458,1.39
"CW",1,"5B","500",40,45,50001,100001,1.6,1.52
"CW",1,"5B","500",40,45,100001,250001,1.67,1.582
"CW",1,"5B","500",40,45,250001,2147483647,1.772,1.671
"CW",1,"5B","500",45,50,0,50001,1.39,1.336
"CW",1,"5B","500",45,50,50001,100001,1.52,1.451
"CW",1,"5B","500",45,50,100001,250001,1.582,1.507
"CW",1,"5B","500",45,50,250001,2147483647,1.671,1.589
"CW",1,"5B","500",50,55,0,50001,1.336,1.289
"CW",1,"5B","500",50,55,50001,100001,1.451,1.395
"CW",1,"5B","500",50,55,100001,250001,1.507,1.446
"CW",1,"5B","500",50,55,250001,2147483647,1.589,1.519
"CW",1,"5B","500",55,60,0,50001,1.289,1.249
"CW",1,"5B","500",55,60,50001,100001,1.395,1.347
"CW",1,"5B","500",55,60,100001,250001,1.446,1.393
"CW",1,"5B","500",55,60,250001,2147483647,1.519,1.461
"CW",1,"5B","500",60,65,0,50001,1.249,1.217
"CW",1,"5B","500",60,65,50001,100001,1.347,1.306
"CW",1,"5B","500",60,65,100001,250001,1.393,1.349
"CW",1,"5B","500",60,65,250001,2147483647,1.461,1.412
"CW",1,"5B","500",65,70,0,50001,1.217,1.191
"CW",1,"5B","500",65,70,50001,100001,1.306,1.272
"CW",1,"5B","500",65,70,100001,250001,1.349,1.312
"CW",1,"5B","500",65,70,250001,2147483647,1.412,1.37
"CW",1,"5B","500",70,75,0,50001,1.191,1.171
"CW",1,"5B","500",70,75,50001,100001,1.272,1.245
"CW",1,"5B","500",70,75,100001,250001,1.312,1.282
"CW",1,"5B","500",70,75,250001,2147483647,1.37,1.337
"CW",1,"5B","500",75,2147483647,0,50001,1.171,1.171
"CW",1,"5B","500",75,2147483647,50001,100001,1.245,1.245
"CW",1,"5B","500",75,2147483647,100001,250001,1.282,1.282
"CW",1,"5B","500",75,2147483647,250001,2147483647,1.337,1.337
"CW",1,"5C","500",1,2,0,50001,3.84,3.56
"CW",1,"5C","500",1,2,50001,100001,5.6,4.84
"CW",1,"5C","500",1,2,100001,250001,6.8,5.68
"CW",1,"5C","500",1,2,250001,2147483647,9.52,7.24
"CW",1,"5C","500",2,3,0,50001,3.56,3.307
"CW",1,"5C","500",2,3,50001,100001,4.84,4.347
"CW",1,"5C","500",2,3,100001,250001,5.68,4.987
"CW",1,"5C","500",2,3,250001,2147483647,7.24,6.107
"CW",1,"5C","500",3,4,0,50001,3.307,3.12
"CW",1,"5C","500",3,4,50001,100001,4.347,4
"CW",1,"5C","500",3,4,100001,250001,4.987,4.52
"CW",1,"5C","500",3,4,250001,2147483647,6.107,5.38
"CW",1,"5C","500",4,5,0,50001,3.12,2.96
"CW",1,"5C","500",4,5,50001,100001,4,3.728
"CW",1,"5C","500",4,5,100001,250001,4.52,4.16
"CW",1,"5C","500",4,5,250001,2147483647,5.38,4.864
"CW",1,"5C","500",5,10,0,50001,2.96,2.44
"CW",1,"5C","500",5,10,50001,100001,3.728,2.912
"CW",1,"5C","500",5,10,100001,250001,4.16,3.152
"CW",1,"5C","500",5,10,250001,2147483647,4.864,3.528
"CW",1,"5C","500",10,15,0,50001,2.44,2.128
"CW",1,"5C","500",10,15,50001,100001,2.912,2.469
"CW",1,"5C","500",10,15,100001,250001,3.152,2.64
"CW",1,"5C","500",10,15,250001,2147483647,3.528,2.901
"CW",1,"5C","500",15,20,0,50001,2.128,1.916
"CW",1,"5C","500",15,20,50001,100001,2.469,2.184
"CW",1,"5C","500",15,20,100001,250001,2.64,2.316
"CW",1,"5C","500",15,20,250001,2147483647,2.901,2.512
"CW",1,"5C","500",20,25,0,50001,1.916,1.757
"CW",1,"5C","500",20,25,50001,100001,2.184,1.978
"CW",1,"5C","500",20,25,100001,250001,2.316,2.086
"CW",1,"5C","500",20,25,250001,2147483647,2.512,2.246
"CW",1,"5C","500",25,30,0,50001,1.757,1.635
"CW",1,"5C","500",25,30,50001,100001,1.978,1.821
"CW",1,"5C","500",25,30,100001,250001,2.086,1.915
"CW",1,"5C","500",25,30,250001,2147483647,2.246,2.048
"CW",1,"5C","500",30,35,0,50001,1.635,1.536
"CW",1,"5C","500",30,35,50001,100001,1.821,1.701
"CW",1,"5C","500",30,35,100001,250001,1.915,1.778
"CW",1,"5C","500",30,35,250001,2147483647,2.048,1.895
"CW",1,"5C","500",35,40,0,50001,1.536,1.458
"CW",1,"5C","500",35,40,50001,100001,1.701,1.6
"CW",1,"5C","500",35,40,100001,250001,1.778,1.67
"CW",1,"5C","500",35,40,250001,2147483647,1.895,1.772
"CW",1,"5C","500",40,45,0,50001,1.458,1.39
"CW",1,"5C","500",40,45,50001,100001,1.6,1.52
"CW",1,"5C","500",40,45,100001,250001,1.67,1.582
"CW",1,"5C","500",40,45,250001,2147483647,1.772,1.671
"CW",1,"5C","500",45,50,0,50001,1.39,1.336
"CW",1,"5C","500",45,50,50001,100001,1.52,1.451
"CW",1,"5C","500",45,50,100001,250001,1.582,1.507
"CW",1,"5C","500",45,50,250001,2147483647,1.671,1.589
"CW",1,"5C","500",50,55,0,50001,1.336,1.289
"CW",1,"5C","500",50,55,50001,100001,1.451,1.395
"CW",1,"5C","500",50,55,100001,250001,1.507,1.446
"CW",1,"5C","500",50,55,250001,2147483647,1.589,1.519
"CW",1,"5C","500",55,60,0,50001,1.289,1.249
"CW",1,"5C","500",55,60,50001,100001,1.395,1.347
"CW",1,"5C","500",55,60,100001,250001,1.446,1.393
"CW",1,"5C","500",55,60,250001,2147483647,1.519,1.461
"CW",1,"5C","500",60,65,0,50001,1.249,1.217
"CW",1,"5C","500",60,65,50001,100001,1.347,1.306
"CW",1,"5C","500",60,65,100001,250001,1.393,1.349
"CW",1,"5C","500",60,65,250001,2147483647,1.461,1.412
"CW",1,"5C","500",65,70,0,50001,1.217,1.191
"CW",1,"5C","500",65,70,50001,100001,1.306,1.272
"CW",1,"5C","500",65,70,100001,250001,1.349,1.312
"CW",1,"5C","500",65,70,250001,2147483647,1.412,1.37
"CW",1,"5C","500",70,75,0,50001,1.191,1.171
"CW",1,"5C","500",70,75,50001,100001,1.272,1.245
"CW",1,"5C","500",70,75,100001,250001,1.312,1.282
"CW",1,"5C","500",70,75,250001,2147483647,1.37,1.337
"CW",1,"5C","500",75,2147483647,0,50001,1.171,1.171
"CW",1,"5C","500",75,2147483647,50001,100001,1.245,1.245
"CW",1,"5C","500",75,2147483647,100001,250001,1.282,1.282
"CW",1,"5C","500",75,2147483647,250001,2147483647,1.337,1.337
"CW",2,"1C","500",1,2,0,50001,5.68,5.12
"CW",2,"1C","500",1,2,50001,100001,8.8,7.44
"CW",2,"1C","500",1,2,100001,250001,11.12,9
"CW",2,"1C","500",1,2,250001,2147483647,16.24,11.92
"CW",2,"1C","500",2,3,0,50001,5.12,4.72
"CW",2,"1C","500",2,3,50001,100001,7.44,6.587
"CW",2,"1C","500",2,3,100001,250001,9,7.76
"CW",2,"1C","500",2,3,250001,2147483647,11.92,9.813
"CW",2,"1C","500",3,4,0,50001,4.72,4.38
"CW",2,"1C","500",3,4,50001,100001,6.587,5.96
"CW",2,"1C","500",3,4,100001,250001,7.76,6.9
"CW",2,"1C","500",3,4,250001,2147483647,9.813,8.5
"CW",2,"1C","500",4,5,0,50001,4.38,4.112
"CW",2,"1C","500",4,5,50001,100001,5.96,5.472
"CW",2,"1C","500",4,5,100001,250001,6.9,6.256
"CW",2,"1C","500",4,5,250001,2147483647,8.5,7.568
"CW",2,"1C","500",5,10,0,50001,4.112,3.224
"CW",2,"1C","500",5,10,50001,100001,5.472,4.048
"CW",2,"1C","500",5,10,100001,250001,6.256,4.488
"CW",2,"1C","500",5,10,250001,2147483647,7.568,5.184
"CW",2,"1C","500",10,15,0,50001,3.224,2.715
"CW",2,"1C","500",10,15,50001,100001,4.048,3.307
"CW",2,"1C","500",10,15,100001,250001,4.488,3.611
"CW",2,"1C","500",10,15,250001,2147483647,5.184,4.085
"CW",2,"1C","500",15,20,0,50001,2.715,2.372
"CW",2,"1C","500",15,20,50001,100001,3.307,2.832
"CW",2,"1C","500",15,20,100001,250001,3.611,3.068
"CW",2,"1C","500",15,20,250001,2147483647,4.085,3.428
"CW",2,"1C","500",20,25,0,50001,2.372,2.122
"CW",2,"1C","500",20,25,50001,100001,2.832,2.499
"CW",2,"1C","500",20,25,100001,250001,3.068,2.691
"CW",2,"1C","500",20,25,250001,2147483647,3.428,2.982
"CW",2,"1C","500",25,30,0,50001,2.122,1.931
"CW",2,"1C","500",25,30,50001,100001,2.499,2.253
"CW",2,"1C","500",25,30,100001,250001,2.691,2.413
"CW",2,"1C","500",25,30,250001,2147483647,2.982,2.656
"CW",2,"1C","500",30,35,0,50001,1.931,1.781
"CW",2,"1C","500",30,35,50001,100001,2.253,2.057
"CW",2,"1C","500",30,35,100001,250001,2.413,2.197
"CW",2,"1C","500",30,35,250001,2147483647,2.656,2.407
"CW",2,"1C","500",35,40,0,50001,1.781,1.656
"CW",2,"1C","500",35,40,50001,100001,2.057,1.902
"CW",2,"1C","500",35,40,100001,250001,2.197,2.024
"CW",2,"1C","500",35,40,250001,2147483647,2.407,2.208
"CW",2,"1C","500",40,45,0,50001,1.656,1.554
"CW",2,"1C","500",40,45,50001,100001,1.902,1.772
"CW",2,"1C","500",40,45,100001,250001,2.024,1.883
"CW",2,"1C","500",40,45,250001,2147483647,2.208,2.046
"CW",2,"1C","500",45,50,0,50001,1.554,1.467
"CW",2,"1C","500",45,50,50001,100001,1.772,1.666
"CW",2,"1C","500",45,50,100001,250001,1.883,1.765
"CW",2,"1C","500",45,50,250001,2147483647,2.046,1.912
"CW",2,"1C","500",50,55,0,50001,1.467,1.393
"CW",2,"1C","500",50,55,50001,100001,1.666,1.574
"CW",2,"1C","500",50,55,100001,250001,1.765,1.664
"CW",2,"1C","500",50,55,250001,2147483647,1.912,1.799
"CW",2,"1C","500",55,60,0,50001,1.393,1.331
"CW",2,"1C","500",55,60,50001,100001,1.574,1.496
"CW",2,"1C","500",55,60,100001,250001,1.664,1.579
"CW",2,"1C","500",55,60,250001,2147483647,1.799,1.703
"CW",2,"1C","500",60,65,0,50001,1.331,1.276
"CW",2,"1C","500",60,65,50001,100001,1.496,1.429
"CW",2,"1C","500",60,65,100001,250001,1.579,1.505
"CW",2,"1C","500",60,65,250001,2147483647,1.703,1.618
"CW",2,"1C","500",65,70,0,50001,1.276,1.23
"CW",2,"1C","500",65,70,50001,100001,1.429,1.37
"CW",2,"1C","500",65,70,100001,250001,1.505,1.441
"CW",2,"1C","500",65,70,250001,2147483647,1.618,1.547
"CW",2,"1C","500",70,75,0,50001,1.23,1.19
"CW",2,"1C","500",70,75,50001,100001,1.37,1.321
"CW",2,"1C","500",70,75,100001,250001,1.441,1.387
"CW",2,"1C","500",70,75,250001,2147483647,1.547,1.485
"CW",2,"1C","500",75,2147483647,0,50001,1.19,1.19
"CW",2,"1C","500",75,2147483647,50001,100001,1.321,1.321
"CW",2,"1C","500",75,2147483647,100001,250001,1.387,1.387
"CW",2,"1C","500",75,2147483647,250001,2147483647,1.485,1.485
"CW",2,"1D","500",1,2,0,50001,5.68,5.12
"CW",2,"1D","500",1,2,50001,100001,8.8,7.44
"CW",2,"1D","500",1,2,100001,250001,11.12,9
"CW",2,"1D","500",1,2,250001,2147483647,16.24,11.92
"CW",2,"1D","500",2,3,0,50001,5.12,4.72
"CW",2,"1D","500",2,3,50001,100001,7.44,6.587
"CW",2,"1D","500",2,3,100001,250001,9,7.76
"CW",2,"1D","500",2,3,250001,2147483647,11.92,9.813
"CW",2,"1D","500",3,4,0,50001,4.72,4.38
"CW",2,"1D","500",3,4,50001,100001,6.587,5.96
"CW",2,"1D","500",3,4,100001,250001,7.76,6.9
"CW",2,"1D","500",3,4,250001,2147483647,9.813,8.5
"CW",2,"1D","500",4,5,0,50001,4.38,4.112
"CW",2,"1D","500",4,5,50001,100001,5.96,5.472
"CW",2,"1D","500",4,5,100001,250001,6.9,6.256
"CW",2,"1D","500",4,5,250001,2147483647,8.5,7.568
"CW",2,"1D","500",5,10,0,50001,4.112,3.224
"CW",2,"1D","500",5,10,50001,100001,5.472,4.048
"CW",2,"1D","500",5,10,100001,250001,6.256,4.488
"CW",2,"1D","500",5,10,250001,2147483647,7.568,5.184
"CW",2,"1D","500",10,15,0,50001,3.224,2.715
"CW",2,"1D","500",10,15,50001,100001,4.048,3.307
"CW",2,"1D","500",10,15,100001,250001,4.488,3.611
"CW",2,"1D","500",10,15,250001,2147483647,5.184,4.085
"CW",2,"1D","500",15,20,0,50001,2.715,2.372
"CW",2,"1D","500",15,20,50001,100001,3.307,2.832
"CW",2,"1D","500",15,20,100001,250001,3.611,3.068
"CW",2,"1D","500",15,20,250001,2147483647,4.085,3.428
"CW",2,"1D","500",20,25,0,50001,2.372,2.122
"CW",2,"1D","500",20,25,50001,100001,2.832,2.499
"CW",2,"1D","500",20,25,100001,250001,3.068,2.691
"CW",2,"1D","500",20,25,250001,2147483647,3.428,2.982
"CW",2,"1D","500",25,30,0,50001,2.122,1.931
"CW",2,"1D","500",25,30,50001,100001,2.499,2.253
"CW",2,"1D","500",25,30,100001,250001,2.691,2.413
"CW",2,"1D","500",25,30,250001,2147483647,2.982,2.656
"CW",2,"1D","500",30,35,0,50001,1.931,1.781
"CW",2,"1D","500",30,35,50001,100001,2.253,2.057
"CW",2,"1D","500",30,35,100001,250001,2.413,2.197
"CW",2,"1D","500",30,35,250001,2147483647,2.656,2.407
"CW",2,"1D","500",35,40,0,50001,1.781,1.656
"CW",2,"1D","500",35,40,50001,100001,2.057,1.902
"CW",2,"1D","500",35,40,100001,250001,2.197,2.024
"CW",2,"1D","500",35,40,250001,2147483647,2.407,2.208
"CW",2,"1D","500",40,45,0,50001,1.656,1.554
"CW",2,"1D","500",40,45,50001,100001,1.902,1.772
"CW",2,"1D","500",40,45,100001,250001,2.024,1.883
"CW",2,"1D","500",40,45,250001,2147483647,2.208,2.046
"CW",2,"1D","500",45,50,0,50001,1.554,1.467
"CW",2,"1D","500",45,50,50001,100001,1.772,1.666
"CW",2,"1D","500",45,50,100001,250001,1.883,1.765
"CW",2,"1D","500",45,50,250001,2147483647,2.046,1.912
"CW",2,"1D","500",50,55,0,50001,1.467,1.393
"CW",2,"1D","500",50,55,50001,100001,1.666,1.574
"CW",2,"1D","500",50,55,100001,250001,1.765,1.664
"CW",2,"1D","500",50,55,250001,2147483647,1.912,1.799
"CW",2,"1D","500",55,60,0,50001,1.393,1.331
"CW",2,"1D","500",55,60,50001,100001,1.574,1.496
"CW",2,"1D","500",55,60,100001,250001,1.664,1.579
"CW",2,"1D","500",55,60,250001,2147483647,1.799,1.703
"CW",2,"1D","500",60,65,0,50001,1.331,1.276
"CW",2,"1D","500",60,65,50001,100001,1.496,1.429
"CW",2,"1D","500",60,65,100001,250001,1.579,1.505
"CW",2,"1D","500",60,65,250001,2147483647,1.703,1.618
"CW",2,"1D","500",65,70,0,50001,1.276,1.23
"CW",2,"1D","500",65,70,50001,100001,1.429,1.37
"CW",2,"1D","500",65,70,100001,250001,1.505,1.441
"CW",2,"1D","500",65,70,250001,2147483647,1.618,1.547
"CW",2,"1D","500",70,75,0,50001,1.23,1.19
"CW",2,"1D","500",70,75,50001,100001,1.37,1.321
"CW",2,"1D","500",70,75,100001,250001,1.441,1.387
"CW",2,"1D","500",70,75,250001,2147483647,1.547,1.485
"CW",2,"1D","500",75,2147483647,0,50001,1.19,1.19
"CW",2,"1D","500",75,2147483647,50001,100001,1.321,1.321
"CW",2,"1D","500",75,2147483647,100001,250001,1.387,1.387
"CW",2,"1D","500",75,2147483647,250001,2147483647,1.485,1.485
"CW",2,"2A","500",1,2,0,50001,9.2,8.12
"CW",2,"2A","500",1,2,50001,100001,15.76,12.96
"CW",2,"2A","500",1,2,100001,250001,20.72,16.2
"CW",2,"2A","500",1,2,250001,2147483647,31.76,22.48
"CW",2,"2A","500",2,3,0,50001,8.12,7.307
"CW",2,"2A","500",2,3,50001,100001,12.96,11.173
"CW",2,"2A","500",2,3,100001,250001,16.2,13.6
"CW",2,"2A","500",2,3,250001,2147483647,22.48,18
"CW",2,"2A","500",3,4,0,50001,7.307,6.7
"CW",2,"2A","500",3,4,50001,100001,11.173,9.9
"CW",2,"2A","500",3,4,100001,250001,13.6,11.86
"CW",2,"2A","500",3,4,250001,2147483647,18,15.26
"CW",2,"2A","500",4,5,0,50001,6.7,6.176
"CW",2,"2A","500",4,5,50001,100001,9.9,8.928
"CW",2,"2A","500",4,5,100001,250001,11.86,10.56
"CW",2,"2A","500",4,5,250001,2147483647,15.26,13.344
"CW",2,"2A","500",5,10,0,50001,6.176,4.584
"CW",2,"2A","500",5,10,50001,100001,8.928,6.184
"CW",2,"2A","500",5,10,100001,250001,10.56,7.088
"CW",2,"2A","500",5,10,250001,2147483647,13.344,8.544
"CW",2,"2A","500",10,15,0,50001,4.584,3.701
"CW",2,"2A","500",10,15,50001,100001,6.184,4.837
"CW",2,"2A","500",10,15,100001,250001,7.088,5.461
"CW",2,"2A","500",10,15,250001,2147483647,8.544,6.448
"CW",2,"2A","500",15,20,0,50001,3.701,3.136
"CW",2,"2A","500",15,20,50001,100001,4.837,4.016
"CW",2,"2A","500",15,20,100001,250001,5.461,4.488
"CW",2,"2A","500",15,20,250001,2147483647,6.448,5.236
"CW",2,"2A","500",20,25,0,50001,3.136,2.736
"CW",2,"2A","500",20,25,50001,100001,4.016,3.45
"CW",2,"2A","500",20,25,100001,250001,4.488,3.837
"CW",2,"2A","500",20,25,250001,2147483647,5.236,4.435
"CW",2,"2A","500",25,30,0,50001,2.736,2.437
"CW",2,"2A","500",25,30,50001,100001,3.45,3.04
"CW",2,"2A","500",25,30,100001,250001,3.837,3.363
"CW",2,"2A","500",25,30,250001,2147483647,4.435,3.864
"CW",2,"2A","500",30,35,0,50001,2.437,2.203
"CW",2,"2A","500",30,35,50001,100001,3.04,2.725
"CW",2,"2A","500",30,35,100001,250001,3.363,3.001
"CW",2,"2A","500",30,35,250001,2147483647,3.864,3.433
"CW",2,"2A","500",35,40,0,50001,2.203,2.016
"CW",2,"2A","500",35,40,50001,100001,2.725,2.474
"CW",2,"2A","500",35,40,100001,250001,3.001,2.718
"CW",2,"2A","500",35,40,250001,2147483647,3.433,3.096
"CW",2,"2A","500",40,45,0,50001,2.016,1.863
"CW",2,"2A","500",40,45,50001,100001,2.474,2.27
"CW",2,"2A","500",40,45,100001,250001,2.718,2.487
"CW",2,"2A","500",40,45,250001,2147483647,3.096,2.825
"CW",2,"2A","500",45,50,0,50001,1.863,1.734
"CW",2,"2A","500",45,50,50001,100001,2.27,2.101
"CW",2,"2A","500",45,50,100001,250001,2.487,2.298
"CW",2,"2A","500",45,50,250001,2147483647,2.825,2.602
"CW",2,"2A","500",50,55,0,50001,1.734,1.625
"CW",2,"2A","500",50,55,50001,100001,2.101,1.959
"CW",2,"2A","500",50,55,100001,250001,2.298,2.138
"CW",2,"2A","500",50,55,250001,2147483647,2.602,2.413
"CW",2,"2A","500",55,60,0,50001,1.625,1.532
"CW",2,"2A","500",55,60,50001,100001,1.959,1.837
"CW",2,"2A","500",55,60,100001,250001,2.138,2.001
"CW",2,"2A","500",55,60,250001,2147483647,2.413,2.255
"CW",2,"2A","500",60,65,0,50001,1.532,1.451
